sec,BIS,HR,ART
0,0.0,,
1,0.0,,-1.89748
2,0.0,,-1.89748
3,0.0,72.0,-0.910027
4,0.0,,-0.910027
5,0.0,72.0,-1.89748
6,0.0,,-1.89748
7,0.0,73.0,-1.89748
8,0.0,,-1.89748
9,0.0,77.0,-1.89748
10,0.0,,-1.89748
11,0.0,81.0,-2.88494
12,0.0,,-1.89748
13,0.0,82.0,-1.89748
14,0.0,,-2.88494
15,0.0,80.0,-1.89748
16,0.0,,-1.89748
17,0.0,79.0,-1.89748
18,0.0,,-1.89748
19,0.0,79.0,-1.89748
20,0.0,,-1.89748
21,0.0,80.0,-1.89748
22,0.0,,-2.88494
23,0.0,80.0,-2.88494
24,0.0,,-1.89748
25,0.0,78.0,-1.89748
26,0.0,,-1.89748
27,0.0,78.0,-1.89748
28,0.0,,-1.89748
29,0.0,79.0,-1.89748
30,0.0,,-1.89748
31,0.0,79.0,-1.89748
32,0.0,,-1.89748
33,0.0,77.0,-1.89748
34,0.0,,-2.88494
35,0.0,76.0,-1.89748
36,0.0,,-1.89748
37,0.0,75.0,-2.88494
38,0.0,,-2.88494
39,0.0,73.0,-2.88494
40,0.0,,-2.88494
41,0.0,72.0,-2.88494
42,0.0,,-1.89748
43,0.0,72.0,-2.88494
44,0.0,,-2.88494
45,0.0,72.0,-2.88494
46,0.0,,-2.88494
47,0.0,73.0,-0.910027
48,0.0,,-1.89748
49,0.0,73.0,-1.89748
50,0.0,,-1.89748
51,0.0,73.0,-2.88494
52,0.0,,-2.88494
53,0.0,72.0,-2.88494
54,0.0,,-1.89748
55,0.0,73.0,-2.88494
56,0.0,,-2.88494
57,0.0,72.0,-1.89748
58,0.0,,-1.89748
59,0.0,71.0,-1.89748
60,0.0,,-1.89748
61,0.0,70.0,-2.88494
62,0.0,,-2.88494
63,0.0,69.0,-2.88494
64,0.0,,-2.88494
65,0.0,69.0,-2.88494
66,0.0,,-2.88494
67,0.0,69.0,-2.88494
68,0.0,,-1.89748
69,0.0,69.0,-2.88494
70,0.0,,-2.88494
71,0.0,70.0,-2.88494
72,0.0,,-2.88494
73,0.0,70.0,-2.88494
74,0.0,,-2.88494
75,0.0,71.0,-2.88494
76,0.0,,-1.89748
77,0.0,72.0,-1.89748
78,0.0,,-2.88494
79,0.0,73.0,-2.88494
80,0.0,,-2.88494
81,0.0,75.0,-2.88494
82,0.0,,-1.89748
83,0.0,76.0,-1.89748
84,0.0,,-2.88494
85,0.0,75.0,-2.88494
86,0.0,,-1.89748
87,0.0,74.0,-1.89748
88,0.0,,-2.88494
89,0.0,72.0,-1.89748
90,0.0,,-2.88494
91,0.0,74.0,-1.89748
92,0.0,,-2.88494
93,0.0,73.0,-1.89748
94,0.0,,-2.88494
95,0.0,73.0,-1.89748
96,0.0,,-2.88494
97,0.0,72.0,-2.88494
98,0.0,,-2.88494
99,0.0,72.0,-2.88494
100,0.0,,-2.88494
101,0.0,72.0,-2.88494
102,0.0,,-2.88494
103,0.0,72.0,-2.88494
104,0.0,,-2.88494
105,0.0,73.0,-2.88494
106,0.0,,-2.88494
107,0.0,73.0,-2.88494
108,0.0,,-0.910027
109,0.0,74.0,-1.89748
110,0.0,,-1.89748
111,0.0,72.0,-2.88494
112,94.6,,-2.88494
113,95.3,72.0,-2.88494
114,94.9,,-2.88494
115,94.9,71.0,-2.88494
116,94.4,,-2.88494
117,94.6,72.0,-2.88494
118,94.6,,-2.88494
119,94.6,72.0,-2.88494
120,94.6,,-1.89748
121,94.6,73.0,-1.89748
122,94.6,,-2.88494
123,94.6,74.0,-2.88494
124,94.9,,-2.88494
125,95.1,75.0,-2.88494
126,95.1,,-3.8724
127,95.1,73.0,-2.88494
128,95.1,,-2.88494
129,95.7,73.0,-2.88494
130,95.7,,-2.88494
131,95.7,73.0,-2.88494
132,95.7,,-2.88494
133,95.7,73.0,-2.88494
134,95.7,,-2.88494
135,95.7,73.0,-2.88494
136,95.7,,-3.8724
137,95.7,72.0,-2.88494
138,94.9,,-2.88494
139,94.8,72.0,-2.88494
140,94.8,,-2.88494
141,94.8,72.0,-2.88494
142,94.8,,-3.8724
143,94.6,73.0,-2.88494
144,94.9,,-2.88494
145,95.3,72.0,-2.88494
146,95.3,,-2.88494
147,95.3,73.0,-3.8724
148,95.3,,-2.88494
149,94.5,73.0,-2.88494
150,95.3,,-2.88494
151,95.5,75.0,-3.8724
152,94.7,,-3.8724
153,94.7,75.0,-2.88494
154,94.6,,-2.88494
155,93.2,75.0,-2.88494
156,93.9,,-2.88494
157,94.3,74.0,-2.88494
158,94.3,,-2.88494
159,94.3,73.0,-2.88494
160,94.3,,-2.88494
161,94.3,73.0,-2.88494
162,94.3,,-2.88494
163,94.3,74.0,-3.8724
164,94.3,,-2.88494
165,94.3,74.0,-2.88494
166,94.3,,-2.88494
167,94.3,74.0,-2.88494
168,94.3,,-2.88494
169,94.3,74.0,-1.89748
170,94.3,,-2.88494
171,94.3,75.0,-2.88494
172,94.4,,-2.88494
173,94.7,75.0,-1.89748
174,95.0,,-2.88494
175,95.0,75.0,-2.88494
176,95.3,,-2.88494
177,95.1,75.0,-2.88494
178,95.1,,-2.88494
179,95.1,75.0,-3.8724
180,95.2,,-2.88494
181,95.2,75.0,-2.88494
182,95.2,,-3.8724
183,94.7,75.0,-2.88494
184,94.5,,-2.88494
185,94.2,76.0,-2.88494
186,94.7,,-2.88494
187,94.2,78.0,-2.88494
188,93.8,,-3.8724
189,94.6,77.0,-2.88494
190,94.6,,-2.88494
191,94.6,76.0,-2.88494
192,94.6,,-2.88494
193,94.6,75.0,-2.88494
194,94.6,,-2.88494
195,94.6,75.0,-3.8724
196,94.6,,-2.88494
197,94.6,74.0,-2.88494
198,95.0,,-6.83477
199,95.1,73.0,9.952
200,95.2,,3.0398
201,95.7,72.0,-4.85986
202,95.7,,-5.84731
203,96.3,72.0,-4.85986
204,96.3,,-4.85986
205,96.3,72.0,-4.85986
206,96.3,,-4.85986
207,96.3,72.0,-4.85986
208,96.3,,-4.85986
209,96.3,72.0,-3.8724
210,95.9,,-2.88494
211,96.1,72.0,-3.8724
212,96.5,,-2.88494
213,96.5,73.0,-4.85986
214,96.2,,-3.8724
215,96.5,73.0,-3.8724
216,96.1,,-3.8724
217,95.9,75.0,-3.8724
218,95.8,,-3.8724
219,95.8,75.0,-3.8724
220,95.8,,-3.8724
221,95.7,75.0,-3.8724
222,95.6,,6.00217
223,95.6,74.0,2.05234
224,95.6,,5.01471
225,95.9,74.0,7.97709
226,95.9,,-14.7344
227,95.9,74.0,29.7011
228,95.9,,2.05234
229,95.9,74.0,8.96454
230,95.9,,19.8266
231,95.9,74.0,17.8517
232,95.9,,59.3249
233,95.9,75.0,20.814
234,95.9,,11.9269
235,95.9,77.0,19.8266
236,96.4,,14.8893
237,97.0,79.0,12.9144
238,97.0,,7.97709
239,97.1,79.0,23.7764
240,97.1,,20.814
241,97.0,79.0,8.96454
242,97.1,,10.9395
243,97.2,78.0,12.9144
244,97.2,,-0.910027
245,97.2,77.0,3.0398
246,97.2,,4.02726
247,97.2,77.0,21.8015
248,97.4,,-5.84731
249,97.3,78.0,206.456
250,97.3,,228.18
251,97.2,78.0,229.167
252,97.2,,235.092
253,97.3,78.0,37.6008
254,97.4,,28.7137
255,97.4,76.0,14.8893
256,97.4,,16.8642
257,97.3,75.0,23.7764
258,97.4,,14.8893
259,97.4,74.0,20.814
260,97.3,,-20.6592
261,97.3,74.0,1.06489
262,97.3,,-48.308
263,97.3,74.0,-16.7093
264,97.3,,26.7388
265,97.4,75.0,-5.84731
266,97.4,,-6.83477
267,97.4,74.0,-6.83477
268,97.5,,-6.83477
269,97.4,74.0,-7.82223
270,97.4,,-7.82223
271,97.4,73.0,-14.7344
272,97.3,,-3.8724
273,97.1,73.0,-3.8724
274,97.1,,-2.88494
275,97.1,72.0,-3.8724
276,97.2,,-2.88494
277,97.2,73.0,-1.89748
278,97.2,,-1.89748
279,97.2,73.0,-2.88494
280,97.2,,-2.88494
281,97.2,74.0,-2.88494
282,97.2,,-1.89748
283,97.2,73.0,-5.84731
284,97.2,,-6.83477
285,97.2,72.0,-6.83477
286,97.2,,-6.83477
287,97.2,71.0,-6.83477
288,97.2,,-5.84731
289,97.2,71.0,-5.84731
290,97.2,,-5.84731
291,97.2,72.0,-5.84731
292,97.2,,-6.83477
293,97.2,71.0,-6.83477
294,97.2,,-5.84731
295,97.2,71.0,-5.84731
296,97.1,,-5.84731
297,96.9,71.0,-5.84731
298,96.4,,-5.84731
299,96.5,72.0,-5.84731
300,96.2,,-6.83477
301,96.3,71.0,-6.83477
302,95.9,,-6.83477
303,95.9,72.0,-6.83477
304,95.9,,-6.83477
305,95.9,72.0,-6.83477
306,95.9,,-5.84731
307,95.9,72.0,-5.84731
308,95.9,,-5.84731
309,95.8,73.0,-6.83477
310,95.6,,-6.83477
311,95.2,73.0,-5.84731
312,95.1,,-5.84731
313,95.1,73.0,-6.83477
314,94.5,,-6.83477
315,93.6,73.0,-6.83477
316,91.2,,-6.83477
317,91.2,74.0,-5.84731
318,91.2,,-6.83477
319,91.2,74.0,-6.83477
320,91.2,,-6.83477
321,91.2,74.0,-6.83477
322,91.2,,-6.83477
323,87.4,74.0,-6.83477
324,84.0,,-6.83477
325,84.0,74.0,-6.83477
