sec,BIS,HR,ART
0,,,-2.88494
1,,,
2,,,
3,,,
4,,,
5,,,
6,,,
7,,,
8,0.0,,
9,0.0,,
10,0.0,,-2.88494
11,0.0,,-2.88494
12,0.0,,-2.88494
13,0.0,72.0,-2.88494
14,0.0,,-2.88494
15,0.0,72.0,-2.88494
16,0.0,,-2.88494
17,0.0,73.0,-2.88494
18,0.0,,-3.8724
19,0.0,75.0,-3.8724
20,0.0,,-3.8724
21,0.0,79.0,-3.8724
22,0.0,,-3.8724
23,0.0,81.0,-3.8724
24,0.0,,-3.8724
25,0.0,79.0,-2.88494
26,0.0,,-3.8724
27,0.0,77.0,-3.8724
28,0.0,,-3.8724
29,0.0,76.0,-3.8724
30,0.0,,-3.8724
31,0.0,78.0,-2.88494
32,0.0,,-3.8724
33,0.0,80.0,-3.8724
34,0.0,,-3.8724
35,0.0,80.0,-3.8724
36,0.0,,-3.8724
37,0.0,81.0,-3.8724
38,0.0,,-3.8724
39,0.0,81.0,-3.8724
40,0.0,,-2.88494
41,0.0,78.0,-3.8724
42,0.0,,-3.8724
43,0.0,77.0,-3.8724
44,0.0,,-3.8724
45,0.0,78.0,-3.8724
46,0.0,,-3.8724
47,0.0,79.0,-3.8724
48,0.0,,-3.8724
49,0.0,79.0,-3.8724
50,0.0,,-3.8724
51,0.0,77.0,-3.8724
52,0.0,,-2.88494
53,0.0,75.0,-3.8724
54,0.0,,-2.88494
55,0.0,75.0,-2.88494
56,0.0,,-2.88494
57,0.0,72.0,-2.88494
58,0.0,,-2.88494
59,0.0,72.0,-2.88494
60,0.0,,-2.88494
61,0.0,70.0,-2.88494
62,0.0,,-2.88494
63,0.0,71.0,-3.8724
64,0.0,,-2.88494
65,0.0,72.0,-2.88494
66,0.0,,-2.88494
67,0.0,71.0,-2.88494
68,0.0,,-2.88494
69,0.0,71.0,-2.88494
70,0.0,,-2.88494
71,0.0,70.0,-2.88494
72,0.0,,-2.88494
73,0.0,69.0,-2.88494
74,0.0,,-2.88494
75,0.0,69.0,-2.88494
76,0.0,,-2.88494
77,0.0,69.0,-2.88494
78,0.0,,-2.88494
79,0.0,70.0,-2.88494
80,0.0,,-3.8724
81,0.0,70.0,-2.88494
82,0.0,,-2.88494
83,0.0,72.0,-3.8724
84,0.0,,-5.84731
85,0.0,73.0,-4.85986
86,0.0,,-3.8724
87,0.0,75.0,-2.88494
88,0.0,,-3.8724
89,0.0,72.0,-3.8724
90,0.0,,-3.8724
91,0.0,69.0,-1.89748
92,0.0,,-5.84731
93,0.0,67.0,-2.88494
94,0.0,,-0.910027
95,0.0,65.0,-2.88494
96,0.0,,-2.88494
97,0.0,67.0,-2.88494
98,0.0,,-1.89748
99,0.0,66.0,-1.89748
100,0.0,,-1.89748
101,0.0,66.0,-1.89748
102,0.0,,-1.89748
103,0.0,66.0,-2.88494
104,0.0,,-1.89748
105,0.0,66.0,-1.89748
106,0.0,,-1.89748
107,0.0,66.0,-1.89748
108,0.0,,-1.89748
109,0.0,66.0,-1.89748
110,0.0,,-1.89748
111,0.0,67.0,-1.89748
112,0.0,,-0.910027
113,0.0,67.0,-1.89748
114,0.0,,-1.89748
115,0.0,67.0,-1.89748
116,0.0,,-1.89748
117,0.0,67.0,-1.89748
118,0.0,,-1.89748
119,0.0,67.0,-1.89748
120,0.0,,-1.89748
121,0.0,67.0,-1.89748
122,0.0,,-0.910027
123,8.0,68.0,-1.89748
124,8.0,,-0.910027
125,8.0,68.0,-0.910027
126,8.0,,-0.910027
127,95.5,69.0,-0.910027
128,95.5,,-0.910027
129,95.4,69.0,-0.910027
130,94.3,,-0.910027
131,87.9,69.0,-0.910027
132,85.8,,-0.910027
133,85.8,69.0,-0.910027
134,85.8,,-0.910027
135,85.8,70.0,-0.910027
136,85.8,,0.0774297
137,85.8,71.0,1.06489
138,85.8,,2.05234
139,85.8,72.0,0.0774297
140,85.8,,2.05234
141,85.8,73.0,2.05234
142,85.8,,0.0774297
143,85.8,72.0,1.06489
144,85.8,,1.06489
145,85.8,75.0,1.06489
146,85.8,,2.05234
147,85.8,76.0,0.0774297
148,85.8,,0.0774297
149,85.8,79.0,1.06489
150,85.8,,0.0774297
151,85.8,80.0,0.0774297
152,85.8,,0.0774297
153,85.8,79.0,0.0774297
154,85.8,,0.0774297
155,85.8,80.0,0.0774297
156,85.8,,-0.910027
157,0.0,82.0,0.0774297
158,0.0,,0.0774297
159,0.0,82.0,-0.910027
160,0.0,,-0.910027
161,0.0,82.0,0.0774297
162,0.0,,0.0774297
163,0.0,82.0,-0.910027
164,0.0,,0.0774297
165,0.0,82.0,-0.910027
166,0.0,,-0.910027
167,0.0,83.0,-0.910027
168,0.0,,-0.910027
169,0.0,84.0,0.0774297
170,0.0,,-0.910027
171,0.0,84.0,-0.910027
172,0.0,,-0.910027
173,0.0,84.0,-0.910027
174,0.0,,-0.910027
175,0.0,84.0,-0.910027
176,0.0,,-0.910027
177,0.0,84.0,-0.910027
178,0.0,,-0.910027
179,0.0,85.0,-0.910027
180,0.0,,-0.910027
181,0.0,85.0,-0.910027
182,0.0,,0.0774297
183,0.0,84.0,-0.910027
184,0.0,,-0.910027
185,0.0,82.0,-0.910027
186,0.0,,-0.910027
187,0.0,82.0,-0.910027
188,0.0,,-0.910027
189,0.0,82.0,-0.910027
190,0.0,,-0.910027
191,0.0,83.0,0.0774297
192,0.0,,-0.910027
193,0.0,81.0,-0.910027
194,0.0,,-0.910027
195,0.0,82.0,-0.910027
196,0.0,,-0.910027
197,0.0,80.0,-0.910027
198,0.0,,-0.910027
199,0.0,79.0,0.0774297
200,0.0,,2.05234
201,0.0,79.0,2.05234
202,0.0,,1.06489
203,0.0,81.0,1.06489
204,0.0,,2.05234
205,0.0,82.0,2.05234
206,0.0,,2.05234
207,0.0,81.0,1.06489
208,0.0,,1.06489
209,0.0,80.0,1.06489
210,0.0,,0.0774297
211,0.0,83.0,-0.910027
212,0.0,,0.0774297
213,0.0,90.0,0.0774297
214,0.0,,0.0774297
215,0.0,92.0,0.0774297
216,0.0,,0.0774297
217,0.0,91.0,0.0774297
218,0.0,,0.0774297
219,0.0,90.0,0.0774297
220,0.0,,0.0774297
221,0.0,89.0,0.0774297
222,0.0,,0.0774297
223,0.0,88.0,0.0774297
224,0.0,,0.0774297
225,0.0,85.0,0.0774297
226,0.0,,0.0774297
227,0.0,82.0,0.0774297
228,0.0,,-0.910027
229,0.0,80.0,0.0774297
230,0.0,,-0.910027
231,0.0,80.0,-0.910027
232,0.0,,-0.910027
233,0.0,77.0,-0.910027
234,0.0,,-0.910027
235,0.0,74.0,-0.910027
236,0.0,,-0.910027
237,0.0,74.0,-0.910027
238,0.0,,-0.910027
239,0.0,73.0,-0.910027
240,0.0,,-0.910027
241,0.0,72.0,-0.910027
242,0.0,,-0.910027
243,0.0,70.0,0.0774297
244,0.0,,-0.910027
245,0.0,69.0,-0.910027
246,0.0,,-0.910027
247,0.0,71.0,-0.910027
248,0.0,,-0.910027
249,0.0,75.0,-0.910027
250,0.0,,-0.910027
251,0.0,73.0,-0.910027
252,0.0,,-0.910027
253,0.0,70.0,-0.910027
254,0.0,,-0.910027
255,0.0,68.0,-0.910027
256,0.0,,-0.910027
257,0.0,66.0,-0.910027
258,0.0,,-0.910027
259,0.0,67.0,-0.910027
260,0.0,,-0.910027
261,0.0,68.0,1.06489
262,0.0,,0.0774297
263,0.0,68.0,0.0774297
264,0.0,,0.0774297
265,0.0,67.0,0.0774297
266,0.0,,1.06489
267,0.0,68.0,0.0774297
268,0.0,,2.05234
269,0.0,68.0,1.06489
270,0.0,,-0.910027
271,0.0,70.0,0.0774297
272,0.0,,0.0774297
273,0.0,70.0,0.0774297
274,0.0,,2.05234
275,0.0,72.0,1.06489
276,0.0,,1.06489
277,0.0,73.0,1.06489
278,0.0,,1.06489
279,0.0,73.0,1.06489
280,0.0,,2.05234
281,0.0,71.0,1.06489
282,0.0,,1.06489
283,0.0,71.0,2.05234
284,0.0,,0.0774297
285,0.0,71.0,2.05234
286,0.0,,0.0774297
287,0.0,69.0,2.05234
288,0.0,,0.0774297
289,0.0,69.0,1.06489
290,0.0,,1.06489
291,0.0,70.0,1.06489
292,0.0,,1.06489
293,0.0,70.0,-0.910027
294,0.0,,-0.910027
295,0.0,71.0,-0.910027
296,0.0,,-0.910027
297,0.0,70.0,-0.910027
298,0.0,,-0.910027
299,0.0,69.0,-0.910027
300,0.0,,-0.910027
301,0.0,69.0,-0.910027
302,0.0,,-0.910027
303,0.0,68.0,-1.89748
304,0.0,,-0.910027
305,0.0,67.0,-1.89748
306,0.0,,-1.89748
307,0.0,65.0,-0.910027
308,0.0,,-1.89748
309,0.0,65.0,-1.89748
310,0.0,,-1.89748
311,0.0,66.0,-1.89748
312,0.0,,-1.89748
313,0.0,67.0,-1.89748
314,0.0,,-1.89748
315,0.0,67.0,-1.89748
316,0.0,,-1.89748
317,0.0,68.0,-0.910027
318,0.0,,-1.89748
319,0.0,68.0,-1.89748
320,0.0,,-1.89748
321,0.0,68.0,-1.89748
322,0.0,,-1.89748
323,0.0,67.0,-1.89748
324,0.0,,0.0774297
325,0.0,67.0,0.0774297
326,0.0,,-0.910027
327,0.0,66.0,1.06489
328,0.0,,-0.910027
329,0.0,66.0,0.0774297
330,0.0,,-0.910027
331,0.0,66.0,-0.910027
332,0.0,,0.0774297
333,0.0,66.0,0.0774297
334,0.0,,0.0774297
335,0.0,65.0,-0.910027
336,0.0,,0.0774297
337,0.0,65.0,-0.910027
338,0.0,,0.0774297
339,0.0,65.0,-0.910027
340,0.0,,-0.910027
341,0.0,66.0,-0.910027
342,0.0,,0.0774297
343,0.0,66.0,-0.910027
344,0.0,,-1.89748
345,0.0,67.0,-1.89748
346,0.0,,-1.89748
347,0.0,67.0,-1.89748
348,0.0,,-1.89748
349,0.0,67.0,-1.89748
350,0.0,,-1.89748
351,0.0,68.0,-1.89748
352,0.0,,-1.89748
353,0.0,67.0,-1.89748
354,0.0,,-1.89748
355,0.0,68.0,-1.89748
356,0.0,,-2.88494
357,0.0,65.0,-4.85986
358,0.0,,-5.84731
359,0.0,67.0,5.01471
360,0.0,,-9.79714
361,0.0,67.0,20.814
362,0.0,,8.96454
363,0.0,66.0,-7.82223
364,0.0,,31.6761
365,0.0,65.0,24.7639
366,0.0,,23.7764
367,0.0,64.0,2.05234
368,0.0,,18.8391
369,0.0,63.0,16.8642
370,0.0,,17.8517
371,0.0,63.0,11.9269
372,0.0,,12.9144
373,0.0,62.0,40.5632
374,0.0,,114.622
375,0.0,63.0,101.786
376,0.0,,91.9109
377,0.0,63.0,91.9109
378,0.0,,89.936
379,0.0,63.0,83.0238
380,0.0,,83.0238
381,0.0,64.0,79.074
382,0.0,,77.0991
383,0.0,64.0,75.1242
384,0.0,,73.1492
385,0.0,64.0,71.1743
386,0.0,,72.1618
387,0.0,64.0,92.8984
388,0.0,,109.685
389,0.0,63.0,110.673
390,0.0,,105.735
391,0.0,63.0,98.8231
392,0.0,,90.9235
393,0.0,63.0,85.9862
394,0.0,,50.4377
395,0.0,63.0,83.0238
396,0.0,,72.1618
397,0.0,63.0,74.1367
398,0.0,,74.1367
399,0.0,63.0,73.1492
400,0.0,,69.1994
401,0.0,63.0,71.1743
402,0.0,,69.1994
403,0.0,64.0,72.1618
404,0.0,,103.76
405,0.0,64.0,106.723
406,0.0,,99.8106
407,0.0,64.0,92.8984
408,0.0,,84.0113
409,0.0,64.0,84.0113
410,0.0,,83.0238
411,0.0,68.0,81.0489
412,0.0,,78.0865
413,0.0,73.0,76.1116
414,0.0,,75.1242
415,0.0,63.0,73.1492
416,0.0,,72.1618
417,0.0,63.0,71.1743
418,0.0,,70.1869
419,0.0,58.0,69.1994
420,0.0,,69.1994
421,0.0,62.0,68.212
422,0.0,,68.212
423,0.0,62.0,68.212
424,0.0,,68.212
425,0.0,61.0,68.212
426,0.0,,68.212
427,0.0,61.0,67.2245
428,0.0,,66.2371
429,0.0,60.0,67.2245
430,0.0,,66.2371
431,0.0,60.0,65.2496
432,0.0,,65.2496
433,0.0,60.0,64.2621
434,0.0,,96.8482
435,0.0,60.0,60.3123
436,0.0,,62.2872
437,0.0,60.0,63.2747
438,0.0,,63.2747
439,0.0,60.0,63.2747
440,0.0,,64.2621
441,0.0,69.0,64.2621
442,0.0,,63.2747
443,0.0,69.0,63.2747
444,0.0,,62.2872
445,0.0,63.0,61.2998
446,0.0,,62.2872
447,0.0,60.0,62.2872
448,0.0,,62.2872
449,0.0,60.0,63.2747
450,0.0,,63.2747
451,0.0,59.0,63.2747
452,0.0,,63.2747
453,0.0,79.0,64.2621
454,0.0,,64.2621
455,0.0,94.0,65.2496
456,0.0,,66.2371
457,0.0,76.0,66.2371
458,0.0,,66.2371
459,0.0,76.0,67.2245
460,0.0,,67.2245
461,0.0,67.0,67.2245
462,0.0,,68.212
463,0.0,67.0,70.1869
464,0.0,,71.1743
465,0.0,59.0,72.1618
466,0.0,,73.1492
467,0.0,58.0,75.1242
468,0.0,,77.0991
469,0.0,58.0,81.0489
470,0.0,,86.9736
471,0.0,58.0,78.0865
472,0.0,,78.0865
473,0.0,58.0,80.0614
474,0.0,,81.0489
475,0.0,58.0,84.9987
476,0.0,,84.0113
477,0.0,58.0,90.9235
478,0.0,,91.9109
479,0.0,58.0,90.9235
480,0.0,,85.9862
481,0.0,58.0,87.9611
482,0.0,,92.8984
483,0.0,58.0,90.9235
484,0.0,,84.9987
485,0.0,60.0,130.422
486,0.0,,108.698
487,0.0,62.0,95.8608
488,0.0,,139.309
489,0.0,65.0,114.622
490,0.0,,101.786
491,0.0,74.0,147.209
492,0.0,,110.673
493,0.0,78.0,102.773
494,0.0,,100.798
495,0.0,79.0,139.309
496,0.0,,111.66
497,0.0,78.0,99.8106
498,0.0,,149.183
499,0.0,77.0,118.572
500,0.0,,115.61
501,0.0,76.0,158.071
502,0.0,,130.422
503,0.0,77.0,119.56
504,0.0,,172.882
505,0.0,77.0,136.346
506,0.0,,119.56
507,0.0,79.0,140.296
508,0.0,,126.472
509,0.0,81.0,180.782
510,0.0,,134.372
511,0.0,83.0,139.309
512,0.0,,153.133
513,0.0,84.0,136.346
514,0.0,,160.045
515,0.0,84.0,207.443
516,0.0,,143.259
517,0.0,86.0,165.97
518,0.0,,222.255
519,0.0,89.0,146.221
520,0.0,,161.033
521,0.0,89.0,164.983
522,0.0,,220.28
523,0.0,89.0,223.243
524,0.0,,227.193
525,0.0,120.0,232.13
526,0.0,,238.055
527,0.0,111.0,239.042
528,0.0,,242.992
529,0.0,116.0,241.017
530,0.0,,240.029
531,0.0,118.0,234.105
532,0.0,,228.18
533,0.0,119.0,229.167
534,0.0,,229.167
535,0.0,120.0,240.029
536,0.0,,246.942
537,0.0,120.0,226.205
538,0.0,,159.058
539,0.0,119.0,139.309
540,0.0,,141.284
541,0.0,117.0,153.133
542,0.0,,158.071
543,0.0,116.0,187.694
544,0.0,,229.167
545,0.0,114.0,232.13
546,0.0,,180.782
547,0.0,112.0,140.296
548,0.0,,151.158
549,0.0,112.0,161.033
550,0.0,,168.933
551,0.0,105.0,240.029
552,0.0,,246.942
553,0.0,105.0,178.807
554,0.0,,139.309
555,0.0,99.0,149.183
556,0.0,,156.096
557,0.0,99.0,208.431
558,0.0,,233.117
559,0.0,99.0,245.954
560,0.0,,136.346
561,0.0,99.0,140.296
562,0.0,,155.108
563,0.0,111.0,173.87
564,0.0,,225.218
565,0.0,111.0,157.083
566,0.0,,135.359
567,0.0,111.0,144.246
568,0.0,,222.255
569,0.0,145.0,141.284
570,0.0,,137.334
571,0.0,144.0,176.832
572,0.0,,228.18
573,0.0,105.0,134.372
574,0.0,,153.133
575,0.0,88.0,222.255
576,0.0,,125.484
577,0.0,102.0,154.121
578,0.0,,209.418
579,0.0,101.0,239.042
580,0.0,,135.359
581,0.0,103.0,154.121
582,0.0,,205.468
583,0.0,103.0,235.092
584,0.0,,137.334
585,0.0,130.0,152.146
586,0.0,,223.243
587,0.0,105.0,128.447
588,0.0,,143.259
589,0.0,104.0,215.343
590,0.0,,120.547
591,0.0,102.0,142.271
592,0.0,,217.318
593,0.0,102.0,130.422
594,0.0,,207.443
595,0.0,98.0,122.522
596,0.0,,149.183
597,0.0,96.0,116.597
598,0.0,,138.321
599,0.0,95.0,119.56
600,0.0,,139.309
601,0.0,93.0,118.572
602,0.0,,135.359
603,0.0,92.0,124.497
604,0.0,,136.346
605,0.0,90.0,128.447
606,0.0,,135.359
607,0.0,90.0,117.585
608,0.0,,134.372
609,0.0,90.0,114.622
610,0.0,,140.296
611,0.0,90.0,115.61
612,0.0,,182.757
613,0.0,89.0,119.56
614,0.0,,193.619
615,0.0,88.0,123.51
616,0.0,,195.594
617,0.0,87.0,132.397
618,0.0,,113.635
619,0.0,87.0,132.397
620,0.0,,111.66
621,0.0,86.0,184.732
622,0.0,,116.597
623,0.0,86.0,153.133
624,0.0,,121.535
