sec,BIS,HR,ART
0,0.0,,
1,0.0,,
2,0.0,,24.7639
3,0.0,90.0,7.97709
4,0.0,,23.7764
5,0.0,90.0,17.8517
6,0.0,,16.8642
7,0.0,90.0,9.952
8,0.0,,20.814
9,0.0,90.0,26.7388
10,0.0,,7.97709
11,0.0,89.0,23.7764
12,0.0,,24.7639
13,0.0,88.0,11.9269
14,0.0,,14.8893
15,0.0,87.0,20.814
16,0.0,,16.8642
17,0.0,86.0,11.9269
18,0.0,,9.952
19,0.0,85.0,12.9144
20,0.0,,23.7764
21,0.0,86.0,23.7764
22,0.0,,23.7764
23,0.0,86.0,24.7639
24,0.0,,12.9144
25,0.0,87.0,15.8767
26,0.0,,21.8015
27,0.0,88.0,21.8015
28,0.0,,21.8015
29,0.0,87.0,21.8015
30,0.0,,21.8015
31,0.0,87.0,21.8015
32,0.0,,20.814
33,0.0,87.0,11.9269
34,0.0,,11.9269
35,0.0,88.0,13.9018
36,0.0,,20.814
37,0.0,89.0,13.9018
38,0.0,,19.8266
39,0.0,88.0,12.9144
40,0.0,,12.9144
41,0.0,87.0,20.814
42,0.0,,12.9144
43,0.0,87.0,4.02726
44,0.0,,17.8517
45,0.0,86.0,7.97709
46,0.0,,14.8893
47,0.0,85.0,17.8517
48,0.0,,7.97709
49,0.0,84.0,11.9269
50,0.0,,7.97709
51,0.0,83.0,7.97709
52,0.0,,18.8391
53,0.0,83.0,17.8517
54,0.0,,10.9395
55,0.0,83.0,16.8642
56,0.0,,17.8517
57,0.0,82.0,6.00217
58,0.0,,14.8893
59,0.0,81.0,16.8642
60,0.0,,6.98963
61,0.0,80.0,6.00217
62,0.0,,13.9018
63,0.0,81.0,6.98963
64,0.0,,5.01471
65,0.0,79.0,15.8767
66,0.0,,6.98963
67,0.0,78.0,3.0398
68,0.0,,7.97709
69,0.0,79.0,6.00217
70,0.0,,14.8893
71,0.0,82.0,6.00217
72,0.0,,4.02726
73,0.0,82.0,11.9269
74,0.0,,14.8893
75,0.0,82.0,1.06489
76,0.0,,13.9018
77,0.0,82.0,15.8767
78,0.0,,15.8767
79,0.0,84.0,4.02726
80,0.0,,5.01471
81,0.0,87.0,1.06489
82,0.0,,10.9395
83,0.0,89.0,12.9144
84,0.0,,6.98963
85,0.0,89.0,11.9269
86,0.0,,15.8767
87,0.0,90.0,5.01471
88,0.0,,14.8893
89,0.0,90.0,4.02726
90,0.0,,3.0398
91,0.0,89.0,9.952
92,0.0,,8.96454
93,0.0,89.0,1.06489
94,0.0,,10.9395
95,0.0,87.0,14.8893
96,0.0,,-5.84731
97,0.0,88.0,8.96454
98,0.0,,-1.89748
99,0.0,88.0,-3.8724
100,0.0,,7.97709
101,0.0,90.0,-1.89748
102,0.0,,-0.910027
103,0.0,90.0,9.952
104,0.0,,-0.910027
105,0.0,90.0,0.0774297
106,0.0,,2.05234
107,0.0,91.0,-5.84731
108,0.0,,12.9144
109,0.0,95.0,7.97709
110,0.0,,9.952
111,0.0,95.0,-0.910027
112,0.0,,12.9144
113,0.0,91.0,2.05234
114,0.0,,9.952
115,0.0,87.0,8.96454
116,0.0,,-5.84731
117,0.0,82.0,6.98963
118,0.0,,-6.83477
119,0.0,78.0,-2.88494
120,0.0,,13.9018
121,0.0,76.0,-3.8724
122,0.0,,0.0774297
123,0.0,74.0,7.97709
124,69.3,,-2.88494
125,69.6,76.0,-0.910027
126,69.2,,6.98963
127,69.0,75.0,-8.80968
128,68.4,,-8.80968
129,65.2,75.0,-6.83477
130,67.6,,-1.89748
131,68.4,73.0,-2.88494
132,70.3,,12.9144
133,67.8,72.0,14.8893
134,68.1,,-0.910027
135,70.2,71.0,1.06489
136,69.9,,0.0774297
137,62.2,71.0,20.814
138,60.1,,20.814
139,57.5,71.0,18.8391
140,59.5,,17.8517
141,60.4,71.0,19.8266
142,68.1,,14.8893
143,71.8,71.0,17.8517
144,73.5,,17.8517
145,78.9,70.0,15.8767
146,80.5,,16.8642
147,79.0,70.0,18.8391
148,77.8,,15.8767
149,75.4,70.0,15.8767
150,75.4,,19.8266
151,75.4,71.0,13.9018
152,72.0,,14.8893
153,73.6,70.0,20.814
154,76.7,,15.8767
155,76.4,69.0,12.9144
156,79.0,,17.8517
157,80.3,68.0,14.8893
158,78.0,,16.8642
159,76.6,66.0,19.8266
160,76.6,,15.8767
161,69.1,68.0,17.8517
162,59.0,,17.8517
163,58.3,69.0,16.8642
164,58.4,,17.8517
165,58.1,70.0,19.8266
166,58.2,,14.8893
167,58.1,72.0,14.8893
168,58.4,,18.8391
169,58.7,72.0,18.8391
170,59.0,,15.8767
171,58.2,72.0,16.8642
172,58.4,,18.8391
173,58.4,72.0,20.814
174,58.4,,14.8893
175,58.4,72.0,8.96454
176,58.4,,19.8266
177,58.1,74.0,17.8517
178,58.2,,8.96454
179,58.6,76.0,19.8266
180,59.3,,22.7889
181,59.2,77.0,13.9018
182,59.1,,24.7639
183,58.8,77.0,20.814
184,59.4,,14.8893
185,59.7,75.0,24.7639
186,59.2,,7.97709
187,59.4,74.0,20.814
188,59.3,,23.7764
189,60.1,74.0,19.8266
190,60.6,,11.9269
191,60.5,76.0,22.7889
192,64.9,,14.8893
193,66.3,77.0,6.98963
194,63.8,,15.8767
195,62.0,77.0,12.9144
196,63.2,,11.9269
197,63.2,76.0,9.952
198,63.2,,11.9269
199,64.9,76.0,22.7889
200,65.1,,26.7388
201,67.4,76.0,22.7889
202,67.0,,9.952
203,65.8,77.0,23.7764
204,64.5,,4.02726
205,63.2,78.0,12.9144
206,61.2,,21.8015
207,60.4,79.0,25.7513
208,58.3,,4.02726
209,56.9,79.0,18.8391
210,55.6,,12.9144
211,56.0,78.0,21.8015
212,56.7,,26.7388
213,55.2,78.0,6.00217
214,53.1,,22.7889
215,51.7,78.0,8.96454
216,52.2,,3.0398
217,51.9,77.0,20.814
218,51.7,,28.7137
219,53.6,77.0,6.00217
220,55.0,,15.8767
221,53.5,76.0,24.7639
222,53.7,,6.00217
223,54.7,77.0,23.7764
224,56.6,,5.01471
225,57.1,77.0,25.7513
226,55.2,,21.8015
227,56.3,77.0,12.9144
228,56.4,,11.9269
229,55.6,77.0,18.8391
230,55.7,,29.7011
231,54.2,75.0,22.7889
232,51.7,,7.97709
233,49.7,74.0,13.9018
234,47.3,,7.97709
235,46.8,72.0,24.7639
236,48.1,,28.7137
237,48.3,72.0,12.9144
238,48.6,,24.7639
239,49.4,72.0,28.7137
240,49.0,,26.7388
241,49.3,72.0,23.7764
242,49.3,,9.952
243,49.4,71.0,5.01471
244,51.5,,28.7137
245,50.9,70.0,23.7764
246,49.4,,13.9018
247,50.9,71.0,28.7137
248,52.5,,11.9269
249,55.6,71.0,22.7889
250,57.6,,26.7388
251,55.3,67.0,22.7889
252,53.7,,25.7513
253,52.7,63.0,24.7639
