sec,BIS,HR,ART
0,,,
1,,,
2,0.0,0.0,-14.7344
3,0.0,,-14.7344
4,0.0,0.0,-13.747
5,0.0,,-14.7344
6,0.0,0.0,-13.747
7,0.0,,-14.7344
8,0.0,0.0,-13.747
9,0.0,,-15.7219
10,0.0,0.0,-13.747
11,0.0,,-11.7721
12,0.0,0.0,-11.7721
13,0.0,,-9.79714
14,0.0,0.0,-9.79714
15,0.0,,-17.6968
16,0.0,0.0,-13.747
17,0.0,,-13.747
18,0.0,0.0,-13.747
19,0.0,,-13.747
20,0.0,0.0,-12.7595
21,0.0,,-12.7595
22,0.0,0.0,-13.747
23,0.0,,-12.7595
24,0.0,0.0,-14.7344
25,0.0,,-14.7344
26,0.0,0.0,-14.7344
27,0.0,,-14.7344
28,0.0,0.0,-14.7344
29,0.0,,-14.7344
30,0.0,0.0,-14.7344
31,0.0,,-15.7219
32,0.0,0.0,-14.7344
33,0.0,,-14.7344
34,0.0,0.0,-15.7219
35,0.0,,-15.7219
36,0.0,0.0,-14.7344
37,0.0,,-14.7344
38,0.0,0.0,-14.7344
39,0.0,,-14.7344
40,0.0,0.0,-14.7344
41,0.0,,-13.747
42,0.0,0.0,-13.747
43,0.0,,-13.747
44,0.0,0.0,-13.747
45,0.0,,-14.7344
46,0.0,0.0,-14.7344
47,0.0,,-15.7219
48,0.0,0.0,-13.747
49,0.0,,-12.7595
50,0.0,0.0,-12.7595
51,0.0,,-11.7721
52,0.0,0.0,-10.7846
53,0.0,,-10.7846
54,0.0,0.0,-9.79714
55,0.0,,-9.79714
56,0.0,0.0,-14.7344
57,0.0,,-14.7344
58,0.0,0.0,-15.7219
59,0.0,,-14.7344
60,0.0,0.0,-14.7344
61,0.0,,-14.7344
62,0.0,0.0,-14.7344
63,0.0,,-14.7344
64,0.0,0.0,-15.7219
65,0.0,,-14.7344
66,0.0,0.0,-14.7344
67,0.0,,-15.7219
68,0.0,0.0,-14.7344
69,0.0,,-14.7344
70,0.0,0.0,-14.7344
71,0.0,,-14.7344
72,0.0,0.0,-14.7344
73,0.0,,-15.7219
74,0.0,0.0,-14.7344
75,0.0,,-15.7219
76,0.0,0.0,-14.7344
77,0.0,,-14.7344
78,0.0,0.0,-15.7219
79,0.0,,-14.7344
80,0.0,0.0,-14.7344
81,0.0,,-14.7344
82,0.0,0.0,-14.7344
83,0.0,,-14.7344
84,0.0,0.0,-14.7344
85,0.0,,-14.7344
86,0.0,0.0,-15.7219
87,0.0,,-14.7344
88,0.0,0.0,-15.7219
89,0.0,,-13.747
90,0.0,0.0,-13.747
91,0.0,,-11.7721
92,0.0,0.0,-10.7846
93,0.0,,-9.79714
94,0.0,0.0,-9.79714
95,0.0,,-8.80968
96,0.0,0.0,-8.80968
97,0.0,,-12.7595
98,0.0,0.0,-12.7595
99,0.0,,-12.7595
