sec,BIS,HR,ART
0,,,
1,,,
2,0.0,,
3,0.0,,
4,0.0,126.0,-20.6592
5,0.0,,-20.6592
6,0.0,126.0,-20.6592
7,0.0,,-20.6592
8,0.0,126.0,-20.6592
9,0.0,,-20.6592
10,0.0,126.0,-20.6592
11,0.0,,-21.6466
12,0.0,126.0,-19.6717
13,0.0,,-19.6717
14,0.0,126.0,-19.6717
15,0.0,,-19.6717
16,0.0,126.0,-20.6592
17,0.0,,-19.6717
18,0.0,126.0,-20.6592
19,0.0,,-20.6592
20,97.7,126.0,-19.6717
21,97.7,,-20.6592
22,97.7,126.0,-20.6592
23,97.7,,-20.6592
24,97.7,126.0,-20.6592
25,97.7,,-21.6466
26,97.7,126.0,-21.6466
27,97.7,,-20.6592
28,97.7,126.0,-20.6592
29,97.7,,-21.6466
30,97.7,125.0,-21.6466
31,97.7,,-20.6592
32,97.7,126.0,-20.6592
33,97.7,,-20.6592
34,97.7,125.0,-20.6592
35,97.7,,-21.6466
36,97.7,125.0,-20.6592
37,97.7,,-19.6717
38,97.7,125.0,-19.6717
39,97.7,,-19.6717
40,97.7,125.0,-20.6592
41,97.7,,-20.6592
42,97.7,125.0,-20.6592
43,97.7,,-20.6592
44,97.7,125.0,-19.6717
45,97.7,,-20.6592
46,97.7,125.0,-20.6592
47,97.7,,-20.6592
48,97.7,125.0,-20.6592
49,97.7,,-20.6592
50,97.4,125.0,-20.6592
51,97.1,,-20.6592
52,96.7,125.0,-20.6592
53,97.4,,-20.6592
54,97.4,125.0,-20.6592
55,97.6,,-20.6592
56,97.6,125.0,-20.6592
57,97.6,,-20.6592
58,97.6,125.0,-20.6592
59,97.6,,-20.6592
60,97.6,124.0,-21.6466
61,97.6,,-20.6592
62,97.4,124.0,-19.6717
63,97.6,,-19.6717
64,97.6,125.0,-19.6717
65,97.7,,-20.6592
66,97.7,124.0,-21.6466
67,97.7,,-20.6592
68,97.6,124.0,-20.6592
69,97.6,,-19.6717
70,97.6,125.0,-20.6592
71,97.6,,-20.6592
72,97.6,125.0,-20.6592
73,97.6,,-21.6466
74,97.6,125.0,-20.6592
75,97.6,,-19.6717
76,97.6,125.0,-20.6592
77,97.6,,-20.6592
78,97.6,124.0,-21.6466
79,97.6,,-20.6592
80,97.6,124.0,-20.6592
81,97.2,,-20.6592
82,97.2,124.0,-21.6466
83,97.2,,-21.6466
84,97.2,124.0,-21.6466
85,97.1,,-21.6466
86,97.1,124.0,-20.6592
87,97.1,,-18.6843
88,97.1,125.0,-20.6592
89,97.1,,-20.6592
90,97.2,124.0,-19.6717
91,97.2,,-20.6592
92,97.3,125.0,-20.6592
93,97.3,,-20.6592
94,97.3,125.0,-21.6466
95,97.2,,-20.6592
96,97.3,125.0,-20.6592
97,97.2,,-20.6592
98,97.3,124.0,-20.6592
99,97.2,,-20.6592
