sec,BIS,HR,ART
0,0.0,,
1,0.0,,-8.80968
2,0.0,,-6.83477
3,0.0,89.0,-7.82223
4,0.0,,-7.82223
5,0.0,88.0,-7.82223
6,0.0,,-6.83477
7,0.0,86.0,-6.83477
8,0.0,,-7.82223
9,0.0,81.0,-7.82223
10,0.0,,-6.83477
11,0.0,82.0,-5.84731
12,0.0,,-5.84731
13,0.0,83.0,-6.83477
14,0.0,,-6.83477
15,0.0,84.0,-6.83477
16,0.0,,-6.83477
17,0.0,85.0,-6.83477
18,0.0,,-7.82223
19,0.0,86.0,-6.83477
20,0.0,,-7.82223
21,0.0,87.0,-6.83477
22,0.0,,-7.82223
23,0.0,86.0,-7.82223
24,0.0,,-5.84731
25,0.0,85.0,-7.82223
26,0.0,,-6.83477
27,0.0,84.0,-6.83477
28,0.0,,-7.82223
29,0.0,83.0,-7.82223
30,0.0,,-7.82223
31,0.0,83.0,-7.82223
32,0.0,,-7.82223
33,0.0,84.0,-6.83477
34,0.0,,-6.83477
35,0.0,84.0,-7.82223
36,0.0,,-7.82223
37,0.0,83.0,-7.82223
38,0.0,,-7.82223
39,0.0,83.0,-7.82223
40,0.0,,-6.83477
41,0.0,83.0,-7.82223
42,0.0,,-7.82223
43,0.0,84.0,-7.82223
44,0.0,,-7.82223
45,0.0,84.0,-6.83477
46,0.0,,-7.82223
47,0.0,84.0,-7.82223
48,0.0,,-7.82223
49,0.0,84.0,-7.82223
50,0.0,,-7.82223
51,0.0,83.0,-6.83477
52,0.0,,-7.82223
53,0.0,83.0,-6.83477
54,0.0,,-7.82223
55,0.0,84.0,-7.82223
56,0.0,,-7.82223
57,0.0,84.0,-7.82223
58,0.0,,-6.83477
59,0.0,85.0,-7.82223
60,0.0,,-7.82223
61,0.0,85.0,-7.82223
62,0.0,,-7.82223
63,0.0,85.0,-7.82223
64,0.0,,-7.82223
65,0.0,85.0,-7.82223
66,0.0,,-7.82223
67,0.0,85.0,-6.83477
68,0.0,,-7.82223
69,0.0,84.0,-7.82223
70,0.0,,-7.82223
71,0.0,84.0,-7.82223
72,0.0,,-7.82223
73,0.0,84.0,-7.82223
74,0.0,,-7.82223
75,0.0,84.0,-7.82223
76,0.0,,-7.82223
77,0.0,84.0,-6.83477
78,0.0,,-6.83477
79,0.0,84.0,-7.82223
80,0.0,,-7.82223
81,0.0,85.0,-7.82223
82,0.0,,-7.82223
83,0.0,86.0,-7.82223
84,0.0,,-6.83477
85,0.0,87.0,-7.82223
86,0.0,,-7.82223
87,0.0,86.0,-7.82223
88,0.0,,-7.82223
89,0.0,84.0,-7.82223
90,0.0,,-7.82223
91,0.0,83.0,-7.82223
92,0.0,,-7.82223
93,0.0,83.0,-7.82223
94,0.0,,-6.83477
95,0.0,83.0,-6.83477
96,0.0,,-6.83477
97,0.0,83.0,-6.83477
98,0.0,,-6.83477
99,0.0,83.0,-6.83477
100,,,-7.82223
101,0.0,82.0,-7.82223
102,0.0,,-6.83477
103,0.0,82.0,-7.82223
104,0.0,,-6.83477
105,0.0,81.0,-7.82223
106,0.0,,-6.83477
107,0.0,80.0,-7.82223
108,0.0,,-7.82223
109,0.0,80.0,-7.82223
110,0.0,,-6.83477
111,0.0,82.0,-6.83477
112,0.0,,-6.83477
113,0.0,83.0,-6.83477
114,0.0,,-6.83477
115,0.0,83.0,-6.83477
116,0.0,,-6.83477
117,0.0,83.0,-6.83477
118,0.0,,-6.83477
119,0.0,83.0,-7.82223
120,0.0,,-6.83477
121,0.0,84.0,-6.83477
122,0.0,,-6.83477
123,0.0,85.0,-6.83477
124,0.0,,-6.83477
125,0.0,85.0,-7.82223
126,0.0,,-6.83477
127,0.0,86.0,-6.83477
128,0.0,,-6.83477
129,0.0,85.0,-6.83477
130,0.0,,-6.83477
131,0.0,85.0,-6.83477
132,0.0,,-6.83477
133,0.0,85.0,-7.82223
134,0.0,,-7.82223
135,0.0,84.0,-6.83477
136,0.0,,-6.83477
137,0.0,83.0,-7.82223
138,0.0,,-6.83477
139,0.0,83.0,-7.82223
140,0.0,,-7.82223
141,0.0,84.0,-7.82223
142,0.0,,-7.82223
143,0.0,84.0,-7.82223
144,0.0,,-6.83477
145,0.0,85.0,-6.83477
146,0.0,,-7.82223
147,0.0,85.0,-6.83477
148,0.0,,-7.82223
149,0.0,85.0,-6.83477
150,0.0,,-6.83477
151,0.0,85.0,-6.83477
152,0.0,,-6.83477
153,0.0,85.0,-6.83477
154,0.0,,-7.82223
155,0.0,85.0,-7.82223
156,0.0,,-6.83477
157,0.0,84.0,-6.83477
158,0.0,,-7.82223
159,0.0,85.0,-5.84731
160,0.0,,-7.82223
161,0.0,85.0,-7.82223
162,0.0,,-7.82223
163,0.0,86.0,-7.82223
164,0.0,,-7.82223
165,0.0,85.0,-7.82223
166,0.0,,-7.82223
167,0.0,85.0,-7.82223
168,0.0,,-7.82223
169,0.0,85.0,-7.82223
170,0.0,,-7.82223
171,0.0,85.0,-6.83477
172,0.0,,-6.83477
173,0.0,85.0,-7.82223
174,0.0,,-7.82223
175,0.0,84.0,-6.83477
176,0.0,,-6.83477
177,0.0,84.0,-7.82223
178,0.0,,-5.84731
179,0.0,83.0,-6.83477
180,69.9,,-6.83477
181,70.7,82.0,-6.83477
182,78.6,,-6.83477
183,78.1,82.0,-6.83477
184,83.1,,-7.82223
185,82.4,82.0,-7.82223
186,81.9,,-6.83477
187,81.6,83.0,-7.82223
188,81.3,,-6.83477
189,84.1,84.0,-6.83477
190,84.3,,-7.82223
191,85.8,85.0,-6.83477
192,86.7,,-6.83477
193,86.8,86.0,-7.82223
194,84.0,,-7.82223
195,84.7,87.0,-6.83477
196,84.2,,-6.83477
197,84.8,87.0,-6.83477
198,83.7,,-7.82223
199,82.5,85.0,-6.83477
200,83.1,,-7.82223
201,83.2,85.0,-7.82223
202,83.0,,-6.83477
203,81.5,85.0,-7.82223
204,81.5,,-7.82223
205,81.2,85.0,-6.83477
