sec,BIS,HR,ART
0,,,
1,0.0,,
2,0.0,103.0,26.7388
3,0.0,,22.7889
4,0.0,103.0,6.98963
5,0.0,,15.8767
6,0.0,103.0,16.8642
7,0.0,,9.952
8,0.0,,8.96454
9,0.0,,26.7388
10,0.0,,11.9269
11,0.0,,21.8015
12,0.0,,22.7889
13,0.0,,24.7639
14,0.0,,19.8266
15,0.0,,22.7889
16,0.0,,22.7889
17,0.0,,13.9018
18,0.0,,18.8391
19,0.0,,20.814
20,0.0,102.0,11.9269
21,0.0,,22.7889
22,0.0,102.0,13.9018
23,0.0,,25.7513
24,0.0,101.0,20.814
25,0.0,,10.9395
26,0.0,101.0,1.06489
27,0.0,,-11.7721
28,0.0,100.0,-28.5588
29,0.0,,-28.5588
30,0.0,100.0,-12.7595
31,0.0,,-25.5965
32,0.0,101.0,-28.5588
33,0.0,,-18.6843
34,0.0,100.0,-33.4961
35,0.0,,-21.6466
36,0.0,100.0,-33.4961
37,0.0,,-33.4961
38,0.0,100.0,-2.88494
39,0.0,,4.02726
40,0.0,99.0,-21.6466
41,0.0,,-19.6717
42,0.0,99.0,-9.79714
43,0.0,,-18.6843
44,0.0,98.0,-12.7595
45,0.0,,-12.7595
46,0.0,98.0,-4.85986
47,0.0,,-23.6215
48,0.0,98.0,-1.89748
49,0.0,,-29.5463
50,0.0,98.0,-31.5212
51,0.0,,-15.7219
52,0.0,99.0,-37.4459
53,0.0,,-28.5588
54,0.0,99.0,-23.6215
55,0.0,,-30.5337
56,0.0,100.0,-34.4836
57,0.0,,-37.4459
58,0.0,100.0,-38.4334
59,0.0,,-30.5337
60,0.0,100.0,-21.6466
61,0.0,,-33.4961
62,0.0,100.0,-45.3456
63,0.0,,-37.4459
64,0.0,101.0,-33.4961
65,0.0,,-36.4585
66,0.0,101.0,-15.7219
67,0.0,,-40.4083
68,0.0,102.0,-32.5087
69,0.0,,-38.4334
70,0.0,102.0,-37.4459
71,0.0,,-34.4836
72,0.0,101.0,-30.5337
73,0.0,,-16.7093
74,0.0,101.0,-32.5087
75,0.0,,-34.4836
76,0.0,101.0,-41.3958
77,0.0,,-32.5087
78,0.0,101.0,-21.6466
79,0.0,,-23.6215
80,0.0,101.0,-26.5839
81,0.0,,-25.5965
82,0.0,101.0,-31.5212
83,0.0,,-23.6215
84,0.0,101.0,-31.5212
85,0.0,,-16.7093
86,0.0,101.0,-28.5588
87,0.0,,-26.5839
88,0.0,100.0,-29.5463
89,0.0,,-31.5212
90,0.0,100.0,-29.5463
91,0.0,,-31.5212
92,0.0,100.0,-28.5588
93,0.0,,-29.5463
94,0.0,100.0,-25.5965
95,0.0,,-31.5212
96,0.0,101.0,-27.5714
97,0.0,,-30.5337
98,0.0,102.0,-31.5212
99,0.0,,-30.5337
100,0.0,101.0,-29.5463
101,0.0,,-29.5463
102,0.0,101.0,-33.4961
103,0.0,,-6.83477
104,0.0,101.0,-24.609
105,0.0,,-23.6215
106,0.0,101.0,-16.7093
107,0.0,,-22.6341
108,0.0,102.0,-27.5714
109,0.0,,-34.4836
110,0.0,102.0,-36.4585
111,0.0,,-24.609
112,0.0,102.0,-19.6717
113,0.0,,-22.6341
114,0.0,102.0,-32.5087
115,0.0,,-8.80968
116,0.0,101.0,-27.5714
117,0.0,,-7.82223
118,0.0,99.0,-9.79714
119,0.0,,-24.609
120,0.0,99.0,-12.7595
121,0.0,,-22.6341
122,0.0,99.0,-27.5714
123,0.0,,-23.6215
124,0.0,99.0,-16.7093
125,0.0,,-20.6592
126,0.0,99.0,-23.6215
127,0.0,,-21.6466
128,0.0,100.0,-23.6215
129,0.0,,8.96454
130,0.0,100.0,3.0398
131,0.0,,-11.7721
132,0.0,100.0,-8.80968
133,0.0,,-0.910027
134,0.0,100.0,-14.7344
135,0.0,,2.05234
136,0.0,100.0,-17.6968
137,0.0,,-5.84731
138,0.0,100.0,-5.84731
139,0.0,,6.00217
140,0.0,100.0,-10.7846
141,0.0,,-9.79714
142,0.0,100.0,-9.79714
143,0.0,,5.01471
144,0.0,100.0,1.06489
145,0.0,,-13.747
146,0.0,101.0,-12.7595
147,0.0,,-16.7093
148,0.0,101.0,-11.7721
149,0.0,,-31.5212
150,0.0,102.0,-27.5714
151,0.0,,-13.747
152,0.0,102.0,-13.747
153,0.0,,-15.7219
154,0.0,102.0,5.01471
155,0.0,,9.952
156,0.0,101.0,21.8015
157,0.0,,7.97709
158,0.0,101.0,-2.88494
159,0.0,,16.8642
160,0.0,101.0,18.8391
161,0.0,,11.9269
162,0.0,101.0,18.8391
163,0.0,,12.9144
164,0.0,101.0,15.8767
165,0.0,,11.9269
166,0.0,100.0,17.8517
167,0.0,,16.8642
168,0.0,100.0,6.98963
169,0.0,,2.05234
170,0.0,99.0,16.8642
171,0.0,,19.8266
172,0.0,99.0,18.8391
173,0.0,,17.8517
174,0.0,99.0,19.8266
175,0.0,,17.8517
176,0.0,99.0,6.98963
177,0.0,,8.96454
178,0.0,100.0,16.8642
179,0.0,,7.97709
180,0.0,101.0,27.7262
181,0.0,,24.7639
182,0.0,102.0,23.7764
183,0.0,,24.7639
184,0.0,102.0,24.7639
185,0.0,,23.7764
186,0.0,101.0,24.7639
187,0.0,,27.7262
188,0.0,101.0,27.7262
189,0.0,,23.7764
190,0.0,101.0,19.8266
191,0.0,,27.7262
192,0.0,101.0,26.7388
193,0.0,,27.7262
194,0.0,101.0,22.7889
195,0.0,,20.814
196,0.0,100.0,20.814
197,0.0,,26.7388
198,0.0,,22.7889
199,0.0,100.0,27.7262
200,0.0,99.0,23.7764
201,0.0,,24.7639
202,0.0,100.0,18.8391
203,0.0,,23.7764
204,0.0,100.0,24.7639
205,0.0,,23.7764
206,0.0,,23.7764
207,0.0,100.0,31.6761
208,0.0,,12.9144
209,0.0,100.0,27.7262
210,0.0,,15.8767
211,0.0,100.0,26.7388
212,0.0,,24.7639
213,0.0,99.0,18.8391
214,0.0,,11.9269
215,0.0,99.0,24.7639
216,0.0,,23.7764
217,0.0,100.0,27.7262
218,0.0,,31.6761
219,0.0,100.0,23.7764
220,0.0,,18.8391
221,0.0,100.0,17.8517
222,0.0,100.0,23.7764
223,0.0,,25.7513
224,0.0,99.0,32.6635
225,0.0,,12.9144
226,0.0,98.0,23.7764
227,0.0,,17.8517
228,0.0,98.0,26.7388
229,0.0,,23.7764
230,0.0,98.0,18.8391
231,0.0,,-8.80968
232,0.0,99.0,5.01471
233,0.0,,3.0398
234,0.0,98.0,-9.79714
235,0.0,,1.06489
236,0.0,98.0,3.0398
237,0.0,,-10.7846
238,0.0,98.0,5.01471
239,0.0,,-1.89748
240,0.0,99.0,-6.83477
241,0.0,,-9.79714
242,0.0,99.0,7.97709
243,0.0,,-10.7846
244,0.0,99.0,3.0398
245,0.0,,2.05234
246,0.0,99.0,2.05234
247,0.0,,12.9144
248,0.0,99.0,24.7639
249,0.0,,18.8391
250,0.0,99.0,6.98963
251,0.0,,7.97709
252,0.0,99.0,-1.89748
253,0.0,,-5.84731
254,0.0,99.0,18.8391
255,0.0,,-8.80968
256,0.0,99.0,6.00217
257,0.0,,-17.6968
258,0.0,99.0,-20.6592
259,0.0,,-6.83477
260,0.0,99.0,12.9144
261,0.0,,-24.609
262,0.0,100.0,-11.7721
263,0.0,,-30.5337
264,0.0,100.0,9.952
265,0.0,,-26.5839
266,0.0,101.0,-20.6592
267,0.0,,-18.6843
268,0.0,101.0,-22.6341
269,0.0,,-12.7595
270,0.0,100.0,-16.7093
271,0.0,,-24.609
272,0.0,100.0,15.8767
273,0.0,,-27.5714
274,0.0,104.0,-19.6717
275,0.0,,-16.7093
276,0.0,99.0,-10.7846
277,0.0,,-30.5337
278,0.0,100.0,-12.7595
279,0.0,,-10.7846
280,0.0,,9.952
281,0.0,101.0,-29.5463
282,0.0,,-27.5714
283,0.0,100.0,-24.609
284,0.0,,-36.4585
285,0.0,99.0,-31.5212
286,0.0,,-26.5839
287,0.0,98.0,-26.5839
288,0.0,,-35.471
289,0.0,97.0,-18.6843
290,0.0,,-12.7595
291,0.0,98.0,-35.471
292,0.0,,-17.6968
293,0.0,99.0,-36.4585
294,0.0,,-35.471
295,0.0,99.0,-21.6466
296,0.0,,-28.5588
297,0.0,99.0,-38.4334
298,0.0,,-16.7093
299,0.0,99.0,-38.4334
300,0.0,,-27.5714
301,0.0,99.0,-7.82223
302,0.0,,-33.4961
303,0.0,99.0,-32.5087
304,0.0,,-25.5965
305,0.0,100.0,-26.5839
306,0.0,,-37.4459
307,0.0,100.0,-34.4836
308,0.0,,-32.5087
309,0.0,100.0,-31.5212
310,0.0,,-29.5463
311,0.0,100.0,-27.5714
312,0.0,,-25.5965
313,0.0,100.0,-30.5337
314,0.0,,-28.5588
315,0.0,101.0,-23.6215
316,0.0,,-28.5588
317,0.0,100.0,-31.5212
318,0.0,,-21.6466
319,0.0,100.0,-31.5212
320,0.0,,-23.6215
321,0.0,100.0,-27.5714
322,0.0,,-28.5588
323,0.0,100.0,-28.5588
324,0.0,,-25.5965
325,0.0,99.0,-29.5463
326,0.0,,-24.609
327,0.0,98.0,-28.5588
328,0.0,,-21.6466
329,0.0,97.0,-25.5965
330,0.0,,-22.6341
331,0.0,97.0,-19.6717
332,0.0,,-19.6717
333,0.0,98.0,-31.5212
334,0.0,,-35.471
335,0.0,98.0,-37.4459
336,0.0,,-31.5212
337,0.0,97.0,-32.5087
338,0.0,,-37.4459
339,0.0,97.0,-40.4083
340,0.0,,-8.80968
341,0.0,97.0,-36.4585
342,0.0,,-38.4334
343,0.0,97.0,-11.7721
344,0.0,,-28.5588
345,0.0,97.0,-38.4334
346,0.0,,-21.6466
347,0.0,97.0,-35.471
348,0.0,,-35.471
349,0.0,96.0,-30.5337
350,0.0,,-33.4961
351,0.0,96.0,-37.4459
352,0.0,,-36.4585
353,0.0,96.0,-38.4334
354,0.0,,-34.4836
355,0.0,97.0,-38.4334
356,0.0,,-33.4961
357,0.0,97.0,-36.4585
358,0.0,,-37.4459
359,0.0,97.0,-30.5337
360,0.0,,-28.5588
361,0.0,97.0,-17.6968
362,0.0,,-28.5588
363,0.0,97.0,-23.6215
364,0.0,,-29.5463
365,0.0,97.0,-27.5714
366,0.0,,-29.5463
367,0.0,96.0,-28.5588
368,0.0,,-19.6717
369,0.0,96.0,-23.6215
370,0.0,,-14.7344
371,0.0,95.0,-17.6968
372,0.0,,-30.5337
373,0.0,96.0,-32.5087
374,0.0,,-23.6215
375,0.0,96.0,-23.6215
376,0.0,,-32.5087
377,0.0,97.0,-29.5463
378,0.0,,-23.6215
379,0.0,97.0,-29.5463
380,0.0,,-32.5087
381,0.0,97.0,-29.5463
382,0.0,,-30.5337
383,0.0,98.0,-33.4961
384,0.0,,-26.5839
385,0.0,97.0,-33.4961
386,0.0,,-6.83477
387,0.0,98.0,-16.7093
388,0.0,,0.0774297
389,0.0,98.0,-17.6968
390,0.0,,-19.6717
391,0.0,99.0,-6.83477
392,0.0,,-13.747
393,0.0,100.0,-21.6466
394,0.0,,-18.6843
395,0.0,100.0,-21.6466
396,0.0,,-22.6341
397,0.0,99.0,-23.6215
398,0.0,,-17.6968
399,0.0,99.0,-21.6466
400,0.0,,-30.5337
401,0.0,98.0,-16.7093
402,0.0,,-19.6717
403,0.0,98.0,-6.83477
404,0.0,,-25.5965
405,0.0,99.0,-21.6466
406,0.0,,-31.5212
407,0.0,101.0,-12.7595
408,0.0,,-22.6341
409,0.0,102.0,-17.6968
410,0.0,,-20.6592
411,0.0,101.0,-13.747
412,0.0,,1.06489
413,0.0,100.0,-3.8724
414,0.0,,-14.7344
415,0.0,100.0,-7.82223
416,0.0,,-5.84731
417,0.0,99.0,-6.83477
418,0.0,,-15.7219
419,0.0,99.0,-8.80968
420,0.0,,-8.80968
421,0.0,99.0,-3.8724
422,0.0,,-3.8724
423,0.0,99.0,-4.85986
424,0.0,,-5.84731
425,0.0,99.0,-10.7846
426,0.0,,-13.747
427,0.0,99.0,-4.85986
428,0.0,,3.0398
429,0.0,99.0,-6.83477
430,0.0,,3.0398
431,0.0,99.0,-13.747
432,0.0,,-9.79714
433,0.0,99.0,3.0398
434,0.0,,7.97709
435,0.0,100.0,-16.7093
436,0.0,,13.9018
437,0.0,100.0,-5.84731
438,0.0,,-5.84731
439,0.0,100.0,-4.85986
440,0.0,,-4.85986
441,0.0,100.0,-3.8724
442,0.0,,-4.85986
443,0.0,99.0,-5.84731
444,0.0,,-5.84731
445,0.0,99.0,-4.85986
446,0.0,,-5.84731
447,0.0,99.0,-5.84731
448,0.0,,-5.84731
449,0.0,99.0,-5.84731
450,0.0,,-5.84731
451,0.0,99.0,-5.84731
452,0.0,,-4.85986
453,0.0,100.0,-4.85986
454,0.0,,-4.85986
455,0.0,100.0,-4.85986
456,0.0,,-5.84731
457,0.0,101.0,-5.84731
458,0.0,,-4.85986
459,0.0,101.0,-4.85986
460,0.0,,-5.84731
461,0.0,102.0,-4.85986
462,0.0,,-5.84731
463,0.0,102.0,-5.84731
464,0.0,,-4.85986
465,0.0,101.0,-4.85986
466,0.0,,-5.84731
467,0.0,101.0,-4.85986
468,0.0,,-5.84731
469,0.0,101.0,-5.84731
470,0.0,,-5.84731
471,0.0,101.0,-5.84731
472,0.0,,-5.84731
473,0.0,101.0,-5.84731
474,0.0,,-5.84731
475,0.0,100.0,-6.83477
476,0.0,,-5.84731
477,0.0,101.0,-5.84731
478,0.0,,-4.85986
479,0.0,101.0,-4.85986
480,88.5,,-5.84731
481,89.9,102.0,-5.84731
482,90.7,,-5.84731
483,89.3,102.0,-5.84731
484,89.4,,-6.83477
485,89.4,101.0,-5.84731
486,91.9,,-5.84731
487,94.0,102.0,-6.83477
488,95.8,,-5.84731
489,97.1,101.0,-5.84731
490,97.4,,-5.84731
491,97.5,100.0,-5.84731
492,97.6,,-6.83477
493,97.6,99.0,-5.84731
494,97.6,,-6.83477
495,97.6,99.0,-5.84731
496,97.6,,-6.83477
497,97.6,100.0,-5.84731
498,97.6,,-6.83477
499,97.5,100.0,-5.84731
500,97.4,,-5.84731
501,97.4,101.0,-5.84731
502,97.4,,-5.84731
503,97.4,101.0,-5.84731
504,97.3,,-5.84731
505,97.3,101.0,-5.84731
506,97.3,,-5.84731
507,97.3,101.0,-5.84731
508,97.2,,-6.83477
509,97.2,101.0,-5.84731
510,97.2,,-6.83477
511,97.2,102.0,-6.83477
512,97.1,,-5.84731
513,97.1,102.0,-5.84731
514,97.1,,-5.84731
515,97.1,102.0,-5.84731
516,97.0,,-5.84731
517,97.0,102.0,-5.84731
518,96.8,,-5.84731
519,96.8,101.0,-6.83477
520,96.6,,-6.83477
521,96.6,101.0,-6.83477
522,96.5,,-5.84731
523,96.8,100.0,-6.83477
524,96.6,,-5.84731
525,97.0,101.0,-5.84731
526,97.0,,-5.84731
527,97.0,101.0,-6.83477
528,97.1,,-6.83477
529,97.2,101.0,-6.83477
530,97.3,,-5.84731
531,97.3,101.0,-5.84731
532,97.3,,-6.83477
533,97.3,101.0,-5.84731
534,97.2,,-5.84731
535,97.2,101.0,-5.84731
536,97.2,,-5.84731
537,97.2,101.0,-5.84731
538,97.1,,-5.84731
539,97.2,101.0,-5.84731
540,97.2,,-5.84731
541,97.1,101.0,-5.84731
542,97.2,,-5.84731
543,97.2,101.0,-5.84731
544,97.3,,-5.84731
545,97.3,102.0,-5.84731
546,97.3,,-5.84731
547,97.2,99.0,-5.84731
548,97.2,,-5.84731
549,97.1,100.0,-5.84731
550,97.1,,-5.84731
551,95.3,99.0,-5.84731
552,95.0,,-5.84731
553,96.9,99.0,-5.84731
554,97.0,,-5.84731
555,97.0,100.0,-5.84731
556,97.0,,-5.84731
557,97.1,104.0,-5.84731
558,97.0,,-5.84731
559,96.7,99.0,-5.84731
560,96.7,,-5.84731
561,96.7,99.0,-4.85986
562,96.7,,-5.84731
563,96.7,99.0,-5.84731
564,96.6,,-5.84731
565,96.5,98.0,-5.84731
566,96.5,,-6.83477
567,96.5,98.0,-5.84731
568,96.5,,-5.84731
569,96.5,97.0,-5.84731
570,96.7,,-6.83477
571,96.7,97.0,-5.84731
572,96.7,,-5.84731
573,96.8,97.0,-5.84731
574,96.8,,-5.84731
575,96.8,97.0,-5.84731
576,96.8,,-5.84731
577,97.0,98.0,-5.84731
578,97.0,,-5.84731
579,97.0,98.0,-5.84731
580,97.0,,-5.84731
581,97.0,98.0,-5.84731
582,97.0,,-5.84731
583,96.9,99.0,-5.84731
584,96.9,,-6.83477
585,96.6,100.0,-6.83477
586,96.5,,-5.84731
587,96.5,100.0,-6.83477
588,96.5,,-5.84731
589,96.3,99.0,-6.83477
590,96.2,,-5.84731
591,96.3,98.0,-6.83477
592,96.3,,-5.84731
593,96.6,98.0,-5.84731
594,96.8,,-5.84731
595,97.0,97.0,-5.84731
596,97.0,,-5.84731
597,97.0,97.0,-5.84731
598,97.0,,-5.84731
599,97.0,97.0,-6.83477
600,96.9,,-5.84731
601,96.9,96.0,-5.84731
602,96.9,,-5.84731
603,96.8,97.0,-6.83477
604,96.3,,-5.84731
605,96.3,96.0,-5.84731
606,96.6,,-5.84731
607,96.8,97.0,-5.84731
608,97.0,,-5.84731
609,97.0,98.0,-5.84731
610,97.0,,-5.84731
611,97.0,98.0,-5.84731
612,97.1,,-5.84731
613,97.1,99.0,-5.84731
614,97.0,,-5.84731
615,97.0,99.0,-5.84731
616,97.1,,-5.84731
617,97.2,100.0,-5.84731
618,97.2,,-5.84731
619,97.3,101.0,-5.84731
620,97.4,,-5.84731
621,97.4,100.0,-5.84731
622,97.4,,-5.84731
623,97.4,100.0,-5.84731
624,97.4,,-5.84731
625,97.5,99.0,-6.83477
626,97.5,,-5.84731
627,97.5,99.0,-5.84731
628,97.5,,-5.84731
629,97.5,98.0,-5.84731
630,97.5,,-5.84731
631,97.5,98.0,-6.83477
632,97.3,,-5.84731
633,97.3,99.0,-5.84731
634,97.5,,-5.84731
635,97.4,100.0,-5.84731
636,97.4,,-5.84731
637,97.4,101.0,-5.84731
638,97.4,,-5.84731
639,97.2,100.0,-6.83477
640,97.2,,-5.84731
641,97.2,98.0,-5.84731
642,97.2,,-5.84731
643,97.2,96.0,-5.84731
644,97.2,,-5.84731
645,97.2,95.0,-5.84731
646,97.2,,-4.85986
647,97.2,95.0,-6.83477
648,97.2,,-5.84731
649,97.2,95.0,-5.84731
650,97.2,,-5.84731
651,97.2,96.0,-5.84731
652,97.2,,-5.84731
653,97.2,96.0,-5.84731
654,97.2,,-5.84731
655,97.3,96.0,-5.84731
656,97.6,,-5.84731
657,97.6,95.0,-5.84731
658,97.6,,-5.84731
659,97.6,96.0,-5.84731
660,97.6,,-5.84731
661,97.6,96.0,-5.84731
662,97.6,,-5.84731
663,97.6,97.0,-5.84731
664,97.6,,-6.83477
665,97.3,97.0,-5.84731
666,97.1,,-5.84731
667,94.7,97.0,-5.84731
668,95.6,,-5.84731
669,97.1,97.0,-5.84731
670,94.4,,-5.84731
671,90.8,97.0,-6.83477
672,90.8,,-5.84731
673,90.8,97.0,-5.84731
674,90.8,,-5.84731
675,90.8,97.0,-5.84731
676,90.8,,-6.83477
677,90.8,96.0,-5.84731
678,90.8,,-6.83477
679,90.8,96.0,-5.84731
680,90.8,,-5.84731
681,90.8,96.0,-5.84731
682,90.8,,-5.84731
683,90.8,96.0,-6.83477
684,90.8,,-5.84731
685,90.8,96.0,-6.83477
686,90.8,,-5.84731
687,90.8,96.0,-5.84731
688,90.8,,-6.83477
689,88.8,96.0,-5.84731
690,87.9,,-6.83477
691,90.7,96.0,-5.84731
692,90.7,,-5.84731
693,90.7,96.0,-5.84731
694,93.6,,-5.84731
695,93.6,98.0,-5.84731
696,93.6,,-5.84731
697,93.6,96.0,-5.84731
698,93.6,,-4.85986
699,95.6,96.0,-5.84731
700,95.8,,-5.84731
701,95.3,97.0,-5.84731
702,95.3,,-4.85986
703,95.3,97.0,-5.84731
704,95.1,,-5.84731
705,95.1,97.0,-5.84731
706,94.8,,-5.84731
707,94.8,97.0,-5.84731
708,94.8,,-5.84731
709,94.7,97.0,-5.84731
710,94.7,,-5.84731
711,94.4,97.0,-5.84731
712,94.4,,-5.84731
713,94.2,97.0,-5.84731
714,93.9,,-5.84731
715,93.9,96.0,-6.83477
716,94.2,,-5.84731
717,93.9,96.0,-5.84731
718,93.9,,-6.83477
719,93.9,96.0,-5.84731
720,94.0,,-5.84731
721,94.0,96.0,-5.84731
722,94.0,,-4.85986
723,94.0,96.0,-5.84731
724,94.0,,-6.83477
725,94.0,97.0,-5.84731
726,94.4,,-5.84731
727,94.7,97.0,-5.84731
