sec,BIS,HR,ART
0,,,
1,0.0,,
2,0.0,,
3,0.0,69.0,-2.88494
4,0.0,,-3.8724
5,0.0,69.0,-2.88494
6,0.0,,-4.85986
7,0.0,69.0,-3.8724
8,0.0,,-3.8724
9,0.0,70.0,-3.8724
10,0.0,,-3.8724
11,0.0,69.0,-4.85986
12,0.0,,-3.8724
13,0.0,66.0,-3.8724
14,0.0,,-4.85986
15,0.0,65.0,-3.8724
16,0.0,,-4.85986
17,0.0,65.0,-4.85986
18,0.0,,-3.8724
19,0.0,65.0,-3.8724
20,0.0,,-4.85986
21,0.0,65.0,-3.8724
22,0.0,,-4.85986
23,0.0,65.0,-2.88494
24,0.0,,-2.88494
25,0.0,65.0,-2.88494
26,0.0,,-3.8724
27,0.0,65.0,-3.8724
28,0.0,,-4.85986
29,0.0,65.0,-3.8724
30,0.0,,-3.8724
31,0.0,64.0,-3.8724
32,0.0,,-4.85986
33,0.0,65.0,-3.8724
34,0.0,,-3.8724
35,0.0,65.0,-3.8724
36,0.0,,-3.8724
37,0.0,65.0,-3.8724
38,0.0,,-3.8724
39,0.0,65.0,-3.8724
40,0.0,,-3.8724
41,0.0,64.0,-3.8724
42,0.0,,-3.8724
43,0.0,65.0,-3.8724
44,0.0,,-3.8724
45,0.0,65.0,-3.8724
46,0.0,,-3.8724
47,0.0,65.0,-3.8724
48,0.0,,-3.8724
49,0.0,65.0,-3.8724
50,0.0,,-3.8724
51,0.0,65.0,-1.89748
52,0.0,,-4.85986
53,0.0,70.0,-4.85986
54,0.0,,-4.85986
55,0.0,77.0,-4.85986
56,0.0,,-4.85986
57,0.0,78.0,-3.8724
58,0.0,,-4.85986
59,0.0,78.0,-4.85986
60,0.0,,-4.85986
61,0.0,77.0,-4.85986
62,0.0,,-4.85986
63,0.0,73.0,-4.85986
64,0.0,,-4.85986
65,0.0,68.0,-4.85986
66,0.0,,-3.8724
67,0.0,70.0,-4.85986
68,0.0,,-4.85986
69,0.0,69.0,-4.85986
70,0.0,,-4.85986
71,0.0,72.0,-4.85986
72,0.0,,-5.84731
73,0.0,72.0,-4.85986
74,0.0,,-4.85986
75,0.0,71.0,-3.8724
76,0.0,,-4.85986
77,0.0,71.0,-4.85986
78,0.0,,-4.85986
79,0.0,72.0,-3.8724
80,0.0,,-3.8724
81,0.0,74.0,-2.88494
82,0.0,,-3.8724
83,0.0,75.0,-3.8724
84,0.0,,-2.88494
85,0.0,75.0,-3.8724
86,0.0,,-4.85986
87,0.0,75.0,-3.8724
88,0.0,,-4.85986
89,0.0,74.0,-4.85986
90,0.0,,-3.8724
91,0.0,74.0,-5.84731
92,0.0,,-4.85986
93,0.0,84.0,-4.85986
94,0.0,,-4.85986
95,0.0,83.0,-4.85986
96,0.0,,-4.85986
97,0.0,77.0,-4.85986
98,0.0,,-4.85986
99,0.0,71.0,-3.8724
100,0.0,,-3.8724
101,0.0,69.0,-4.85986
102,0.0,,-3.8724
103,0.0,67.0,-4.85986
104,0.0,,-4.85986
105,0.0,65.0,-3.8724
106,0.0,,-4.85986
107,0.0,63.0,-3.8724
108,0.0,,-4.85986
109,0.0,62.0,-4.85986
110,0.0,,-4.85986
111,0.0,61.0,-4.85986
112,0.0,,-4.85986
113,0.0,61.0,-4.85986
114,0.0,,-4.85986
115,0.0,60.0,-4.85986
116,0.0,,-5.84731
117,0.0,62.0,-4.85986
118,0.0,,-4.85986
119,0.0,63.0,-3.8724
120,0.0,,-3.8724
121,0.0,62.0,-3.8724
122,0.0,,-3.8724
123,0.0,61.0,-3.8724
124,0.0,,-3.8724
125,0.0,60.0,-2.88494
126,0.0,,-3.8724
127,0.0,59.0,-4.85986
128,0.0,,-3.8724
129,0.0,59.0,-3.8724
130,0.0,,-3.8724
131,0.0,59.0,-3.8724
132,0.0,,-3.8724
133,0.0,59.0,-3.8724
134,0.0,,-4.85986
135,0.0,62.0,-4.85986
136,0.0,,-3.8724
137,0.0,64.0,-3.8724
138,0.0,,-3.8724
139,0.0,66.0,-3.8724
140,0.0,,-3.8724
141,0.0,67.0,-3.8724
142,0.0,,-3.8724
143,0.0,66.0,-3.8724
144,0.0,,-3.8724
145,0.0,66.0,-3.8724
146,0.0,,-3.8724
147,0.0,66.0,-3.8724
148,0.0,,-2.88494
149,0.0,67.0,-2.88494
150,0.0,,-2.88494
151,0.0,67.0,-2.88494
152,0.0,,-2.88494
153,0.0,66.0,-2.88494
154,0.0,,-2.88494
155,0.0,66.0,-3.8724
156,0.0,,-2.88494
157,0.0,65.0,-3.8724
158,0.0,,-2.88494
159,0.0,65.0,-2.88494
160,0.0,,-3.8724
161,0.0,65.0,-2.88494
162,0.0,,-0.910027
163,0.0,65.0,3.0398
164,0.0,,-2.88494
165,0.0,63.0,-2.88494
166,0.0,,-3.8724
167,0.0,63.0,-3.8724
168,0.0,,-3.8724
169,0.0,63.0,-2.88494
170,0.0,,-2.88494
171,0.0,64.0,-3.8724
172,0.0,,-3.8724
173,0.0,64.0,-3.8724
174,0.0,,-3.8724
175,0.0,65.0,-2.88494
176,0.0,,-3.8724
177,0.0,65.0,-2.88494
178,0.0,,-3.8724
179,0.0,66.0,-2.88494
180,0.0,,-3.8724
181,0.0,66.0,-3.8724
182,0.0,,-3.8724
183,0.0,66.0,-4.85986
184,0.0,,-4.85986
185,0.0,65.0,-4.85986
186,0.0,,-4.85986
187,0.0,65.0,-3.8724
188,0.0,,-3.8724
189,0.0,67.0,-4.85986
190,0.0,,-3.8724
191,0.0,68.0,-3.8724
192,0.0,,-4.85986
193,0.0,70.0,-4.85986
194,0.0,,-3.8724
195,0.0,70.0,-4.85986
196,0.0,,-3.8724
197,0.0,70.0,-4.85986
198,0.0,,-4.85986
199,0.0,70.0,-4.85986
200,0.0,,-4.85986
201,0.0,73.0,-3.8724
202,0.0,,-4.85986
203,0.0,74.0,-4.85986
204,0.0,,-4.85986
205,0.0,76.0,-4.85986
206,0.0,,-3.8724
207,0.0,76.0,-4.85986
208,0.0,,-4.85986
209,0.0,76.0,-4.85986
210,0.0,,-4.85986
211,97.7,76.0,-4.85986
212,97.7,,-4.85986
213,97.7,75.0,-4.85986
214,97.7,,-4.85986
215,97.7,75.0,-3.8724
216,97.7,,-4.85986
217,97.7,75.0,-4.85986
218,97.7,,-4.85986
219,97.7,73.0,-4.85986
220,97.7,,-4.85986
221,97.7,73.0,-3.8724
222,97.7,,-4.85986
223,97.7,72.0,-4.85986
224,97.7,,-4.85986
225,97.7,72.0,-4.85986
226,97.7,,-4.85986
227,97.7,72.0,-3.8724
228,97.7,,-3.8724
229,97.7,70.0,-3.8724
230,97.7,,-3.8724
231,97.7,70.0,-2.88494
232,97.7,,-3.8724
233,97.7,71.0,-3.8724
234,97.7,,-2.88494
235,97.7,70.0,-4.85986
236,97.7,,-3.8724
237,97.7,70.0,-3.8724
238,97.7,,-3.8724
239,97.7,70.0,-4.85986
240,97.7,,-3.8724
241,97.7,72.0,-4.85986
242,97.7,,-3.8724
243,97.7,74.0,-3.8724
244,97.2,,-3.8724
245,96.1,74.0,-3.8724
246,96.1,,-4.85986
247,95.7,73.0,-3.8724
248,95.6,,-3.8724
249,95.6,73.0,-3.8724
250,95.6,,-4.85986
251,95.6,73.0,-4.85986
252,95.6,,-3.8724
253,95.6,73.0,-3.8724
254,95.6,,-3.8724
255,95.6,73.0,-3.8724
256,95.6,,-3.8724
257,95.6,73.0,-4.85986
258,95.6,,-4.85986
259,95.6,72.0,-4.85986
260,95.6,,-4.85986
261,95.6,72.0,-4.85986
262,94.5,,-4.85986
263,94.5,72.0,-4.85986
264,94.5,,-3.8724
265,94.6,72.0,-4.85986
266,94.6,,-4.85986
267,93.9,71.0,-4.85986
268,92.9,,-4.85986
269,91.6,70.0,-4.85986
270,90.3,,-4.85986
271,90.3,71.0,-4.85986
272,90.3,,-4.85986
273,90.3,76.0,-4.85986
274,90.3,,-4.85986
275,90.1,78.0,-4.85986
276,90.1,,-4.85986
277,90.1,77.0,-4.85986
278,90.1,,-4.85986
279,90.1,74.0,-4.85986
280,90.1,,-4.85986
281,90.1,72.0,-4.85986
282,89.5,,-4.85986
283,89.4,72.0,-4.85986
284,89.2,,-4.85986
285,88.5,72.0,-4.85986
286,88.4,,-4.85986
287,88.4,72.0,-3.8724
288,88.8,,-3.8724
289,88.5,72.0,-3.8724
290,87.3,,-3.8724
291,87.3,71.0,-2.88494
292,87.8,,-2.88494
293,88.3,71.0,-2.88494
294,87.8,,-3.8724
295,88.3,70.0,-3.8724
296,89.4,,-3.8724
297,89.4,69.0,-3.8724
298,89.4,,-3.8724
299,87.5,69.0,-3.8724
300,87.5,,-2.88494
301,87.5,68.0,-3.8724
302,87.8,,-2.88494
303,87.8,68.0,-2.88494
304,86.7,,-3.8724
305,86.7,69.0,-3.8724
306,86.7,,-3.8724
307,85.0,68.0,-3.8724
308,84.5,,-4.85986
309,84.5,68.0,-3.8724
310,84.5,,-2.88494
311,84.2,67.0,-2.88494
312,84.0,,-3.8724
313,83.4,67.0,-3.8724
314,82.9,,-3.8724
315,82.7,68.0,-3.8724
316,82.6,,-3.8724
317,82.7,68.0,-2.88494
318,82.7,,-3.8724
319,82.6,66.0,-3.8724
320,82.6,,-3.8724
321,82.6,62.0,-3.8724
322,82.6,,-3.8724
323,82.6,58.0,-3.8724
324,82.3,,-3.8724
325,82.3,55.0,-3.8724
326,81.9,,-4.85986
327,81.6,54.0,-3.8724
328,82.0,,-3.8724
329,82.0,54.0,-4.85986
330,83.0,,-3.8724
331,83.7,55.0,-3.8724
332,83.7,,-4.85986
333,83.8,55.0,-3.8724
334,84.1,,-3.8724
335,83.9,55.0,-3.8724
336,84.9,,-3.8724
337,84.5,55.0,-4.85986
338,84.6,,-4.85986
339,84.4,55.0,-3.8724
340,82.9,,-3.8724
341,82.0,55.0,-3.8724
342,79.4,,-4.85986
343,77.8,55.0,-3.8724
344,73.5,,-3.8724
345,63.9,55.0,-4.85986
346,58.5,,-4.85986
347,58.2,55.0,-2.88494
348,58.8,,-3.8724
349,54.2,56.0,-3.8724
350,54.8,,-3.8724
351,50.3,57.0,-3.8724
352,51.3,,-3.8724
353,49.2,57.0,-3.8724
354,49.5,,-4.85986
355,48.8,58.0,-4.85986
356,51.3,,-2.88494
357,51.1,58.0,-2.88494
358,52.4,,-2.88494
359,53.4,58.0,-2.88494
360,53.3,,-2.88494
361,54.4,60.0,-2.88494
362,56.0,,-2.88494
363,55.1,60.0,-3.8724
364,55.3,,-3.8724
365,54.2,60.0,-3.8724
366,53.4,,-2.88494
367,55.4,59.0,-3.8724
368,56.7,,-2.88494
369,58.8,58.0,-3.8724
370,60.0,,-3.8724
371,60.2,57.0,-3.8724
372,59.8,,-3.8724
373,59.8,57.0,-3.8724
374,61.5,,-3.8724
375,63.6,57.0,-3.8724
376,64.2,,-3.8724
377,64.4,57.0,-3.8724
378,64.3,,-3.8724
379,64.6,57.0,-3.8724
380,65.0,,-3.8724
381,65.7,57.0,-3.8724
382,66.4,,-3.8724
383,66.2,58.0,-3.8724
384,66.0,,-3.8724
385,66.5,58.0,-3.8724
386,66.4,,-3.8724
387,66.3,58.0,-3.8724
388,66.4,,-3.8724
389,67.0,57.0,-3.8724
390,66.7,,-3.8724
391,66.4,58.0,-3.8724
392,66.2,,-3.8724
393,66.0,57.0,-3.8724
394,65.7,,-3.8724
395,65.4,57.0,-3.8724
396,64.9,,-3.8724
397,64.8,57.0,-4.85986
398,65.2,,-4.85986
399,65.3,56.0,-3.8724
400,64.8,,-3.8724
401,64.2,56.0,-3.8724
402,64.0,,-3.8724
403,63.8,56.0,-3.8724
404,63.2,,-3.8724
405,62.9,55.0,-4.85986
406,62.7,,-3.8724
407,62.7,56.0,-3.8724
408,63.2,,-4.85986
409,63.0,56.0,-3.8724
410,63.0,,-3.8724
411,63.4,57.0,-3.8724
412,63.3,,-3.8724
413,63.0,57.0,-3.8724
414,62.8,,-3.8724
415,62.7,58.0,-3.8724
416,63.2,,-3.8724
417,63.5,59.0,-3.8724
418,63.6,,-3.8724
419,63.9,60.0,-2.88494
420,64.0,,-2.88494
421,64.1,60.0,-2.88494
422,64.2,,-2.88494
423,64.0,60.0,-3.8724
424,64.1,,-2.88494
425,64.2,59.0,-3.8724
426,64.3,,-3.8724
427,64.3,59.0,-3.8724
428,64.9,,-2.88494
429,65.4,58.0,-3.8724
430,65.4,,-3.8724
431,65.4,59.0,-3.8724
432,65.4,,-2.88494
433,65.3,61.0,-3.8724
434,64.8,,-3.8724
435,65.0,63.0,-2.88494
436,65.0,,-3.8724
437,65.0,66.0,-2.88494
438,65.1,,-3.8724
439,65.1,66.0,-2.88494
440,65.2,,-3.8724
441,65.1,66.0,-2.88494
442,65.2,,-2.88494
443,65.2,66.0,-3.8724
444,65.7,,-2.88494
445,65.3,65.0,-3.8724
446,65.0,,-3.8724
447,64.4,65.0,-3.8724
448,63.7,,-3.8724
449,63.1,65.0,-3.8724
450,63.5,,-3.8724
451,64.2,64.0,-3.8724
452,64.1,,-3.8724
453,64.1,64.0,-3.8724
454,63.9,,-3.8724
455,64.1,64.0,-3.8724
456,63.7,,-3.8724
457,64.0,64.0,-3.8724
458,63.9,,-3.8724
459,63.8,64.0,-3.8724
460,63.7,,-3.8724
461,62.9,63.0,-3.8724
462,62.9,,-3.8724
463,62.8,63.0,-3.8724
464,63.1,,-3.8724
465,64.0,62.0,-3.8724
466,64.6,,-3.8724
467,64.5,64.0,-3.8724
468,64.5,,-3.8724
469,64.4,70.0,-3.8724
470,64.8,,-3.8724
471,65.2,75.0,-3.8724
472,65.6,,-3.8724
473,66.6,81.0,-3.8724
474,66.7,,-3.8724
475,67.5,85.0,-3.8724
476,67.8,,-3.8724
477,68.4,89.0,-4.85986
478,68.3,,-3.8724
479,68.1,92.0,-2.88494
480,66.9,,-2.88494
481,67.0,95.0,-2.88494
482,67.0,,-2.88494
483,66.7,97.0,-2.88494
484,66.8,,-2.88494
485,65.5,98.0,-2.88494
486,65.3,,-2.88494
487,64.9,99.0,-3.8724
488,62.8,,-3.8724
489,63.2,99.0,-3.8724
490,63.3,,-3.8724
491,64.2,98.0,-2.88494
492,64.6,,-2.88494
493,64.6,97.0,-3.8724
494,64.5,,-3.8724
495,64.6,96.0,-2.88494
496,63.8,,-2.88494
497,63.1,95.0,-3.8724
498,63.0,,-3.8724
499,63.5,94.0,-3.8724
500,63.6,,-2.88494
501,63.0,94.0,-3.8724
502,62.7,,-3.8724
503,62.7,92.0,-3.8724
504,63.0,,-3.8724
505,62.9,90.0,-3.8724
506,63.4,,-3.8724
507,63.4,89.0,-2.88494
508,63.4,,-3.8724
509,63.4,89.0,-3.8724
510,63.4,,-3.8724
511,63.4,90.0,-3.8724
512,63.4,,-3.8724
513,63.4,92.0,-4.85986
514,63.4,,-3.8724
515,63.2,93.0,-2.88494
516,63.2,,-3.8724
517,63.1,93.0,-3.8724
518,62.6,,-3.8724
519,62.4,94.0,-3.8724
520,62.2,,-4.85986
521,62.3,94.0,-4.85986
522,62.4,,-3.8724
523,62.4,93.0,-3.8724
524,63.3,,-3.8724
525,63.4,92.0,-3.8724
526,62.5,,-3.8724
527,62.5,91.0,-3.8724
528,62.9,,-3.8724
529,62.6,89.0,-3.8724
530,61.7,,-3.8724
531,61.7,88.0,-3.8724
532,62.0,,-3.8724
533,62.1,87.0,-3.8724
534,62.2,,-3.8724
535,62.3,86.0,-3.8724
536,62.3,,-4.85986
537,62.2,85.0,-3.8724
538,61.8,,-3.8724
539,61.6,84.0,-3.8724
540,61.2,,-3.8724
541,61.3,83.0,-3.8724
542,61.1,,-4.85986
543,61.3,82.0,-3.8724
544,61.5,,-3.8724
545,61.4,81.0,-3.8724
546,61.5,,-2.88494
547,61.1,80.0,-2.88494
548,61.1,,-2.88494
549,61.1,80.0,-3.8724
550,60.9,,-2.88494
551,61.1,79.0,-3.8724
552,61.0,,-2.88494
553,61.0,78.0,-2.88494
554,61.1,,-3.8724
555,61.4,78.0,-2.88494
556,61.3,,-2.88494
557,61.4,78.0,-64.1073
558,61.5,,-7.82223
559,61.1,78.0,-23.6215
560,61.1,,28.7137
561,60.8,77.0,-18.6843
562,60.7,,10.9395
563,60.6,77.0,1.06489
564,60.1,,-12.7595
565,58.7,76.0,9.952
566,58.6,,-5.84731
567,57.8,75.0,14.8893
568,57.9,,-35.471
569,58.0,75.0,-13.747
570,56.5,,-4.85986
571,55.9,74.0,-24.609
572,56.1,,66.2371
573,56.2,74.0,-66.0822
574,57.5,,13.9018
575,57.5,74.0,6.00217
576,57.5,,9.952
577,57.5,75.0,9.952
578,57.5,,-24.609
579,58.1,77.0,-5.84731
580,57.7,,6.98963
581,58.4,80.0,2.05234
582,59.3,,34.6384
583,60.0,81.0,6.98963
584,59.8,,-1.89748
585,59.7,82.0,-1.89748
586,60.6,,1.06489
587,60.8,81.0,3.0398
588,61.0,,4.02726
589,61.0,80.0,5.01471
590,61.3,,5.01471
591,60.9,78.0,5.01471
592,60.9,,12.9144
593,61.0,77.0,18.8391
594,60.7,,23.7764
595,60.7,76.0,20.814
596,60.7,,21.8015
597,60.7,75.0,22.7889
598,60.4,,22.7889
599,60.5,75.0,22.7889
600,60.3,,20.814
601,60.6,75.0,21.8015
602,60.5,,20.814
603,59.9,75.0,20.814
604,59.7,,20.814
605,59.0,74.0,20.814
606,57.3,,20.814
607,57.1,74.0,20.814
608,56.5,,20.814
609,56.9,74.0,20.814
610,56.9,,21.8015
611,56.6,74.0,20.814
612,55.7,,20.814
613,56.2,74.0,20.814
614,56.4,,20.814
615,57.8,74.0,20.814
616,58.1,,19.8266
617,58.6,74.0,18.8391
618,59.9,,23.7764
619,59.9,75.0,15.8767
620,59.9,,16.8642
621,59.8,74.0,18.8391
622,59.5,,17.8517
623,59.2,74.0,19.8266
624,59.0,,5.01471
625,58.7,73.0,17.8517
626,58.4,,19.8266
627,58.2,73.0,20.814
628,58.3,,21.8015
629,58.3,74.0,16.8642
630,58.4,,31.6761
631,58.4,77.0,29.7011
632,58.4,,32.6635
633,58.6,80.0,28.7137
634,58.8,,23.7764
635,60.7,81.0,23.7764
636,62.5,,22.7889
637,63.8,82.0,23.7764
638,61.9,,19.8266
639,62.5,82.0,31.6761
640,63.4,,4.02726
641,64.5,81.0,22.7889
642,65.6,,10.9395
643,65.6,80.0,15.8767
644,65.4,,15.8767
645,64.5,79.0,15.8767
646,62.3,,14.8893
647,62.6,78.0,13.9018
648,63.5,,12.9144
649,63.5,77.0,11.9269
650,63.5,,11.9269
651,63.5,76.0,11.9269
652,61.3,,10.9395
653,61.0,75.0,10.9395
654,60.9,,10.9395
655,60.9,74.0,9.952
656,60.3,,9.952
657,58.4,74.0,7.97709
658,59.5,,8.96454
659,60.7,74.0,9.952
660,59.4,,9.952
661,58.9,73.0,8.96454
662,58.3,,9.952
663,58.5,73.0,8.96454
664,59.1,,9.952
665,59.1,73.0,9.952
666,59.3,,8.96454
667,59.8,73.0,8.96454
668,60.0,,8.96454
669,59.8,73.0,8.96454
670,59.8,,8.96454
671,59.7,73.0,10.9395
672,59.8,,9.952
673,60.1,73.0,9.952
674,59.9,,9.952
675,60.4,72.0,9.952
676,60.7,,9.952
677,60.9,72.0,8.96454
678,61.1,,9.952
679,61.0,71.0,9.952
680,61.3,,9.952
681,61.1,71.0,8.96454
682,61.0,,8.96454
683,61.2,71.0,8.96454
684,61.5,,7.97709
685,62.0,70.0,9.952
686,62.0,,7.97709
687,62.6,70.0,8.96454
688,62.6,,7.97709
689,63.3,70.0,7.97709
690,63.0,,7.97709
691,62.6,69.0,7.97709
692,61.8,,6.98963
693,60.9,68.0,7.97709
694,58.7,,6.98963
695,59.5,68.0,7.97709
696,60.9,,7.97709
697,60.8,67.0,7.97709
698,58.8,,7.97709
699,58.8,67.0,7.97709
700,58.8,,7.97709
701,58.8,66.0,7.97709
702,57.4,,7.97709
703,57.4,67.0,7.97709
704,57.4,,7.97709
705,57.4,66.0,7.97709
706,59.1,,7.97709
707,59.3,66.0,7.97709
708,57.6,,7.97709
709,56.0,66.0,7.97709
710,57.0,,7.97709
711,56.9,65.0,6.98963
712,56.9,,7.97709
713,55.9,66.0,7.97709
714,56.4,,6.98963
715,56.4,66.0,7.97709
716,55.9,,6.98963
717,55.9,66.0,7.97709
718,55.9,,7.97709
719,55.8,66.0,7.97709
720,56.7,,7.97709
721,58.1,66.0,7.97709
722,57.5,,6.98963
723,56.7,67.0,7.97709
724,56.6,,7.97709
725,56.6,67.0,7.97709
726,57.2,,6.98963
727,58.0,67.0,7.97709
728,58.4,,7.97709
729,58.6,67.0,7.97709
