sec,BIS,HR,ART
0,,,
1,,,
2,0.0,,
3,0.0,,
4,0.0,,-4.85986
5,0.0,,-4.85986
6,0.0,102.0,-4.85986
7,0.0,,-4.85986
8,0.0,96.0,-5.84731
9,0.0,,-6.83477
10,0.0,94.0,-4.85986
11,0.0,,-4.85986
12,0.0,92.0,-4.85986
13,0.0,,-5.84731
14,0.0,92.0,-4.85986
15,0.0,,-5.84731
16,0.0,92.0,-5.84731
17,0.0,,-5.84731
18,0.0,87.0,-5.84731
19,0.0,,-4.85986
20,0.0,82.0,-5.84731
21,0.0,,-5.84731
22,0.0,87.0,-5.84731
23,0.0,,-4.85986
24,0.0,87.0,-4.85986
25,0.0,,-4.85986
26,0.0,91.0,-4.85986
27,0.0,,-4.85986
28,0.0,93.0,-3.8724
29,0.0,,-4.85986
30,0.0,95.0,-4.85986
31,0.0,,-4.85986
32,0.0,80.0,-4.85986
33,0.0,,-4.85986
34,0.0,77.0,-4.85986
35,0.0,,-4.85986
36,0.0,77.0,-4.85986
37,0.0,,-4.85986
38,0.0,90.0,-4.85986
39,0.0,,-4.85986
40,0.0,87.0,-4.85986
41,0.0,,-4.85986
42,0.0,90.0,-3.8724
43,0.0,,-4.85986
44,0.0,87.0,-5.84731
45,0.0,,-5.84731
46,0.0,95.0,-5.84731
47,0.0,,-5.84731
48,0.0,88.0,-5.84731
49,0.0,,-5.84731
50,0.0,86.0,-5.84731
51,0.0,,-4.85986
52,0.0,90.0,-4.85986
53,0.0,,-4.85986
54,0.0,85.0,-4.85986
55,0.0,,-5.84731
56,0.0,85.0,-4.85986
57,0.0,,-4.85986
58,0.0,86.0,-4.85986
59,0.0,,-4.85986
60,0.0,91.0,-4.85986
61,0.0,,-4.85986
62,0.0,87.0,-4.85986
63,0.0,,-4.85986
64,0.0,77.0,-4.85986
65,0.0,,-4.85986
66,0.0,76.0,-4.85986
67,0.0,,-3.8724
68,0.0,76.0,-2.88494
69,0.0,,-2.88494
70,0.0,91.0,-2.88494
71,0.0,,-3.8724
72,0.0,94.0,-3.8724
73,0.0,,-3.8724
74,0.0,90.0,-3.8724
75,0.0,,-4.85986
76,0.0,86.0,-5.84731
77,0.0,,-4.85986
78,0.0,82.0,-3.8724
79,0.0,,-4.85986
80,0.0,85.0,-3.8724
81,0.0,,-3.8724
82,0.0,81.0,-4.85986
83,0.0,,-3.8724
84,0.0,87.0,-4.85986
85,0.0,,-4.85986
86,0.0,84.0,-4.85986
87,0.0,,-3.8724
88,0.0,90.0,-4.85986
89,0.0,,-4.85986
90,0.0,90.0,-4.85986
91,0.0,,-3.8724
92,0.0,89.0,-3.8724
93,0.0,,-3.8724
94,0.0,95.0,-4.85986
95,0.0,,-3.8724
96,0.0,95.0,-3.8724
97,0.0,,-3.8724
98,0.0,87.0,-4.85986
99,0.0,,-3.8724
