sec,BIS,HR,ART
0,0.0,,
1,0.0,,
2,0.0,,-3.8724
3,0.0,53.0,-30.5337
4,0.0,,-22.6341
5,0.0,53.0,-23.6215
6,0.0,,-16.7093
7,0.0,52.0,-22.6341
8,0.0,,-14.7344
9,0.0,52.0,-21.6466
10,0.0,,-23.6215
11,0.0,52.0,-22.6341
12,0.0,,-22.6341
13,0.0,51.0,-6.83477
14,0.0,,-14.7344
15,0.0,51.0,-15.7219
16,0.0,,-22.6341
17,0.0,51.0,-6.83477
18,0.0,,-13.747
19,0.0,51.0,-21.6466
20,0.0,,-13.747
21,0.0,52.0,-25.5965
22,0.0,,-9.79714
23,0.0,52.0,-22.6341
24,0.0,,-21.6466
25,0.0,53.0,-21.6466
26,0.0,,-23.6215
27,0.0,53.0,-12.7595
28,0.0,,-22.6341
29,0.0,53.0,-22.6341
30,0.0,,-12.7595
31,0.0,53.0,-21.6466
32,0.0,,-11.7721
33,0.0,53.0,-21.6466
34,0.0,,-21.6466
35,0.0,53.0,-22.6341
36,0.0,,-23.6215
37,0.0,53.0,-22.6341
38,0.0,,-13.747
39,0.0,53.0,-7.82223
40,0.0,,-21.6466
41,0.0,53.0,-23.6215
42,0.0,,-4.85986
43,0.0,53.0,-20.6592
44,0.0,,-9.79714
45,0.0,53.0,-9.79714
46,0.0,,-13.747
47,0.0,53.0,-6.83477
48,0.0,,-11.7721
49,0.0,54.0,-17.6968
50,0.0,,-10.7846
51,0.0,55.0,-19.6717
52,0.0,,-11.7721
53,0.0,56.0,-13.747
54,0.0,,-25.5965
55,0.0,56.0,-8.80968
56,0.0,,-13.747
57,0.0,56.0,-22.6341
58,0.0,,-8.80968
59,0.0,56.0,-9.79714
60,0.0,,-20.6592
61,0.0,56.0,-23.6215
62,0.0,,-14.7344
63,0.0,55.0,-12.7595
64,0.0,,-21.6466
65,0.0,54.0,-19.6717
66,0.0,,-22.6341
67,0.0,54.0,-25.5965
68,0.0,,-15.7219
69,0.0,54.0,-25.5965
70,0.0,,-23.6215
71,0.0,54.0,-23.6215
72,0.0,,-26.5839
73,0.0,53.0,-22.6341
74,0.0,,-16.7093
75,0.0,53.0,-5.84731
76,0.0,,-5.84731
77,0.0,52.0,3.0398
78,0.0,,-15.7219
79,0.0,51.0,-12.7595
80,0.0,,0.0774297
81,0.0,50.0,-14.7344
82,0.0,,-5.84731
83,0.0,50.0,6.00217
84,0.0,,-13.747
85,0.0,48.0,1.06489
86,0.0,,-0.910027
87,0.0,48.0,10.9395
88,0.0,,4.02726
89,0.0,46.0,-8.80968
90,0.0,,-7.82223
91,0.0,47.0,-0.910027
92,0.0,,2.05234
93,0.0,46.0,3.0398
94,0.0,,3.0398
95,0.0,47.0,0.0774297
96,0.0,,-11.7721
97,0.0,47.0,0.0774297
98,0.0,,4.02726
99,0.0,48.0,5.01471
100,0.0,,-9.79714
101,0.0,48.0,-0.910027
102,,,-6.83477
103,0.0,48.0,3.0398
104,0.0,,-6.83477
105,0.0,49.0,-7.82223
106,0.0,,1.06489
107,0.0,49.0,0.0774297
108,0.0,,-13.747
109,0.0,49.0,-7.82223
110,0.0,,-6.83477
111,0.0,50.0,-1.89748
112,0.0,,0.0774297
113,0.0,50.0,-4.85986
114,0.0,,-7.82223
115,0.0,50.0,5.01471
116,0.0,,1.06489
117,0.0,50.0,-5.84731
118,0.0,,2.05234
119,0.0,50.0,5.01471
120,0.0,,-13.747
121,0.0,50.0,1.06489
122,0.0,,-7.82223
123,0.0,50.0,-6.83477
124,92.5,,-0.910027
125,88.5,50.0,1.06489
126,87.6,,-8.80968
127,87.1,50.0,-4.85986
128,85.5,,-8.80968
129,88.4,50.0,-6.83477
130,88.0,,1.06489
131,90.0,50.0,5.01471
132,89.5,,-10.7846
133,89.6,51.0,1.06489
134,90.6,,-6.83477
135,89.4,50.0,-7.82223
136,90.0,,2.05234
137,90.6,50.0,4.02726
138,91.0,,-5.84731
139,91.4,50.0,3.0398
140,91.5,,-2.88494
141,90.9,51.0,-12.7595
142,91.5,,1.06489
143,92.5,51.0,4.02726
144,94.0,,-9.79714
145,95.0,53.0,9.952
146,95.4,,3.0398
147,95.0,54.0,-6.83477
148,94.7,,-11.7721
149,94.4,56.0,-11.7721
150,94.1,,9.952
151,93.8,56.0,12.9144
152,93.4,,7.97709
153,93.4,55.0,5.01471
154,93.6,,7.97709
155,93.2,54.0,6.00217
156,92.9,,10.9395
157,92.6,54.0,6.00217
158,92.5,,6.00217
159,92.4,53.0,6.98963
160,91.9,,17.8517
161,91.2,53.0,21.8015
162,90.5,,6.98963
163,90.3,52.0,15.8767
164,89.7,,7.97709
165,89.2,51.0,2.05234
166,88.4,,20.814
167,87.3,49.0,5.01471
168,86.4,,5.01471
169,85.8,48.0,7.97709
170,85.2,,0.0774297
171,84.3,48.0,11.9269
172,83.7,,9.952
173,83.1,49.0,1.06489
174,82.4,,24.7639
175,81.7,52.0,10.9395
176,81.7,,14.8893
177,81.0,54.0,3.0398
178,81.0,,7.97709
179,81.0,57.0,13.9018
180,81.0,,15.8767
181,81.9,58.0,10.9395
182,82.6,,4.02726
183,83.0,59.0,6.98963
184,84.0,,22.7889
185,85.2,60.0,15.8767
186,86.4,,9.952
187,87.6,59.0,19.8266
188,88.7,,11.9269
189,89.6,59.0,14.8893
190,90.5,,17.8517
191,91.5,57.0,-1.89748
192,92.0,,17.8517
193,91.7,56.0,6.98963
194,91.7,,2.05234
195,91.9,54.0,14.8893
196,91.9,,9.952
197,91.9,54.0,3.0398
198,92.0,,20.814
199,92.4,53.0,19.8266
200,92.7,,11.9269
201,92.7,53.0,4.02726
202,92.7,,17.8517
203,92.7,52.0,3.0398
204,92.7,,15.8767
205,92.2,53.0,19.8266
206,92.5,,11.9269
207,92.5,53.0,3.0398
208,92.7,,15.8767
209,92.7,53.0,4.02726
210,92.7,,19.8266
211,93.0,53.0,16.8642
212,93.0,,-1.89748
213,93.6,54.0,3.0398
214,93.6,,16.8642
215,93.5,53.0,3.0398
216,93.8,,13.9018
217,93.8,53.0,16.8642
218,93.8,,4.02726
219,93.8,54.0,20.814
220,94.2,,16.8642
221,94.5,54.0,3.0398
222,95.3,,15.8767
223,95.3,54.0,16.8642
224,95.9,,19.8266
225,95.9,54.0,20.814
226,95.9,,30.6886
227,95.9,53.0,19.8266
228,96.0,,32.6635
229,96.0,52.0,25.7513
230,96.0,,17.8517
231,95.5,52.0,23.7764
232,95.5,,30.6886
233,95.6,52.0,18.8391
234,95.3,,21.8015
235,95.5,50.0,30.6886
236,95.5,,19.8266
237,95.5,51.0,24.7639
238,96.2,,31.6761
239,97.1,49.0,16.8642
240,97.1,,30.6886
241,97.1,48.0,30.6886
242,97.1,,19.8266
243,97.2,48.0,24.7639
244,97.2,,23.7764
245,96.9,48.0,15.8767
246,95.7,,28.7137
