sec,BIS,HR,ART
0,0.0,,
1,0.0,76.0,
2,0.0,,-11.7721
3,0.0,75.0,-11.7721
4,0.0,,-11.7721
5,0.0,73.0,-11.7721
6,0.0,,-11.7721
7,0.0,74.0,-11.7721
8,0.0,,-11.7721
9,0.0,75.0,-12.7595
10,0.0,,-12.7595
11,0.0,79.0,-11.7721
12,0.0,,-12.7595
13,0.0,78.0,-11.7721
14,0.0,,-11.7721
15,0.0,76.0,-11.7721
16,0.0,,-11.7721
17,0.0,74.0,-12.7595
18,0.0,,-12.7595
19,0.0,73.0,-12.7595
20,0.0,,-495.626
21,0.0,73.0,-11.7721
22,0.0,,-11.7721
23,0.0,73.0,-12.7595
24,0.0,,-11.7721
25,0.0,73.0,-12.7595
26,0.0,,-12.7595
27,0.0,73.0,-12.7595
28,0.0,,-12.7595
29,0.0,72.0,-12.7595
30,0.0,,-12.7595
31,0.0,72.0,-12.7595
32,0.0,,-12.7595
33,0.0,72.0,-12.7595
34,0.0,,-12.7595
35,0.0,73.0,-12.7595
36,0.0,,-12.7595
37,0.0,77.0,-12.7595
38,0.0,,-12.7595
39,0.0,81.0,-11.7721
40,0.0,,-12.7595
41,0.0,86.0,-12.7595
42,0.0,,-11.7721
43,0.0,86.0,-12.7595
44,0.0,,-9.79714
45,0.0,85.0,-10.7846
46,0.0,,-10.7846
47,0.0,82.0,-9.79714
48,0.0,,-10.7846
49,0.0,80.0,-10.7846
50,0.0,,-10.7846
51,0.0,81.0,-10.7846
52,0.0,,-10.7846
53,0.0,84.0,-12.7595
54,0.0,,-12.7595
55,0.0,85.0,-12.7595
56,0.0,,-12.7595
57,0.0,86.0,-11.7721
58,0.0,,-11.7721
59,0.0,85.0,-12.7595
60,0.0,,-11.7721
61,0.0,85.0,-11.7721
62,0.0,,-12.7595
63,0.0,80.0,-12.7595
64,0.0,,-11.7721
65,0.0,78.0,-11.7721
66,0.0,,-12.7595
67,0.0,74.0,-11.7721
68,0.0,,-10.7846
69,0.0,75.0,-12.7595
70,0.0,,-11.7721
71,0.0,77.0,-12.7595
72,0.0,,-12.7595
73,0.0,79.0,-12.7595
74,0.0,,-11.7721
75,0.0,82.0,-12.7595
76,0.0,,-12.7595
77,0.0,82.0,-12.7595
78,0.0,,-12.7595
79,0.0,78.0,-13.747
80,0.0,,-12.7595
81,0.0,76.0,-13.747
82,0.0,,-13.747
83,0.0,75.0,-12.7595
84,0.0,,-12.7595
85,0.0,79.0,-13.747
86,0.0,,-12.7595
87,0.0,83.0,-12.7595
88,0.0,,-13.747
89,0.0,85.0,-12.7595
90,0.0,,-10.7846
91,0.0,85.0,-12.7595
92,0.0,,-13.747
93,0.0,82.0,-12.7595
94,0.0,,-13.747
95,0.0,80.0,-12.7595
96,0.0,,-12.7595
97,0.0,75.0,-12.7595
98,0.0,,-12.7595
99,0.0,75.0,-12.7595
100,0.0,,-12.7595
101,0.0,74.0,-12.7595
102,0.0,,-13.747
103,0.0,75.0,-12.7595
104,0.0,,-13.747
105,0.0,75.0,-13.747
106,0.0,,-13.747
107,0.0,75.0,-13.747
108,0.0,,-10.7846
109,0.0,75.0,-10.7846
110,0.0,,-10.7846
111,0.0,76.0,-10.7846
112,0.0,,-12.7595
113,0.0,75.0,-10.7846
114,0.0,,-11.7721
115,0.0,75.0,-10.7846
116,0.0,,-12.7595
117,0.0,75.0,-13.747
118,0.0,,-13.747
119,0.0,75.0,-13.747
120,0.0,,-3.8724
121,0.0,77.0,-13.747
122,0.0,,-11.7721
123,0.0,82.0,-12.7595
124,0.0,,-12.7595
125,95.9,87.0,-12.7595
126,95.9,,-11.7721
127,96.5,84.0,-12.7595
128,96.9,,-12.7595
129,97.1,82.0,-12.7595
130,97.2,,-12.7595
131,97.2,78.0,-12.7595
132,97.2,,-12.7595
133,97.2,75.0,-12.7595
134,97.2,,-12.7595
135,97.2,74.0,-12.7595
136,97.2,,-13.747
137,97.2,74.0,-12.7595
138,97.2,,-12.7595
139,97.3,74.0,-13.747
140,97.3,,-12.7595
141,97.3,74.0,-12.7595
142,97.3,,-12.7595
143,97.2,73.0,-13.747
144,97.2,,-13.747
145,97.2,73.0,-12.7595
146,97.2,,-12.7595
147,97.2,72.0,-12.7595
148,97.2,,-12.7595
149,97.2,72.0,-12.7595
150,97.2,,-12.7595
151,97.2,72.0,-12.7595
152,97.2,,-12.7595
153,97.2,73.0,-12.7595
154,97.2,,-12.7595
155,97.2,73.0,-12.7595
156,97.2,,-12.7595
157,97.2,74.0,-13.747
158,97.2,,-12.7595
159,97.2,75.0,-12.7595
160,97.2,,-13.747
161,97.1,77.0,-12.7595
162,97.1,,-12.7595
163,97.0,78.0,-12.7595
164,97.0,,-12.7595
165,97.0,79.0,-13.747
166,97.0,,-13.747
167,97.0,74.0,-12.7595
168,97.0,,-13.747
169,97.0,73.0,-9.79714
170,97.0,,-11.7721
171,97.0,72.0,-10.7846
172,96.8,,-11.7721
173,96.5,73.0,-10.7846
174,96.3,,-11.7721
175,96.2,74.0,-10.7846
176,96.0,,-10.7846
177,96.2,74.0,-11.7721
178,95.9,,-11.7721
179,96.0,73.0,-11.7721
180,96.1,,-11.7721
181,96.1,73.0,-12.7595
182,96.0,,-11.7721
183,95.9,73.0,-11.7721
184,96.2,,-12.7595
185,96.0,74.0,-11.7721
186,96.2,,-12.7595
187,96.2,78.0,-11.7721
188,96.2,,-12.7595
189,96.2,80.0,-12.7595
190,96.2,,-12.7595
191,96.2,80.0,-12.7595
192,95.9,,-12.7595
193,95.8,76.0,-13.747
194,95.3,,-12.7595
195,93.6,75.0,-12.7595
196,89.7,,-12.7595
197,87.3,75.0,-13.747
198,86.8,,-12.7595
199,86.3,76.0,-12.7595
200,86.3,,-12.7595
201,86.0,80.0,-12.7595
202,86.1,,-12.7595
203,82.9,83.0,-12.7595
204,79.6,,-12.7595
205,73.7,83.0,-12.7595
206,71.0,,-12.7595
207,71.8,81.0,-12.7595
208,71.8,,-12.7595
209,71.2,81.0,-12.7595
210,68.1,,-12.7595
211,65.2,86.0,-12.7595
212,68.0,,-12.7595
213,71.0,85.0,-12.7595
214,77.5,,-12.7595
215,81.1,85.0,-12.7595
216,81.1,,-12.7595
217,81.1,83.0,-12.7595
218,81.1,,-12.7595
219,81.1,80.0,-12.7595
220,82.3,,-12.7595
221,80.7,78.0,-12.7595
222,79.9,,-12.7595
223,81.2,77.0,-12.7595
224,87.3,,-12.7595
225,87.3,77.0,-12.7595
226,87.3,,-12.7595
227,90.9,78.0,-13.747
228,92.8,,-12.7595
229,91.1,82.0,-8.80968
230,92.3,,-10.7846
231,92.5,82.0,-10.7846
232,92.1,,-10.7846
233,92.1,81.0,-10.7846
234,92.1,,-10.7846
235,90.9,77.0,-11.7721
236,88.2,,-10.7846
237,88.1,75.0,-12.7595
238,88.1,,-11.7721
239,89.9,75.0,-12.7595
240,93.2,,-11.7721
241,95.4,74.0,-12.7595
242,95.4,,-11.7721
243,95.4,74.0,-11.7721
244,95.4,,-12.7595
245,96.4,74.0,-11.7721
246,96.8,,-11.7721
247,96.8,74.0,-11.7721
248,97.0,,-11.7721
249,97.1,74.0,-11.7721
250,97.2,,-11.7721
251,97.3,74.0,-11.7721
252,97.3,,-11.7721
253,97.3,73.0,-11.7721
254,97.3,,-11.7721
255,97.4,73.0,-11.7721
256,97.4,,-11.7721
257,97.3,73.0,-11.7721
258,97.3,,-15.7219
259,97.4,73.0,-11.7721
260,97.4,,-12.7595
261,97.4,73.0,-11.7721
262,97.4,,-11.7721
263,97.4,73.0,-12.7595
264,97.5,,-11.7721
265,97.4,71.0,-11.7721
266,97.4,,-12.7595
267,97.4,73.0,-12.7595
268,97.4,,-12.7595
269,97.4,73.0,-11.7721
270,97.4,,-11.7721
271,97.4,73.0,-12.7595
272,97.4,,-11.7721
273,97.4,76.0,-12.7595
274,97.5,,-12.7595
275,97.4,78.0,-12.7595
276,97.4,,-12.7595
277,97.4,75.0,-12.7595
278,97.4,,-12.7595
279,97.4,74.0,-12.7595
280,97.4,,-12.7595
281,97.4,70.0,-11.7721
282,97.4,,-12.7595
283,97.4,71.0,-11.7721
284,97.4,,-11.7721
285,97.4,73.0,-12.7595
286,97.4,,-12.7595
287,97.4,73.0,-12.7595
288,97.4,,-12.7595
289,97.4,78.0,-12.7595
290,97.4,,-12.7595
291,97.4,82.0,-12.7595
292,97.4,,-11.7721
293,97.4,84.0,-11.7721
294,97.4,,-12.7595
295,97.5,78.0,-12.7595
296,97.5,,-10.7846
297,97.4,75.0,-10.7846
298,97.3,,-10.7846
299,97.2,73.0,-9.79714
300,97.2,,-10.7846
301,97.1,72.0,-9.79714
302,96.9,,-9.79714
303,96.6,74.0,-11.7721
304,94.1,,-11.7721
305,88.9,74.0,-11.7721
306,81.4,,-11.7721
307,73.9,74.0,-11.7721
308,64.0,,-11.7721
309,57.8,73.0,-11.7721
310,56.4,,-11.7721
311,55.9,73.0,-11.7721
312,57.5,,-11.7721
313,58.3,72.0,-12.7595
314,57.6,,-11.7721
315,59.1,72.0,-11.7721
316,57.4,,-11.7721
317,57.4,72.0,-11.7721
318,57.4,,-11.7721
319,57.7,72.0,-11.7721
320,57.7,,-11.7721
321,60.4,73.0,-12.7595
322,63.1,,-12.7595
323,65.9,73.0,-12.7595
324,65.6,,-11.7721
325,66.9,75.0,-12.7595
326,68.3,,-12.7595
327,70.6,75.0,-12.7595
328,69.9,,-12.7595
329,66.7,74.0,-12.7595
330,63.6,,-12.7595
331,62.8,72.0,-12.7595
332,64.2,,-12.7595
333,66.0,70.0,-12.7595
334,64.9,,-12.7595
335,60.2,71.0,-11.7721
336,61.1,,-12.7595
337,61.9,72.0,-11.7721
338,62.0,,-12.7595
339,66.3,77.0,-12.7595
340,68.0,,-12.7595
341,72.5,79.0,-11.7721
342,67.9,,-11.7721
343,74.9,79.0,-11.7721
344,81.2,,-12.7595
345,84.6,79.0,-11.7721
346,83.8,,-11.7721
347,82.9,74.0,-11.7721
348,81.8,,-11.7721
349,80.9,74.0,-12.7595
350,80.3,,-11.7721
351,79.9,72.0,-12.7595
352,79.8,,-12.7595
353,79.8,72.0,-11.7721
354,79.8,,-11.7721
355,79.8,74.0,-12.7595
356,79.8,,-9.79714
357,79.7,77.0,-9.79714
358,79.7,,-10.7846
359,79.7,80.0,-10.7846
360,79.7,,-9.79714
361,79.7,79.0,-10.7846
362,79.8,,-10.7846
363,80.0,76.0,-9.79714
364,81.4,,-10.7846
365,82.8,72.0,-11.7721
366,83.7,,-11.7721
367,85.1,71.0,-11.7721
368,86.5,,-11.7721
369,87.7,71.0,-10.7846
370,88.9,,-11.7721
371,90.0,71.0,-10.7846
372,90.8,,-11.7721
373,91.1,71.0,-11.7721
374,91.1,,-11.7721
375,91.1,71.0,-11.7721
376,91.1,,-11.7721
377,91.5,71.0,-11.7721
378,92.0,,-11.7721
379,92.6,71.0,-11.7721
380,93.1,,-11.7721
381,93.4,71.0,-11.7721
382,93.2,,-11.7721
383,93.2,71.0,-10.7846
384,93.2,,-11.7721
385,93.2,72.0,-11.7721
386,93.2,,-11.7721
387,93.2,72.0,-11.7721
388,93.2,,-11.7721
389,94.5,72.0,-12.7595
390,95.2,,-11.7721
391,95.0,72.0,-12.7595
392,95.0,,-11.7721
393,95.0,72.0,-12.7595
394,95.2,,-11.7721
395,95.2,73.0,-12.7595
396,95.2,,-11.7721
397,94.4,76.0,-11.7721
398,93.8,,-12.7595
399,90.2,79.0,-11.7721
400,83.8,,-12.7595
401,83.7,77.0,-12.7595
402,79.1,,-12.7595
403,73.6,75.0,-11.7721
404,68.8,,-11.7721
405,69.1,73.0,-12.7595
406,69.1,,-11.7721
407,67.2,73.0,-12.7595
408,62.8,,-12.7595
409,62.1,73.0,-12.7595
410,61.7,,-12.7595
411,60.2,71.0,-12.7595
412,61.0,,-12.7595
413,60.4,70.0,-11.7721
414,62.4,,-11.7721
415,66.6,69.0,-12.7595
416,64.6,,-12.7595
417,63.1,68.0,-12.7595
418,60.0,,-12.7595
419,58.2,69.0,-9.79714
420,54.4,,-10.7846
421,53.8,69.0,-10.7846
422,53.8,,-10.7846
423,53.8,69.0,-10.7846
424,53.8,,-10.7846
425,55.4,70.0,-9.79714
426,55.4,,-11.7721
427,55.4,71.0,-11.7721
428,54.5,,-11.7721
429,55.6,74.0,-11.7721
430,57.5,,-11.7721
431,59.5,79.0,-11.7721
432,61.9,,-11.7721
433,59.2,85.0,-10.7846
434,58.4,,-10.7846
435,57.7,85.0,-10.7846
436,61.4,,-10.7846
437,63.1,81.0,-11.7721
438,63.1,,-10.7846
439,64.6,78.0,-10.7846
440,65.9,,-10.7846
441,71.1,73.0,-11.7721
442,72.7,,-10.7846
443,72.4,70.0,-11.7721
444,73.7,,-11.7721
445,78.9,68.0,-11.7721
446,79.2,,-11.7721
447,79.1,70.0,-11.7721
448,79.0,,-11.7721
449,74.9,70.0,-11.7721
450,78.7,,-11.7721
451,78.7,71.0,-11.7721
452,78.7,,-11.7721
453,78.8,71.0,-11.7721
454,77.7,,-11.7721
455,77.7,71.0,-11.7721
456,77.7,,-11.7721
457,77.7,71.0,-11.7721
458,72.0,,-11.7721
459,69.6,71.0,-11.7721
460,66.1,,-11.7721
461,62.8,70.0,-11.7721
462,58.0,,-11.7721
463,56.7,70.0,-11.7721
464,60.6,,-11.7721
465,64.1,69.0,-11.7721
466,64.1,,-11.7721
467,64.1,69.0,-11.7721
468,66.9,,-11.7721
469,66.9,70.0,-11.7721
470,66.9,,-11.7721
471,66.9,71.0,-11.7721
472,66.9,,-11.7721
473,66.9,72.0,-11.7721
474,68.0,,-12.7595
475,68.0,73.0,-11.7721
476,68.0,,-11.7721
477,68.0,77.0,-11.7721
478,68.0,,-11.7721
479,68.0,78.0,-7.82223
480,68.0,,-9.79714
481,69.4,77.0,-10.7846
482,69.4,,-9.79714
483,74.8,74.0,-9.79714
484,79.5,,-9.79714
485,80.7,72.0,-9.79714
486,80.7,,-9.79714
487,80.7,71.0,-10.7846
488,80.7,,-11.7721
489,81.0,72.0,-11.7721
490,85.2,,-11.7721
491,85.2,72.0,-10.7846
492,88.9,,-10.7846
493,93.0,73.0,-10.7846
494,93.0,,-10.7846
495,93.0,75.0,-10.7846
496,94.8,,-11.7721
497,94.7,77.0,-11.7721
498,94.7,,-10.7846
499,94.7,79.0,-11.7721
500,94.7,,-10.7846
501,94.7,76.0,-11.7721
502,94.7,,-10.7846
503,94.7,73.0,-10.7846
504,95.3,,-11.7721
505,95.3,72.0,-10.7846
506,95.3,,-11.7721
507,95.3,72.0,-11.7721
508,95.3,,-11.7721
509,95.3,73.0,-12.7595
510,95.3,,-12.7595
511,95.3,74.0,-11.7721
512,95.7,,-11.7721
513,96.5,77.0,-12.7595
514,96.8,,-11.7721
515,96.7,78.0,-11.7721
516,96.3,,-12.7595
517,96.5,82.0,-11.7721
518,96.2,,-12.7595
519,96.3,77.0,-11.7721
520,96.0,,-11.7721
521,95.8,75.0,-12.7595
522,95.2,,-12.7595
523,91.8,72.0,-12.7595
524,88.2,,-12.7595
525,82.9,72.0,-12.7595
526,78.2,,-12.7595
527,73.1,72.0,-12.7595
528,67.8,,-12.7595
529,62.1,72.0,-11.7721
530,61.6,,-12.7595
531,63.3,72.0,-12.7595
532,62.3,,-12.7595
533,62.7,72.0,-12.7595
534,61.0,,-12.7595
535,61.0,73.0,-12.7595
536,59.5,,-11.7721
537,60.4,75.0,-12.7595
538,63.5,,-12.7595
