sec,BIS,HR,ART
0,,,82.0364
1,,,
2,,,
3,,,
4,0.0,,
5,0.0,,67.2245
6,0.0,,70.1869
7,0.0,125.0,61.2998
8,0.0,,67.2245
9,0.0,125.0,72.1618
10,0.0,,74.1367
11,0.0,125.0,86.9736
12,0.0,,83.0238
13,0.0,125.0,96.8482
14,0.0,,79.074
15,0.0,125.0,82.0364
16,0.0,,75.1242
17,0.0,125.0,66.2371
18,0.0,,75.1242
19,0.0,124.0,65.2496
20,0.0,,66.2371
21,0.0,124.0,61.2998
22,0.0,,78.0865
23,0.0,124.0,74.1367
24,0.0,,88.9486
25,0.0,124.0,89.936
26,0.0,,77.0991
27,0.0,124.0,86.9736
28,0.0,,71.1743
29,0.0,124.0,76.1116
30,0.0,,67.2245
31,0.0,124.0,71.1743
32,0.0,,61.2998
33,0.0,124.0,61.2998
34,0.0,,81.0489
35,0.0,124.0,43.5255
36,0.0,,71.1743
37,0.0,124.0,72.1618
38,0.0,,80.0614
39,0.0,123.0,89.936
40,0.0,,81.0489
41,0.0,123.0,84.9987
42,0.0,,73.1492
43,0.0,124.0,77.0991
44,0.0,,75.1242
45,0.0,124.0,61.2998
46,0.0,,71.1743
47,0.0,123.0,61.2998
48,0.0,,65.2496
49,0.0,123.0,65.2496
50,0.0,,75.1242
51,0.0,124.0,77.0991
52,0.0,,89.936
53,0.0,124.0,81.0489
54,0.0,,87.9611
55,0.0,124.0,74.1367
56,0.0,,77.0991
57,0.0,124.0,73.1492
58,0.0,,69.1994
59,0.0,124.0,71.1743
60,0.0,,65.2496
61,0.0,124.0,73.1492
62,0.0,,78.0865
63,0.0,125.0,89.936
64,0.0,,85.9862
65,0.0,125.0,88.9486
66,0.0,,72.1618
67,0.0,125.0,77.0991
68,0.0,,67.2245
69,0.0,125.0,72.1618
70,0.0,,63.2747
71,0.0,125.0,73.1492
72,0.0,,73.1492
73,0.0,125.0,90.9235
74,0.0,,84.0113
75,0.0,126.0,86.9736
76,0.0,,77.0991
77,0.0,126.0,71.1743
78,0.0,,70.1869
79,0.0,126.0,63.2747
80,0.0,,67.2245
81,0.0,126.0,62.2872
82,44.5,,74.1367
83,43.0,126.0,78.0865
84,42.0,,86.9736
85,40.9,126.0,77.0991
86,40.8,,78.0865
87,43.2,126.0,67.2245
88,45.1,,71.1743
89,45.4,125.0,64.2621
90,45.3,,73.1492
91,45.1,126.0,70.1869
92,45.1,,93.8858
93,45.2,126.0,88.9486
94,45.2,,95.8608
95,45.3,126.0,80.0614
96,45.2,,85.9862
97,44.6,126.0,75.1242
98,44.0,,85.9862
99,44.7,126.0,91.9109
100,44.3,,115.61
101,43.8,127.0,100.798
102,45.3,,95.8608
103,45.9,127.0,88.9486
104,46.8,,88.9486
105,46.7,128.0,87.9611
106,46.7,,119.56
107,47.0,128.0,118.572
108,47.1,,102.773
109,46.5,128.0,94.8733
110,46.7,,84.9987
111,46.7,128.0,85.9862
112,46.6,,87.9611
113,46.5,128.0,111.66
114,46.4,,116.597
115,45.9,128.0,110.673
116,45.6,,93.8858
117,45.6,128.0,90.9235
118,44.9,,73.1492
119,45.5,128.0,83.0238
120,45.3,,95.8608
121,45.3,128.0,115.61
122,44.2,,114.622
123,43.7,128.0,107.71
124,43.2,,92.8984
125,42.4,127.0,87.9611
126,41.8,,82.0364
127,42.5,127.0,81.0489
128,42.8,,85.9862
129,43.3,127.0,104.748
130,43.3,,112.648
131,43.3,127.0,111.66
132,42.8,,100.798
133,43.0,126.0,90.9235
134,41.8,,87.9611
135,42.5,126.0,82.0364
136,43.4,,81.0489
137,44.6,126.0,81.0489
138,46.0,,91.9109
139,47.0,126.0,103.76
140,47.2,,112.648
141,47.5,126.0,107.71
142,47.9,,102.773
143,48.4,126.0,92.8984
144,48.4,,86.9736
145,48.4,125.0,82.0364
146,48.6,,81.0489
147,48.5,125.0,78.0865
148,48.2,,79.074
149,48.6,125.0,87.9611
150,48.5,,98.8231
151,51.5,125.0,108.698
152,52.1,,108.698
153,50.9,125.0,103.76
154,51.5,,95.8608
155,50.5,125.0,89.936
156,49.7,,84.0113
157,49.1,125.0,82.0364
158,49.4,,79.074
159,48.4,124.0,78.0865
160,47.9,,79.074
161,48.3,124.0,80.0614
162,47.9,,90.9235
163,48.0,124.0,100.798
164,48.3,,106.723
165,50.2,124.0,103.76
166,50.8,,99.8106
167,50.5,124.0,91.9109
168,51.3,,86.9736
169,50.1,124.0,81.0489
170,52.5,,80.0614
171,53.0,124.0,77.0991
172,52.7,,79.074
173,52.3,124.0,78.0865
174,53.0,,81.0489
175,52.8,124.0,92.8984
176,53.1,,102.773
177,53.0,124.0,107.71
178,53.0,,103.76
179,54.5,124.0,98.8231
180,54.9,,90.9235
181,53.6,124.0,84.9987
182,53.6,,81.0489
183,53.0,124.0,79.074
184,53.1,,77.0991
185,53.6,124.0,75.1242
186,53.3,,75.1242
187,53.3,124.0,80.0614
188,53.9,,89.936
189,53.8,124.0,99.8106
190,51.3,,105.735
191,51.3,124.0,103.76
192,51.8,,97.8357
193,51.9,124.0,90.9235
194,51.5,,85.9862
195,51.0,124.0,82.0364
196,49.9,,80.0614
197,50.7,124.0,77.0991
198,50.2,,76.1116
199,47.2,124.0,77.0991
200,45.4,,81.0489
201,46.2,124.0,89.936
202,46.4,,98.8231
203,45.9,124.0,103.76
204,47.2,,102.773
205,49.2,124.0,97.8357
206,48.7,,92.8984
207,49.1,124.0,86.9736
208,51.7,,84.0113
209,51.2,124.0,80.0614
210,51.3,,79.074
211,51.2,124.0,78.0865
212,51.1,,78.0865
213,53.1,123.0,77.0991
214,55.7,,77.0991
215,56.7,122.0,79.074
216,57.6,,82.0364
217,58.7,121.0,84.0113
218,51.7,,86.9736
219,49.7,119.0,88.9486
220,49.8,,87.9611
221,48.3,118.0,84.0113
222,46.5,,77.0991
223,47.4,117.0,72.1618
224,48.2,,70.1869
225,49.7,116.0,70.1869
226,48.6,,70.1869
227,48.3,116.0,72.1618
228,45.8,,73.1492
229,45.0,115.0,76.1116
230,44.7,,79.074
231,43.6,115.0,84.0113
232,43.1,,85.9862
233,47.7,115.0,86.9736
234,48.2,,81.0489
235,46.8,115.0,75.1242
236,47.2,,71.1743
237,48.7,115.0,70.1869
238,47.8,,70.1869
239,47.8,115.0,71.1743
240,48.7,,73.1492
241,49.5,115.0,75.1242
242,50.2,,79.074
243,52.8,115.0,80.0614
244,55.2,,86.9736
245,52.4,115.0,87.9611
246,52.4,,85.9862
247,52.4,115.0,82.0364
248,52.4,,77.0991
249,52.4,115.0,75.1242
250,52.4,,75.1242
251,52.4,115.0,76.1116
252,54.4,,77.0991
253,54.4,115.0,77.0991
254,54.4,,79.074
255,54.4,115.0,81.0489
256,54.4,,84.9987
257,54.4,116.0,89.936
258,54.4,,86.9736
259,54.4,116.0,90.9235
260,54.4,,94.8733
261,54.5,116.0,94.8733
262,57.5,,99.8106
263,60.3,117.0,103.76
264,62.2,,106.723
265,62.2,117.0,107.71
266,62.8,,109.685
267,62.8,117.0,111.66
268,62.6,,111.66
269,62.6,118.0,113.635
270,62.6,,115.61
271,63.2,118.0,116.597
272,63.7,,116.597
273,64.9,119.0,115.61
274,64.3,,116.597
275,64.3,119.0,112.648
276,64.3,,111.66
277,63.0,120.0,108.698
278,64.4,,107.71
279,66.9,121.0,107.71
280,71.2,,102.773
281,66.6,121.0,99.8106
282,62.1,,97.8357
283,61.0,122.0,96.8482
284,61.0,,94.8733
285,64.4,123.0,98.8231
286,69.6,,110.673
287,69.5,123.0,136.346
288,68.4,,120.547
289,67.1,124.0,119.56
290,67.1,,108.698
291,67.1,124.0,104.748
292,63.6,,104.748
293,66.3,124.0,100.798
294,68.8,,99.8106
295,64.6,124.0,97.8357
296,63.5,,106.723
297,59.4,125.0,126.472
298,58.9,,133.384
299,60.5,125.0,122.522
300,60.9,,114.622
301,56.6,126.0,103.76
302,53.6,,98.8231
303,52.8,126.0,92.8984
304,51.4,,90.9235
305,51.9,126.0,101.786
306,51.9,,123.51
307,51.9,126.0,121.535
308,52.3,,110.673
309,51.1,127.0,103.76
310,44.5,,99.8106
311,41.3,126.0,97.8357
312,40.5,,97.8357
313,40.5,127.0,103.76
314,40.5,,125.484
315,39.9,127.0,128.447
316,40.0,,118.572
317,39.9,127.0,109.685
318,39.8,,104.748
319,39.9,127.0,100.798
320,40.1,,98.8231
321,40.2,127.0,110.673
322,40.0,,134.372
323,40.0,127.0,130.422
324,39.9,,108.698
325,39.9,128.0,107.71
326,39.9,,101.786
327,39.9,127.0,100.798
328,39.9,,106.723
329,39.9,128.0,136.346
330,39.9,,134.372
331,39.9,128.0,117.585
332,39.9,,111.66
333,39.4,128.0,104.748
334,39.4,,99.8106
335,39.4,128.0,106.723
336,38.8,,133.384
337,38.5,128.0,129.434
338,39.1,,113.635
339,38.3,128.0,104.748
340,37.9,,99.8106
341,36.5,128.0,96.8482
342,36.4,,110.673
343,36.5,128.0,139.309
344,34.8,,123.51
345,34.2,129.0,106.723
346,35.0,,101.786
347,34.9,128.0,97.8357
348,35.5,,102.773
349,34.8,128.0,134.372
350,34.4,,132.397
351,34.4,129.0,123.51
352,34.5,,106.723
353,33.8,129.0,102.773
354,33.5,,93.8858
355,33.5,129.0,122.522
356,33.5,,136.346
357,33.9,129.0,122.522
358,34.0,,111.66
359,34.2,129.0,102.773
360,35.3,,97.8357
361,35.9,129.0,124.497
362,35.9,,134.372
363,36.3,129.0,116.597
364,37.3,,102.773
365,37.7,129.0,96.8482
366,38.3,,93.8858
367,38.8,129.0,117.585
368,40.9,,132.397
369,41.9,129.0,117.585
370,41.9,,104.748
371,41.9,129.0,97.8357
372,41.9,,94.8733
373,41.2,130.0,112.648
374,41.2,,133.384
375,41.2,129.0,121.535
376,39.1,,110.673
377,39.3,129.0,106.723
378,39.3,,101.786
379,37.7,129.0,127.459
380,37.8,,135.359
381,37.6,130.0,116.597
382,38.3,,101.786
383,38.1,130.0,94.8733
384,38.1,,93.8858
385,38.1,130.0,125.484
386,38.2,,124.497
387,37.1,130.0,106.723
388,36.1,,95.8608
389,34.4,130.0,90.9235
390,34.7,,96.8482
391,36.2,130.0,124.497
392,37.1,,116.597
393,37.8,130.0,103.76
394,37.8,,98.8231
395,37.8,130.0,94.8733
396,37.8,,112.648
397,37.8,130.0,138.321
398,37.8,,117.585
399,37.6,130.0,108.698
400,37.5,,105.735
401,38.0,130.0,105.735
402,37.0,,139.309
403,35.5,130.0,127.459
404,34.8,,110.673
405,34.5,131.0,99.8106
406,33.4,,96.8482
407,32.9,131.0,134.372
408,32.3,,120.547
409,32.4,131.0,102.773
410,32.6,,94.8733
411,32.2,131.0,88.9486
412,30.9,,130.422
413,29.7,131.0,119.56
414,30.3,,102.773
415,30.6,131.0,95.8608
416,30.4,,97.8357
417,30.5,132.0,132.397
418,29.8,,124.497
419,30.0,132.0,102.773
420,30.7,,95.8608
421,31.8,131.0,90.9235
422,33.4,,125.484
423,34.9,131.0,123.51
424,35.0,,106.723
425,34.1,131.0,100.798
426,33.1,,99.8106
427,34.6,132.0,136.346
428,35.1,,126.472
429,35.3,132.0,108.698
430,35.3,,101.786
431,35.3,132.0,103.76
432,35.4,,131.409
433,36.4,132.0,111.66
434,37.8,,100.798
435,38.8,132.0,91.9109
436,38.6,,111.66
437,39.7,132.0,128.447
438,39.7,,115.61
439,39.7,132.0,100.798
440,39.7,,102.773
441,38.5,132.0,141.284
442,38.5,,132.397
443,38.5,133.0,113.635
444,38.5,,105.735
445,38.5,133.0,129.434
446,38.5,,138.321
447,38.5,133.0,109.685
448,38.0,,100.798
449,38.3,133.0,103.76
450,38.3,,138.321
451,38.3,133.0,115.61
452,39.0,,102.773
453,39.0,133.0,95.8608
454,39.0,,135.359
