sec,BIS,HR,ART
0,,,
1,,,-3.8724
2,,,-3.8724
3,,89.0,-2.88494
4,,,-3.8724
5,,89.0,-2.88494
6,,,-3.8724
7,,89.0,-3.8724
8,,,-3.8724
9,,89.0,-2.88494
10,,,-2.88494
11,,89.0,-1.89748
12,,,-0.910027
13,,90.0,0.0774297
14,,,0.0774297
15,,92.0,2.05234
16,,,1.06489
17,,93.0,-5.84731
18,,,-6.83477
19,,91.0,-6.83477
20,,,-6.83477
21,,86.0,-6.83477
22,,,-6.83477
23,,84.0,-6.83477
24,,,-5.84731
25,,83.0,-6.83477
26,,,-6.83477
27,,84.0,-6.83477
28,,,-6.83477
29,,84.0,-5.84731
30,,,-5.84731
31,,85.0,-6.83477
32,,,-5.84731
33,,84.0,-4.85986
34,,,-4.85986
35,,85.0,-4.85986
36,,,-4.85986
37,,85.0,-3.8724
38,,,-4.85986
39,,85.0,-4.85986
40,,,-3.8724
41,,85.0,-3.8724
42,,,-3.8724
43,,84.0,-3.8724
44,,,-3.8724
45,,84.0,-3.8724
46,,,-3.8724
47,,83.0,-3.8724
48,,,-3.8724
49,,81.0,-3.8724
50,,,-3.8724
51,,80.0,-3.8724
52,,,-4.85986
53,,80.0,-3.8724
54,,,-3.8724
55,,82.0,-3.8724
56,,,-3.8724
57,,82.0,-3.8724
58,,,-3.8724
59,,83.0,-3.8724
60,,,-3.8724
61,,84.0,-3.8724
62,,,-3.8724
63,,83.0,-3.8724
64,,,-2.88494
65,,83.0,-3.8724
66,,,-3.8724
67,,82.0,-3.8724
68,,,-2.88494
69,,82.0,-3.8724
70,,,-2.88494
71,,83.0,-2.88494
72,,,-3.8724
73,,83.0,-2.88494
74,,,-3.8724
75,,83.0,-2.88494
76,,,-2.88494
77,,83.0,-2.88494
78,,,-1.89748
79,,83.0,-1.89748
80,,,-2.88494
81,,83.0,-2.88494
82,,,-2.88494
83,,83.0,-2.88494
84,,,-2.88494
85,,86.0,-2.88494
86,,,-2.88494
87,,87.0,-2.88494
88,,,-2.88494
89,,89.0,-1.89748
90,,,-2.88494
91,,86.0,-2.88494
92,,,-2.88494
93,,86.0,-2.88494
94,,,-2.88494
95,,86.0,-1.89748
96,,,-1.89748
97,,88.0,-2.88494
98,,,-2.88494
99,,87.0,-2.88494
100,,,-2.88494
101,,87.0,-1.89748
102,,,-1.89748
103,,87.0,-0.910027
104,,,0.0774297
105,,87.0,0.0774297
106,,,0.0774297
107,,87.0,1.06489
108,,,1.06489
109,,87.0,1.06489
110,,,1.06489
111,,85.0,2.05234
112,,,2.05234
113,,85.0,-4.85986
114,,,-4.85986
115,,85.0,-4.85986
116,,,-4.85986
117,,84.0,-4.85986
