sec,BIS,HR,ART
0,0.0,,
1,0.0,,-10.7846
2,0.0,,-10.7846
3,0.0,79.0,-10.7846
4,0.0,,-10.7846
5,0.0,78.0,-10.7846
6,0.0,,-10.7846
7,0.0,76.0,-10.7846
8,0.0,,-10.7846
9,0.0,76.0,-9.79714
10,0.0,,-12.7595
11,0.0,79.0,-10.7846
12,0.0,,-10.7846
13,0.0,79.0,-9.79714
14,0.0,,-10.7846
15,0.0,78.0,-11.7721
16,0.0,,-8.80968
17,0.0,78.0,-10.7846
18,0.0,,-10.7846
19,0.0,78.0,-9.79714
20,0.0,,-9.79714
21,0.0,78.0,-10.7846
22,0.0,,-9.79714
23,0.0,80.0,-10.7846
24,0.0,,-12.7595
25,0.0,82.0,-8.80968
26,0.0,,-10.7846
27,0.0,82.0,-8.80968
28,0.0,,-8.80968
29,0.0,82.0,-9.79714
30,0.0,,-9.79714
31,0.0,81.0,-8.80968
32,0.0,,-8.80968
33,0.0,82.0,-9.79714
34,0.0,,-8.80968
35,0.0,83.0,-9.79714
36,0.0,,-8.80968
37,0.0,85.0,-9.79714
38,0.0,,-9.79714
39,0.0,84.0,-8.80968
40,0.0,,-9.79714
41,0.0,82.0,-9.79714
42,0.0,,-8.80968
43,0.0,80.0,-9.79714
44,0.0,,-8.80968
45,0.0,80.0,-10.7846
46,0.0,,-10.7846
47,0.0,79.0,-10.7846
48,0.0,,-11.7721
49,0.0,78.0,-10.7846
50,0.0,,-11.7721
51,0.0,78.0,-10.7846
52,0.0,,-10.7846
53,0.0,76.0,-9.79714
54,0.0,,-10.7846
55,0.0,76.0,-9.79714
56,0.0,,-10.7846
57,0.0,77.0,-10.7846
58,0.0,,-10.7846
59,0.0,78.0,-10.7846
60,0.0,,-10.7846
61,0.0,79.0,-10.7846
62,0.0,,-10.7846
63,0.0,80.0,-10.7846
64,0.0,,-10.7846
65,0.0,80.0,-10.7846
66,0.0,,-10.7846
67,0.0,78.0,-11.7721
68,0.0,,-10.7846
69,0.0,76.0,-11.7721
70,0.0,,-11.7721
71,0.0,76.0,-11.7721
72,0.0,,-10.7846
73,0.0,78.0,-10.7846
74,0.0,,-11.7721
75,0.0,78.0,-10.7846
76,0.0,,-11.7721
77,0.0,79.0,-11.7721
78,0.0,,-10.7846
79,0.0,80.0,-11.7721
80,0.0,,-11.7721
81,0.0,80.0,-11.7721
82,0.0,,-11.7721
83,0.0,82.0,-11.7721
84,0.0,,-11.7721
85,0.0,84.0,-10.7846
86,0.0,,-9.79714
87,0.0,84.0,-10.7846
88,0.0,,-10.7846
89,0.0,84.0,-10.7846
90,0.0,,-11.7721
91,0.0,86.0,-11.7721
92,0.0,,-12.7595
93,0.0,90.0,-11.7721
94,0.0,,-10.7846
95,0.0,90.0,-12.7595
96,0.0,,-10.7846
97,0.0,95.0,-12.7595
98,0.0,,-11.7721
99,50.3,95.0,-12.7595
100,55.2,,-10.7846
101,56.3,94.0,-10.7846
102,50.9,,-9.79714
103,54.0,89.0,-9.79714
104,59.5,,-9.79714
105,62.6,90.0,-9.79714
106,62.4,,-10.7846
107,58.6,92.0,-9.79714
108,59.2,,-9.79714
109,52.4,94.0,-9.79714
110,45.8,,-10.7846
111,42.6,92.0,-9.79714
112,39.2,,-9.79714
113,39.2,92.0,-10.7846
114,39.2,,-9.79714
115,39.2,91.0,-9.79714
116,39.2,,-9.79714
117,37.9,95.0,-9.79714
118,37.9,,-9.79714
119,37.9,98.0,-11.7721
120,37.9,,-11.7721
121,37.9,99.0,-11.7721
122,37.9,,-11.7721
123,37.9,96.0,-12.7595
124,37.9,,-15.7219
125,37.9,93.0,3.0398
126,37.9,,-1.89748
127,37.9,93.0,-93.731
128,37.9,,34.6384
129,37.9,96.0,30.6886
130,37.9,,-12.7595
131,37.9,96.0,-43.3707
132,37.9,,-13.747
133,37.9,92.0,-13.747
134,37.9,,-13.747
135,37.9,90.0,-13.747
136,37.9,,-13.747
137,37.9,88.0,-13.747
138,37.9,,-12.7595
139,37.9,90.0,-13.747
140,37.9,,-13.747
141,37.9,92.0,-13.747
142,37.9,,-12.7595
143,37.9,93.0,-12.7595
144,37.9,,-12.7595
145,37.9,93.0,-13.747
146,37.9,,-12.7595
147,37.9,93.0,-13.747
148,37.9,,-13.747
149,37.9,89.0,-12.7595
150,37.9,,-13.747
151,37.9,86.0,-12.7595
152,37.9,,-13.747
153,37.9,85.0,-12.7595
154,37.9,,-12.7595
155,37.9,87.0,-12.7595
156,37.9,,-12.7595
157,38.6,89.0,-12.7595
158,37.7,,-13.747
159,37.0,90.0,-12.7595
160,35.7,,-13.747
161,36.7,91.0,-14.7344
162,34.5,,-13.747
163,34.1,92.0,-13.747
164,0.0,,-13.747
165,0.0,92.0,-13.747
166,0.0,,-12.7595
167,0.0,92.0,-13.747
168,0.0,,-12.7595
169,0.0,92.0,-13.747
170,0.0,,-13.747
171,0.0,92.0,-14.7344
172,0.0,,-13.747
173,0.0,92.0,-13.747
174,0.0,,-13.747
175,0.0,91.0,-13.747
176,0.0,,-13.747
177,0.0,91.0,-13.747
178,0.0,,-13.747
179,0.0,90.0,-13.747
180,0.0,,-13.747
181,0.0,90.0,-13.747
182,0.0,,-13.747
183,0.0,90.0,-13.747
184,0.0,,-13.747
185,0.0,90.0,-13.747
186,0.0,,-13.747
187,0.0,90.0,-13.747
188,0.0,,-13.747
189,0.0,90.0,-13.747
190,0.0,,-13.747
191,0.0,89.0,-11.7721
192,0.0,,-12.7595
193,0.0,89.0,-12.7595
194,0.0,,-12.7595
195,0.0,89.0,-12.7595
196,0.0,,-11.7721
197,0.0,89.0,-11.7721
198,0.0,,-12.7595
199,0.0,88.0,-12.7595
200,0.0,,-11.7721
201,0.0,88.0,-11.7721
202,0.0,,-11.7721
203,0.0,88.0,-17.6968
204,0.0,,-11.7721
205,0.0,88.0,-12.7595
206,0.0,,-13.747
207,0.0,87.0,-11.7721
208,0.0,,-11.7721
209,0.0,87.0,-12.7595
210,0.0,,-12.7595
211,0.0,87.0,-11.7721
212,0.0,,-12.7595
213,0.0,87.0,-12.7595
214,0.0,,-11.7721
215,0.0,88.0,-12.7595
216,0.0,,-12.7595
217,0.0,89.0,-11.7721
218,0.0,,-12.7595
219,0.0,91.0,-10.7846
220,0.0,,-11.7721
221,0.0,92.0,-10.7846
222,0.0,,-11.7721
223,0.0,93.0,-10.7846
224,0.0,,-12.7595
225,0.0,93.0,-11.7721
226,0.0,,-12.7595
227,0.0,94.0,-11.7721
228,0.0,,-10.7846
229,0.0,95.0,-11.7721
230,0.0,,-10.7846
231,0.0,96.0,-11.7721
232,0.0,,-11.7721
233,0.0,96.0,-12.7595
234,0.0,,-11.7721
235,0.0,97.0,-10.7846
236,0.0,,-9.79714
237,0.0,97.0,-10.7846
238,0.0,,-10.7846
239,0.0,97.0,-11.7721
240,0.0,,-11.7721
241,0.0,97.0,-11.7721
242,0.0,,-11.7721
243,0.0,99.0,-11.7721
244,0.0,,-11.7721
245,0.0,97.0,-12.7595
246,0.0,,-11.7721
247,0.0,97.0,-11.7721
248,0.0,,-11.7721
249,0.0,97.0,-11.7721
250,0.0,,-11.7721
251,0.0,96.0,-12.7595
252,0.0,,-20.6592
253,0.0,96.0,-13.747
254,0.0,,-14.7344
255,0.0,96.0,-14.7344
256,0.0,,-13.747
257,0.0,96.0,-14.7344
258,0.0,,-13.747
259,0.0,96.0,-13.747
260,0.0,,-13.747
261,0.0,96.0,-14.7344
262,0.0,,-14.7344
263,0.0,97.0,-15.7219
264,0.0,,-16.7093
265,0.0,100.0,-17.6968
266,0.0,,-17.6968
267,0.0,99.0,-17.6968
268,0.0,,-16.7093
269,0.0,97.0,-15.7219
270,0.0,,-15.7219
271,0.0,93.0,-15.7219
272,0.0,,-15.7219
273,0.0,91.0,-14.7344
274,0.0,,-15.7219
275,0.0,91.0,-16.7093
276,0.0,,-15.7219
277,0.0,93.0,-14.7344
278,0.0,,-15.7219
279,0.0,96.0,-14.7344
280,0.0,,-15.7219
281,0.0,96.0,-14.7344
282,0.0,,-15.7219
283,0.0,93.0,-16.7093
284,0.0,,-16.7093
285,0.0,90.0,-15.7219
