sec,BIS,HR,ART
0,93.9,,
1,93.9,,-3.8724
2,92.5,71.0,-3.8724
3,92.2,,-3.8724
4,92.3,62.0,-3.8724
5,92.3,,-2.88494
6,92.3,58.0,-3.8724
7,92.6,,-3.8724
8,92.6,59.0,-3.8724
9,92.7,,-4.85986
10,92.7,59.0,-3.8724
11,93.0,,-3.8724
12,92.9,59.0,-4.85986
13,93.2,,-3.8724
14,93.3,59.0,-3.8724
15,93.1,,-3.8724
16,92.9,59.0,-3.8724
17,92.9,,-3.8724
18,92.9,59.0,-3.8724
19,92.9,,-3.8724
20,92.9,59.0,-3.8724
21,92.2,,-4.85986
22,92.3,59.0,-4.85986
23,92.3,,-4.85986
24,92.3,59.0,-4.85986
25,92.3,,-4.85986
26,92.9,59.0,-4.85986
27,93.2,,-4.85986
28,92.9,59.0,-5.84731
29,92.8,,-4.85986
30,92.8,59.0,-4.85986
31,92.9,,-4.85986
32,92.9,58.0,-4.85986
33,92.7,,-4.85986
34,92.9,58.0,-3.8724
35,94.0,,-3.8724
36,93.6,58.0,-4.85986
37,93.3,,-4.85986
38,93.3,57.0,-4.85986
39,93.3,,-4.85986
40,93.3,58.0,-4.85986
41,93.3,,-4.85986
42,93.3,58.0,-4.85986
43,93.3,,-4.85986
44,93.3,58.0,-4.85986
45,93.8,,-5.84731
46,94.0,58.0,-5.84731
47,94.0,,-4.85986
48,94.0,58.0,-4.85986
49,94.0,,-5.84731
50,94.0,59.0,-5.84731
51,94.0,,-4.85986
52,94.0,59.0,-5.84731
53,94.0,,-5.84731
54,94.0,62.0,-5.84731
55,94.0,,-4.85986
56,94.0,62.0,-5.84731
57,94.0,,-5.84731
58,94.0,62.0,-5.84731
59,94.0,,-5.84731
60,94.0,62.0,-6.83477
61,94.0,,-5.84731
62,94.3,61.0,-5.84731
63,94.5,,-5.84731
64,94.6,60.0,-5.84731
65,94.2,,-6.83477
66,93.7,59.0,-5.84731
67,93.6,,-5.84731
68,93.2,59.0,-5.84731
69,93.0,,-5.84731
70,93.0,59.0,-6.83477
71,93.0,,-6.83477
72,93.0,59.0,-6.83477
73,92.9,,-6.83477
74,92.6,58.0,-6.83477
75,92.6,,-6.83477
76,92.6,58.0,-6.83477
77,92.6,,-6.83477
78,92.6,59.0,-6.83477
79,92.6,,-6.83477
80,92.6,59.0,-7.82223
81,92.6,,-6.83477
82,92.5,59.0,-6.83477
83,93.0,,-7.82223
84,93.1,59.0,-6.83477
85,93.4,,-6.83477
86,93.9,59.0,-6.83477
87,93.9,,-6.83477
88,93.9,59.0,-6.83477
89,93.9,,-6.83477
90,93.9,59.0,-6.83477
91,93.9,,-7.82223
92,93.9,60.0,-7.82223
93,93.9,,-7.82223
94,93.9,60.0,-7.82223
95,93.9,,-6.83477
96,93.9,61.0,-7.82223
97,93.9,,-7.82223
98,94.2,62.0,-7.82223
99,94.4,,-7.82223
100,94.4,64.0,-7.82223
101,94.4,,-7.82223
102,94.4,62.0,-7.82223
103,94.2,,-8.80968
104,94.3,62.0,-8.80968
105,94.5,,-8.80968
106,95.4,61.0,-7.82223
107,93.4,,-8.80968
108,93.4,59.0,-8.80968
109,93.4,,-8.80968
110,93.4,60.0,-8.80968
111,93.4,,-8.80968
112,93.4,60.0,-8.80968
113,93.4,,-8.80968
114,93.4,60.0,-7.82223
115,95.2,,-8.80968
116,96.1,60.0,-8.80968
117,96.7,,-8.80968
118,96.7,60.0,-8.80968
119,96.6,,-8.80968
120,96.8,60.0,-6.83477
121,96.8,,-7.82223
122,97.0,60.0,-7.82223
123,96.7,,-8.80968
124,96.4,59.0,-8.80968
125,96.4,,-7.82223
126,96.6,59.0,-8.80968
127,96.6,,-8.80968
128,96.6,62.0,-9.79714
129,97.0,,-8.80968
130,96.9,62.0,-8.80968
131,96.9,,-8.80968
132,96.7,62.0,-9.79714
133,96.7,,-9.79714
134,96.4,62.0,-9.79714
135,96.4,,-9.79714
136,96.4,60.0,-8.80968
137,95.9,,-8.80968
138,95.9,61.0,-9.79714
139,95.9,,-9.79714
140,95.8,63.0,-9.79714
141,95.8,,-9.79714
142,95.6,63.0,-9.79714
143,95.7,,-9.79714
144,95.7,61.0,-9.79714
145,95.7,,-9.79714
146,96.0,60.0,-9.79714
147,96.0,,-9.79714
148,95.8,57.0,-9.79714
149,95.9,,-9.79714
150,95.7,59.0,-9.79714
151,95.4,,-9.79714
152,95.4,61.0,-9.79714
153,95.4,,-9.79714
154,95.4,61.0,-9.79714
155,95.5,,-5.84731
156,95.5,61.0,-7.82223
157,95.5,,-7.82223
158,95.4,62.0,-7.82223
159,95.4,,-8.80968
160,95.6,62.0,-7.82223
161,96.2,,-7.82223
162,95.9,62.0,-8.80968
163,95.5,,-8.80968
164,95.2,63.0,-7.82223
165,92.7,,-7.82223
166,92.9,62.0,-8.80968
167,93.8,,-7.82223
168,93.7,60.0,-7.82223
169,93.6,,-9.79714
170,94.1,58.0,-9.79714
171,94.1,,-8.80968
172,93.9,56.0,-8.80968
173,94.4,,-9.79714
174,94.4,56.0,-9.79714
175,94.3,,-9.79714
176,93.4,56.0,-9.79714
177,92.9,,-9.79714
178,92.9,57.0,-9.79714
179,93.1,,-9.79714
180,92.7,57.0,-9.79714
181,92.9,,-9.79714
182,92.5,57.0,-9.79714
183,92.2,,-9.79714
184,92.2,57.0,-8.80968
185,92.3,,-9.79714
186,91.8,57.0,-9.79714
187,91.8,,-9.79714
188,91.5,57.0,-9.79714
189,90.8,,-8.80968
190,90.6,58.0,-9.79714
191,90.6,,-8.80968
192,90.6,58.0,-8.80968
193,90.5,,-9.79714
194,90.5,59.0,-9.79714
195,90.5,,-9.79714
196,91.2,58.0,-9.79714
197,91.8,,-9.79714
198,91.8,58.0,-9.79714
199,91.8,,-8.80968
200,93.9,57.0,-9.79714
201,93.9,,-9.79714
202,93.9,58.0,-9.79714
203,93.7,,-9.79714
204,93.1,60.0,-9.79714
205,92.5,,-9.79714
206,90.9,61.0,-9.79714
207,87.4,,-8.80968
208,85.7,62.0,-8.80968
209,85.7,,-9.79714
210,85.7,61.0,-9.79714
211,85.7,,-9.79714
212,85.7,61.0,-8.80968
213,85.6,,-9.79714
214,83.7,60.0,-9.79714
215,83.0,,-9.79714
216,82.5,59.0,-9.79714
217,82.5,,-9.79714
218,82.5,59.0,-9.79714
219,82.3,,-8.80968
220,81.9,58.0,-9.79714
221,81.6,,-8.80968
222,82.2,58.0,-8.80968
223,81.6,,-8.80968
224,74.2,57.0,-8.80968
225,63.7,,-8.80968
226,54.8,56.0,-8.80968
227,53.4,,-7.82223
228,54.4,56.0,-6.83477
229,56.3,,-6.83477
230,58.4,55.0,-6.83477
231,55.3,,-6.83477
232,49.9,55.0,-7.82223
233,49.6,,-6.83477
234,47.9,54.0,-5.84731
235,46.5,,-6.83477
236,47.3,54.0,-6.83477
237,49.0,,-8.80968
238,49.5,54.0,-7.82223
239,50.4,,-7.82223
240,51.7,54.0,-7.82223
241,53.1,,-7.82223
242,56.1,53.0,-7.82223
243,56.1,,-7.82223
244,56.1,53.0,-7.82223
245,56.1,,-7.82223
246,56.1,53.0,-8.80968
247,56.1,,-7.82223
248,56.1,53.0,-7.82223
249,56.1,,-7.82223
250,56.1,52.0,-8.80968
251,61.6,,-8.80968
252,63.1,52.0,-8.80968
253,61.7,,-8.80968
254,61.7,52.0,-8.80968
255,63.7,,-7.82223
256,63.7,52.0,-7.82223
257,63.7,,-7.82223
258,63.8,51.0,-7.82223
259,62.1,,-7.82223
260,61.7,51.0,-7.82223
261,63.8,,-7.82223
262,62.5,51.0,-7.82223
263,63.6,,-7.82223
264,66.0,50.0,-7.82223
265,66.3,,-8.80968
266,66.0,50.0,-7.82223
267,65.9,,-7.82223
268,66.3,50.0,-8.80968
269,66.3,,-8.80968
270,66.3,49.0,-7.82223
271,66.3,,-7.82223
272,66.6,49.0,-7.82223
273,65.6,,-7.82223
274,63.1,49.0,-7.82223
275,61.2,,-7.82223
276,61.6,49.0,-7.82223
277,61.6,,-7.82223
278,59.0,49.0,-7.82223
279,56.9,,-7.82223
280,56.8,49.0,-7.82223
281,56.1,,-7.82223
282,54.9,49.0,-6.83477
283,55.5,,-8.80968
284,57.2,49.0,-8.80968
285,57.6,,-8.80968
286,58.8,49.0,-8.80968
287,57.7,,-1.89748
288,58.1,49.0,66.2371
289,57.3,,7.97709
290,56.8,49.0,-12.7595
291,54.8,,0.0774297
292,50.5,49.0,-0.910027
293,52.8,,11.9269
294,53.9,48.0,-4.85986
295,54.5,,44.513
296,54.4,48.0,8.96454
297,54.4,,6.00217
298,53.2,48.0,5.01471
299,55.7,,5.01471
300,55.4,48.0,5.01471
301,52.9,,5.01471
302,53.1,48.0,6.00217
303,52.1,,6.00217
304,52.4,48.0,6.00217
305,51.7,,6.00217
306,50.4,48.0,5.01471
307,50.4,,5.01471
308,50.4,48.0,7.97709
309,50.4,,6.98963
310,50.4,48.0,6.00217
311,49.5,,6.00217
312,49.0,48.0,6.00217
313,49.0,,2.05234
314,48.3,48.0,4.02726
315,49.6,,5.01471
316,49.7,48.0,5.01471
317,49.4,,3.0398
318,47.8,48.0,3.0398
319,45.8,,3.0398
320,44.5,48.0,2.05234
321,45.0,,2.05234
322,46.6,48.0,2.05234
323,47.4,,3.0398
324,46.2,48.0,2.05234
325,46.5,,2.05234
326,48.2,48.0,1.06489
