sec,BIS,HR,ART
0,,,-4.85986
1,,,
2,,,
3,0.0,,
4,0.0,,
5,0.0,,-4.85986
6,0.0,,-3.8724
7,0.0,79.0,-4.85986
8,0.0,,-3.8724
9,0.0,78.0,-4.85986
10,0.0,,-4.85986
11,0.0,77.0,-4.85986
12,0.0,,-4.85986
13,0.0,75.0,-3.8724
14,0.0,,-3.8724
15,0.0,73.0,-4.85986
16,0.0,,-4.85986
17,0.0,72.0,-4.85986
18,0.0,,-4.85986
19,0.0,72.0,-4.85986
20,0.0,,-4.85986
21,0.0,72.0,-4.85986
22,0.0,,-5.84731
23,0.0,73.0,-5.84731
24,0.0,,-5.84731
25,0.0,72.0,-4.85986
26,0.0,,-4.85986
27,0.0,72.0,-4.85986
28,0.0,,-4.85986
29,0.0,72.0,-4.85986
30,0.0,,-4.85986
31,0.0,72.0,-4.85986
32,0.0,,-4.85986
33,0.0,72.0,-4.85986
34,0.0,,-4.85986
35,0.0,72.0,-4.85986
36,0.0,,-4.85986
37,0.0,72.0,-4.85986
38,0.0,,-4.85986
39,0.0,73.0,-5.84731
40,0.0,,-4.85986
41,0.0,77.0,-3.8724
42,0.0,,-3.8724
43,0.0,78.0,-4.85986
44,0.0,,-5.84731
45,0.0,82.0,-4.85986
46,0.0,,-4.85986
47,0.0,79.0,-5.84731
48,0.0,,-5.84731
49,0.0,77.0,-5.84731
50,0.0,,-5.84731
51,0.0,75.0,-5.84731
52,0.0,,-5.84731
53,0.0,76.0,-5.84731
54,0.0,,-5.84731
55,0.0,75.0,-5.84731
56,0.0,,-5.84731
57,0.0,75.0,-5.84731
58,0.0,,-6.83477
59,0.0,73.0,-9.79714
60,0.0,,-6.83477
61,0.0,72.0,-6.83477
62,0.0,,-6.83477
63,0.0,73.0,-6.83477
64,0.0,,-5.84731
65,0.0,73.0,-5.84731
66,0.0,,-5.84731
67,0.0,75.0,-5.84731
68,0.0,,-5.84731
69,0.0,76.0,-5.84731
70,0.0,,-4.85986
71,0.0,77.0,-4.85986
72,0.0,,-5.84731
73,0.0,79.0,-7.82223
74,0.0,,-7.82223
75,0.0,81.0,-7.82223
76,0.0,,-8.80968
77,0.0,82.0,-7.82223
78,0.0,,-7.82223
79,0.0,84.0,-6.83477
80,0.0,,-6.83477
81,0.0,86.0,-6.83477
82,0.0,,-6.83477
83,0.0,87.0,-6.83477
84,0.0,,-6.83477
85,0.0,90.0,-6.83477
86,0.0,,-6.83477
87,0.0,92.0,-6.83477
88,0.0,,-7.82223
89,0.0,94.0,-6.83477
90,0.0,,-6.83477
91,0.0,96.0,-6.83477
92,0.0,,-6.83477
93,0.0,96.0,-6.83477
94,0.0,,-7.82223
95,0.0,92.0,-6.83477
96,0.0,,-6.83477
97,0.0,89.0,-5.84731
98,0.0,,-5.84731
99,0.0,86.0,-6.83477
100,0.0,,-6.83477
101,0.0,84.0,-5.84731
102,0.0,,-7.82223
103,0.0,81.0,-7.82223
104,0.0,,-7.82223
