sec,BIS,HR,ART
0,,,
1,,,
2,0.0,,
3,0.0,,
4,0.0,,-4.85986
5,0.0,103.0,-5.84731
6,0.0,,-4.85986
7,0.0,102.0,-4.85986
8,0.0,,-5.84731
9,0.0,102.0,-5.84731
10,0.0,,-4.85986
11,0.0,102.0,-5.84731
12,0.0,,-5.84731
13,0.0,103.0,-5.84731
14,0.0,,-5.84731
15,0.0,103.0,-4.85986
16,0.0,,-4.85986
17,0.0,104.0,-4.85986
18,0.0,,-4.85986
19,0.0,104.0,-4.85986
20,0.0,,-4.85986
21,0.0,104.0,-4.85986
22,0.0,,-5.84731
23,0.0,104.0,-4.85986
24,0.0,,-4.85986
25,0.0,105.0,-5.84731
26,0.0,,-4.85986
27,0.0,105.0,-4.85986
28,0.0,,-4.85986
29,0.0,103.0,-4.85986
30,0.0,,-4.85986
31,0.0,103.0,-4.85986
32,0.0,,-4.85986
33,0.0,102.0,-5.84731
34,0.0,,-5.84731
35,0.0,102.0,-4.85986
36,0.0,,-4.85986
37,0.0,102.0,-4.85986
38,0.0,,-4.85986
39,0.0,102.0,-4.85986
40,0.0,,-4.85986
41,0.0,103.0,-3.8724
42,0.0,,-4.85986
43,0.0,104.0,-4.85986
44,0.0,,-4.85986
45,0.0,106.0,-4.85986
46,0.0,,-4.85986
47,0.0,107.0,-4.85986
48,0.0,,-4.85986
49,0.0,108.0,-4.85986
50,0.0,,-5.84731
51,0.0,108.0,-4.85986
52,0.0,,-4.85986
53,0.0,107.0,-4.85986
54,0.0,,-4.85986
55,0.0,105.0,-4.85986
56,0.0,,-3.8724
57,0.0,103.0,-4.85986
58,0.0,,-4.85986
59,0.0,103.0,-4.85986
60,0.0,,-4.85986
61,0.0,105.0,-3.8724
62,0.0,,-4.85986
63,0.0,107.0,-4.85986
64,0.0,,-4.85986
65,0.0,108.0,-4.85986
66,0.0,,-5.84731
67,0.0,109.0,-4.85986
68,0.0,,-4.85986
69,0.0,108.0,-4.85986
70,0.0,,-4.85986
71,0.0,109.0,-5.84731
72,0.0,,-4.85986
73,0.0,109.0,-5.84731
74,0.0,,-4.85986
75,0.0,109.0,-5.84731
76,0.0,,-5.84731
77,0.0,108.0,-4.85986
78,0.0,,-4.85986
79,0.0,106.0,-4.85986
80,0.0,,-4.85986
81,0.0,105.0,-4.85986
82,0.0,,-4.85986
83,0.0,107.0,-4.85986
84,0.0,,-4.85986
85,0.0,108.0,-4.85986
86,0.0,,-4.85986
87,0.0,108.0,-4.85986
88,0.0,,-4.85986
89,0.0,105.0,-4.85986
90,0.0,,-3.8724
91,0.0,100.0,-4.85986
92,0.0,,-3.8724
93,0.0,100.0,-4.85986
94,0.0,,-4.85986
95,0.0,101.0,-4.85986
96,0.0,,-5.84731
97,0.0,103.0,-4.85986
98,0.0,,-5.84731
99,0.0,103.0,-4.85986
