sec,BIS,HR,ART
0,,,
1,89.4,,
2,88.9,,
3,88.9,77.0,7.97709
4,88.9,,24.7639
5,88.9,76.0,78.0865
6,88.9,,27.7262
7,88.9,75.0,26.7388
8,88.9,,41.5506
9,88.9,73.0,22.7889
10,88.9,,29.7011
11,88.4,75.0,7.97709
12,88.4,,61.2998
13,88.4,74.0,16.8642
14,87.8,,62.2872
15,88.0,74.0,7.97709
16,88.0,,19.8266
17,88.0,74.0,19.8266
18,88.0,,20.814
19,88.0,74.0,20.814
20,88.0,,6.00217
21,88.0,74.0,12.9144
22,88.0,,23.7764
23,88.0,72.0,16.8642
24,88.0,,14.8893
25,88.0,72.0,21.8015
26,88.0,,21.8015
27,88.0,70.0,19.8266
28,88.0,,22.7889
29,88.9,71.0,-15.7219
30,88.3,,-19.6717
31,88.3,71.0,-20.6592
32,88.3,,-18.6843
33,88.3,70.0,-16.7093
34,89.4,,-29.5463
35,90.0,70.0,6.98963
36,90.6,,22.7889
37,91.1,70.0,0.0774297
38,91.1,,20.814
39,91.1,70.0,6.98963
40,91.8,,17.8517
41,91.8,69.0,20.814
42,91.8,,21.8015
43,91.8,69.0,20.814
44,91.8,,21.8015
45,0.0,68.0,20.814
46,0.0,,21.8015
47,0.0,69.0,20.814
48,0.0,,18.8391
49,0.0,69.0,19.8266
50,0.0,,18.8391
51,0.0,69.0,19.8266
52,0.0,,19.8266
53,0.0,70.0,18.8391
54,0.0,,17.8517
55,0.0,71.0,18.8391
56,0.0,,-4.85986
57,0.0,71.0,14.8893
58,0.0,,10.9395
59,0.0,72.0,3.0398
60,0.0,,11.9269
61,0.0,73.0,6.00217
62,0.0,,9.952
63,0.0,73.0,10.9395
64,0.0,,8.96454
65,0.0,73.0,11.9269
66,0.0,,16.8642
67,0.0,73.0,9.952
68,0.0,,10.9395
69,0.0,72.0,8.96454
70,0.0,,-12.7595
71,0.0,72.0,11.9269
72,0.0,,-28.5588
73,0.0,72.0,2.05234
74,0.0,,13.9018
75,0.0,72.0,19.8266
76,0.0,,17.8517
77,0.0,72.0,6.98963
78,0.0,,16.8642
79,0.0,71.0,18.8391
80,0.0,,15.8767
81,0.0,69.0,14.8893
82,0.0,,17.8517
83,0.0,68.0,15.8767
84,0.0,,12.9144
85,0.0,68.0,6.98963
86,0.0,,6.00217
87,0.0,66.0,22.7889
88,0.0,,6.00217
89,0.0,66.0,7.97709
90,0.0,,6.98963
91,0.0,65.0,8.96454
92,0.0,,111.66
93,0.0,65.0,94.8733
94,0.0,,93.8858
95,0.0,66.0,94.8733
96,0.0,,90.9235
97,0.0,65.0,86.9736
98,0.0,,84.9987
99,0.0,64.0,75.1242
100,0.0,,80.0614
101,0.0,63.0,78.0865
102,0.0,,82.0364
103,0.0,62.0,81.0489
104,0.0,,74.1367
105,0.0,62.0,71.1743
106,0.0,,71.1743
107,0.0,62.0,73.1492
108,0.0,,67.2245
109,0.0,61.0,70.1869
110,0.0,,58.3374
111,0.0,61.0,70.1869
112,0.0,,70.1869
113,0.0,61.0,68.212
114,0.0,,68.212
115,0.0,60.0,68.212
116,0.0,,68.212
117,0.0,60.0,68.212
118,0.0,,68.212
119,0.0,60.0,66.2371
120,0.0,,66.2371
121,0.0,60.0,66.2371
122,0.0,,66.2371
123,0.0,60.0,66.2371
124,0.0,,66.2371
125,0.0,60.0,65.2496
126,0.0,,65.2496
127,0.0,60.0,66.2371
128,0.0,,65.2496
129,0.0,59.0,66.2371
130,0.0,,65.2496
131,0.0,59.0,65.2496
132,0.0,,66.2371
133,0.0,60.0,65.2496
134,0.0,,67.2245
135,0.0,60.0,65.2496
136,0.0,,66.2371
137,0.0,60.0,66.2371
138,0.0,,65.2496
139,0.0,59.0,66.2371
140,0.0,,67.2245
141,0.0,59.0,66.2371
142,0.0,,66.2371
143,0.0,59.0,66.2371
144,0.0,,66.2371
145,0.0,59.0,65.2496
146,0.0,,65.2496
147,0.0,59.0,65.2496
148,0.0,,64.2621
149,0.0,60.0,64.2621
150,0.0,,65.2496
151,0.0,60.0,65.2496
152,0.0,,64.2621
153,0.0,60.0,64.2621
154,0.0,,64.2621
155,0.0,60.0,50.4377
156,0.0,,64.2621
157,0.0,60.0,63.2747
158,0.0,,68.212
159,0.0,60.0,64.2621
160,0.0,,64.2621
161,0.0,60.0,54.3876
162,0.0,,67.2245
163,0.0,60.0,67.2245
164,0.0,,69.1994
165,0.0,59.0,65.2496
166,0.0,,65.2496
167,0.0,59.0,66.2371
168,0.0,,64.2621
169,0.0,59.0,67.2245
170,0.0,,69.1994
171,0.0,59.0,67.2245
172,0.0,,68.212
173,0.0,59.0,69.1994
174,0.0,,63.2747
175,0.0,59.0,74.1367
176,0.0,,72.1618
177,0.0,58.0,73.1492
178,0.0,,71.1743
179,0.0,58.0,74.1367
180,0.0,,70.1869
181,0.0,58.0,76.1116
182,0.0,,55.375
183,0.0,58.0,68.212
184,0.0,,74.1367
185,0.0,58.0,77.0991
186,0.0,,52.4127
187,0.0,58.0,75.1242
188,0.0,,76.1116
189,0.0,58.0,84.9987
190,0.0,,92.8984
191,0.0,58.0,85.9862
192,0.0,,85.9862
193,0.0,58.0,85.9862
194,0.0,,88.9486
195,0.0,58.0,85.9862
196,0.0,,85.9862
197,0.0,58.0,84.0113
198,0.0,,82.0364
199,0.0,58.0,80.0614
200,0.0,,78.0865
201,0.0,59.0,78.0865
202,0.0,,71.1743
203,0.0,59.0,75.1242
204,0.0,,71.1743
205,0.0,60.0,66.2371
206,0.0,,73.1492
207,0.0,60.0,71.1743
208,0.0,,75.1242
209,0.0,60.0,74.1367
210,0.0,,72.1618
211,0.0,60.0,73.1492
212,0.0,,62.2872
213,0.0,61.0,63.2747
214,0.0,,102.773
215,0.0,61.0,92.8984
216,0.0,,81.0489
217,0.0,63.0,73.1492
218,0.0,,113.635
219,0.0,63.0,82.0364
220,0.0,,72.1618
221,0.0,66.0,127.459
222,0.0,,91.9109
223,0.0,71.0,89.936
224,0.0,,97.8357
225,0.0,75.0,87.9611
226,0.0,,83.0238
227,0.0,79.0,88.9486
228,0.0,,127.459
229,0.0,83.0,94.8733
230,0.0,,124.497
231,0.0,85.0,97.8357
232,0.0,,111.66
233,0.0,87.0,126.472
234,0.0,,116.597
235,0.0,88.0,153.133
236,0.0,,103.76
237,0.0,90.0,120.547
238,0.0,,160.045
239,0.0,92.0,111.66
240,0.0,,152.146
241,0.0,95.0,107.71
242,0.0,,113.635
243,0.0,96.0,105.735
244,0.0,,120.547
245,0.0,96.0,150.171
246,0.0,,111.66
247,0.0,96.0,128.447
248,0.0,,109.685
249,0.0,94.0,93.8858
250,0.0,,107.71
251,0.0,92.0,92.8984
252,0.0,,147.209
253,0.0,90.0,101.786
254,0.0,,156.096
255,0.0,88.0,113.635
256,0.0,,91.9109
257,0.0,86.0,150.171
258,0.0,,103.76
259,0.0,85.0,81.0489
260,0.0,,141.284
261,0.0,84.0,100.798
