sec,BIS,HR,ART
0,,,
1,,,
2,97.3,,
3,97.3,,
4,97.3,67.0,-6.83477
5,97.3,,-6.83477
6,97.3,62.0,-6.83477
7,97.2,,-6.83477
8,97.2,58.0,-7.82223
9,97.2,,-7.82223
10,97.2,57.0,-7.82223
11,97.2,,-6.83477
12,97.2,57.0,-7.82223
13,97.2,,-6.83477
14,97.2,56.0,-6.83477
15,97.1,,-7.82223
16,97.2,57.0,-7.82223
17,97.2,,-6.83477
18,97.2,57.0,-6.83477
19,97.2,,-7.82223
20,97.2,66.0,-7.82223
21,97.1,,-6.83477
22,96.1,66.0,-7.82223
23,94.4,,-7.82223
24,93.3,66.0,-6.83477
25,92.8,,-6.83477
26,92.5,66.0,-7.82223
27,92.8,,-7.82223
28,94.0,66.0,-8.80968
29,94.3,,-7.82223
30,94.4,67.0,-7.82223
31,94.4,,-8.80968
32,94.4,63.0,-7.82223
33,94.1,,-7.82223
34,95.6,61.0,-7.82223
35,95.6,,-7.82223
36,95.7,61.0,-7.82223
37,96.4,,-7.82223
38,97.0,61.0,-7.82223
39,97.1,,-7.82223
40,97.1,61.0,-7.82223
41,97.1,,-7.82223
42,97.1,59.0,-7.82223
43,97.1,,-6.83477
44,97.0,58.0,-7.82223
45,97.0,,-7.82223
46,97.0,58.0,-7.82223
47,97.0,,-6.83477
48,96.8,58.0,-8.80968
49,97.0,,-7.82223
50,97.2,59.0,-7.82223
51,97.2,,-8.80968
52,97.2,60.0,-7.82223
53,97.1,,-8.80968
54,97.1,61.0,-8.80968
55,97.1,,-8.80968
56,97.1,61.0,-8.80968
57,97.2,,-9.79714
58,97.2,61.0,-8.80968
59,97.3,,-8.80968
60,97.4,61.0,-7.82223
61,97.5,,-8.80968
62,97.5,61.0,-8.80968
63,97.5,,-7.82223
64,97.5,60.0,-8.80968
65,97.5,,-8.80968
66,97.6,60.0,-8.80968
67,97.6,,-10.7846
68,97.6,60.0,-8.80968
69,97.6,,-9.79714
70,97.6,61.0,-8.80968
71,97.6,,-8.80968
72,97.6,61.0,-8.80968
73,97.6,,-8.80968
74,97.6,62.0,-8.80968
75,97.6,,-8.80968
76,97.6,62.0,-8.80968
77,97.6,,-8.80968
78,97.6,62.0,-9.79714
79,97.6,,-8.80968
80,97.6,62.0,-8.80968
81,97.6,,-9.79714
82,97.6,62.0,-10.7846
83,97.6,,-8.80968
84,97.6,63.0,-9.79714
85,97.5,,-9.79714
86,97.5,64.0,-9.79714
87,97.4,,-8.80968
88,97.2,64.0,-8.80968
89,96.6,,-8.80968
90,96.2,63.0,-9.79714
91,96.0,,-9.79714
92,96.3,62.0,-8.80968
93,94.0,,-9.79714
94,92.6,61.0,-9.79714
95,92.6,,-9.79714
96,92.6,61.0,-8.80968
97,92.6,,-9.79714
98,92.6,61.0,-9.79714
99,92.6,,-9.79714
