sec,BIS,HR,ART
0,,,
1,0.0,,-5.84731
2,0.0,86.0,-5.84731
3,0.0,,-6.83477
4,0.0,86.0,-5.84731
5,0.0,,-5.84731
6,0.0,86.0,-6.83477
7,0.0,,-6.83477
8,0.0,86.0,-5.84731
9,0.0,,-5.84731
10,0.0,77.0,-5.84731
11,0.0,,-5.84731
12,0.0,77.0,-5.84731
13,0.0,,-5.84731
14,0.0,86.0,-5.84731
15,0.0,,-5.84731
16,0.0,86.0,-5.84731
17,0.0,,-5.84731
18,0.0,85.0,-5.84731
19,0.0,,-5.84731
20,0.0,86.0,-5.84731
21,0.0,,-5.84731
22,0.0,85.0,-5.84731
23,0.0,,-5.84731
24,0.0,85.0,-5.84731
25,0.0,,-5.84731
26,0.0,85.0,-5.84731
27,0.0,,-5.84731
28,0.0,85.0,-5.84731
29,0.0,,-5.84731
30,0.0,98.0,-5.84731
31,0.0,,-5.84731
32,0.0,106.0,-5.84731
33,0.0,,-6.83477
34,0.0,107.0,-5.84731
35,0.0,,-5.84731
36,0.0,108.0,-5.84731
37,0.0,,-5.84731
38,0.0,86.0,-5.84731
39,0.0,,-5.84731
40,0.0,85.0,-4.85986
41,0.0,,-5.84731
42,0.0,85.0,-5.84731
43,0.0,,-6.83477
44,0.0,85.0,-5.84731
45,0.0,,-5.84731
46,0.0,85.0,-5.84731
47,0.0,,-5.84731
48,0.0,84.0,-5.84731
49,0.0,,-5.84731
50,0.0,84.0,-5.84731
51,0.0,,-5.84731
52,0.0,84.0,-5.84731
53,0.0,,-5.84731
54,0.0,84.0,-5.84731
55,0.0,,-5.84731
56,0.0,85.0,-6.83477
57,0.0,,-5.84731
58,0.0,86.0,-6.83477
59,0.0,,-6.83477
60,0.0,86.0,-6.83477
61,0.0,,-6.83477
62,0.0,89.0,-7.82223
63,0.0,,-5.84731
64,0.0,85.0,-5.84731
65,0.0,,-5.84731
66,0.0,84.0,-5.84731
67,0.0,,-6.83477
68,0.0,80.0,-6.83477
69,0.0,,-6.83477
70,0.0,84.0,-6.83477
71,0.0,,-5.84731
72,0.0,83.0,-6.83477
73,0.0,,-4.85986
74,0.0,81.0,-4.85986
75,0.0,,-4.85986
76,0.0,80.0,-4.85986
77,0.0,,-4.85986
78,0.0,80.0,-4.85986
79,0.0,,-5.84731
80,0.0,81.0,-5.84731
81,0.0,,-5.84731
82,0.0,81.0,-5.84731
83,0.0,,-5.84731
84,0.0,80.0,-6.83477
85,0.0,,-6.83477
86,0.0,80.0,-6.83477
87,0.0,,-6.83477
88,0.0,80.0,-6.83477
89,0.0,,-5.84731
90,0.0,80.0,-6.83477
91,0.0,,-6.83477
92,0.0,80.0,-5.84731
93,0.0,,-6.83477
94,0.0,80.0,-6.83477
95,0.0,,-7.82223
96,0.0,82.0,-7.82223
97,0.0,,-6.83477
98,97.7,83.0,-6.83477
99,97.7,,-7.82223
100,97.7,83.0,-6.83477
101,97.7,,-6.83477
102,97.7,74.0,-6.83477
103,97.6,,-6.83477
104,97.7,75.0,-5.84731
105,97.5,,-5.84731
106,97.5,77.0,-4.85986
107,97.3,,-6.83477
108,97.4,89.0,-7.82223
109,97.6,,-7.82223
110,97.6,88.0,-7.82223
111,97.7,,-7.82223
112,97.7,84.0,-7.82223
113,97.7,,-6.83477
114,97.7,83.0,-7.82223
115,97.7,,-7.82223
116,97.6,83.0,-6.83477
117,97.1,,-6.83477
118,97.1,83.0,-7.82223
119,97.1,,-7.82223
120,96.8,84.0,-7.82223
121,96.8,,-7.82223
122,96.6,84.0,-7.82223
123,96.6,,-7.82223
124,96.6,84.0,-6.83477
125,96.6,,-7.82223
126,96.5,84.0,-7.82223
127,96.5,,-6.83477
128,96.3,84.0,-7.82223
129,96.3,,-7.82223
130,96.1,83.0,-7.82223
131,96.1,,-7.82223
132,95.9,83.0,-7.82223
133,95.9,,-7.82223
134,95.8,84.0,-7.82223
135,95.8,,-6.83477
136,95.6,85.0,-7.82223
137,95.6,,-7.82223
138,95.6,85.0,-7.82223
139,95.9,,-7.82223
140,95.9,86.0,-8.80968
141,95.9,,-8.80968
142,95.8,86.0,-7.82223
143,95.8,,-7.82223
144,95.8,86.0,-7.82223
145,95.8,,-7.82223
146,95.6,87.0,-7.82223
147,95.6,,-7.82223
148,96.2,87.0,-8.80968
149,96.2,,-7.82223
150,95.9,86.0,-7.82223
151,95.8,,-7.82223
152,95.6,86.0,-7.82223
153,95.5,,-7.82223
154,95.5,86.0,-8.80968
155,95.3,,-7.82223
156,95.0,86.0,-7.82223
157,94.4,,-7.82223
158,94.6,86.0,-8.80968
159,95.0,,-7.82223
160,95.2,86.0,-7.82223
161,95.5,,-7.82223
162,95.3,86.0,-7.82223
163,95.3,,-7.82223
164,95.3,85.0,-8.80968
165,95.3,,-7.82223
166,95.1,85.0,-7.82223
167,95.0,,-6.83477
168,95.3,84.0,-6.83477
169,95.3,,-5.84731
170,95.3,84.0,-6.83477
171,95.3,,-6.83477
172,95.2,84.0,-5.84731
173,95.7,,-5.84731
174,95.8,83.0,-10.7846
175,95.6,,-1.89748
176,95.6,80.0,13.9018
177,95.9,,-2.88494
178,95.9,85.0,-2.88494
179,95.9,,-1.89748
180,95.9,85.0,-3.8724
181,95.9,,4.02726
182,96.7,84.0,16.8642
183,97.1,,-55.2202
184,97.2,84.0,29.7011
185,97.2,,-14.7344
186,97.2,82.0,57.3499
187,97.3,,66.2371
188,97.3,80.0,40.5632
189,97.4,,30.6886
190,97.4,75.0,26.7388
191,97.4,,12.9144
192,97.4,71.0,4.02726
193,97.4,,31.6761
194,97.4,68.0,-23.6215
195,97.5,,2.05234
196,97.5,68.0,3.0398
197,97.5,,9.952
198,97.5,68.0,9.952
199,97.6,,6.00217
200,97.6,67.0,6.00217
201,97.7,,7.97709
202,97.7,67.0,8.96454
203,97.7,,8.96454
204,97.7,66.0,5.01471
205,97.7,,6.00217
206,97.7,66.0,-7.82223
207,97.7,,28.7137
208,97.7,80.0,9.952
