sec,BIS,HR,ART
0,,,-15.7219
1,,,
2,,,
3,,,
4,,,
5,0.0,,
6,0.0,,
7,0.0,,-15.7219
8,0.0,62.0,-16.7093
9,0.0,,-16.7093
10,0.0,63.0,-15.7219
11,0.0,,-16.7093
12,0.0,63.0,-16.7093
13,0.0,,-16.7093
14,0.0,63.0,-16.7093
15,0.0,,-16.7093
16,0.0,63.0,-16.7093
17,0.0,,-16.7093
18,0.0,63.0,-16.7093
19,0.0,,-16.7093
20,0.0,63.0,-16.7093
21,0.0,,-16.7093
22,0.0,63.0,-16.7093
23,0.0,,-16.7093
24,0.0,63.0,-15.7219
25,0.0,,-14.7344
26,0.0,64.0,-14.7344
27,0.0,,-15.7219
28,0.0,64.0,-15.7219
29,0.0,,-14.7344
30,0.0,64.0,-14.7344
31,0.0,,-14.7344
32,0.0,63.0,-14.7344
33,0.0,,-15.7219
34,0.0,64.0,-15.7219
35,0.0,,-14.7344
36,0.0,64.0,-14.7344
37,0.0,,-15.7219
38,0.0,64.0,-14.7344
39,0.0,,-15.7219
40,0.0,64.0,-14.7344
41,0.0,,-15.7219
42,0.0,64.0,-15.7219
43,0.0,,-14.7344
44,0.0,64.0,-14.7344
45,0.0,,-15.7219
46,0.0,63.0,-14.7344
47,0.0,,-14.7344
48,0.0,63.0,-14.7344
49,0.0,,-14.7344
50,0.0,63.0,-14.7344
51,0.0,,-14.7344
52,0.0,63.0,-14.7344
53,0.0,,-14.7344
54,0.0,63.0,-14.7344
55,0.0,,-14.7344
56,0.0,63.0,-15.7219
57,0.0,,-15.7219
58,0.0,63.0,-15.7219
59,0.0,,-15.7219
60,0.0,64.0,-15.7219
61,0.0,,-15.7219
62,0.0,64.0,-15.7219
63,0.0,,-14.7344
64,0.0,64.0,-14.7344
65,0.0,,-14.7344
66,0.0,64.0,-14.7344
67,0.0,,-14.7344
68,0.0,64.0,-15.7219
69,0.0,,-14.7344
70,0.0,64.0,-14.7344
71,0.0,,-15.7219
72,0.0,65.0,-14.7344
73,0.0,,-14.7344
74,0.0,65.0,-14.7344
75,0.0,,-15.7219
76,0.0,65.0,-14.7344
77,0.0,,-14.7344
78,0.0,65.0,-14.7344
79,0.0,,-14.7344
80,0.0,65.0,-14.7344
81,0.0,,-14.7344
82,0.0,65.0,-14.7344
83,0.0,,-14.7344
84,0.0,64.0,-15.7219
85,0.0,,-14.7344
86,0.0,63.0,-14.7344
87,0.0,,-12.7595
88,0.0,63.0,-13.747
89,0.0,,-13.747
90,0.0,62.0,-13.747
91,0.0,,-13.747
92,0.0,63.0,-12.7595
93,0.0,,-12.7595
94,0.0,63.0,-12.7595
95,0.0,,-12.7595
96,0.0,63.0,-12.7595
97,0.0,,-13.747
98,0.0,63.0,-13.747
99,0.0,,-13.747
100,0.0,63.0,-12.7595
101,0.0,,-13.747
102,0.0,63.0,-12.7595
103,0.0,,-12.7595
104,0.0,63.0,-13.747
105,0.0,,-13.747
106,0.0,63.0,-12.7595
107,0.0,,-13.747
108,0.0,62.0,-12.7595
109,0.0,,-12.7595
110,0.0,62.0,-13.747
111,0.0,,-13.747
112,0.0,62.0,-12.7595
113,0.0,,-12.7595
114,0.0,62.0,-12.7595
115,0.0,,-12.7595
116,0.0,62.0,-12.7595
117,0.0,,-12.7595
118,0.0,63.0,-13.747
119,0.0,,-13.747
120,0.0,63.0,-13.747
121,0.0,,-13.747
122,0.0,63.0,-13.747
123,0.0,,-13.747
124,0.0,63.0,-14.7344
125,0.0,,-14.7344
126,0.0,63.0,-13.747
127,0.0,,-13.747
128,0.0,63.0,-13.747
129,0.0,,-14.7344
130,0.0,63.0,-13.747
131,0.0,,-13.747
132,0.0,63.0,-13.747
133,0.0,,-13.747
134,0.0,63.0,-13.747
135,0.0,,-13.747
136,0.0,63.0,-13.747
137,0.0,,-13.747
138,0.0,62.0,-13.747
139,0.0,,-13.747
140,0.0,62.0,-13.747
141,0.0,,-13.747
142,0.0,62.0,-13.747
143,0.0,,-13.747
144,0.0,62.0,-14.7344
145,0.0,,-13.747
146,0.0,62.0,-13.747
147,0.0,,-13.747
148,0.0,63.0,-14.7344
149,0.0,,-13.747
150,0.0,63.0,-12.7595
151,0.0,,-12.7595
152,0.0,65.0,-11.7721
153,0.0,,-12.7595
154,0.0,66.0,-12.7595
155,0.0,,-11.7721
156,0.0,67.0,-11.7721
157,0.0,,-11.7721
158,0.0,67.0,-11.7721
159,0.0,,-12.7595
160,0.0,67.0,-12.7595
161,0.0,,-12.7595
162,0.0,68.0,-11.7721
163,0.0,,-11.7721
164,0.0,69.0,-11.7721
165,0.0,,-11.7721
166,0.0,70.0,-11.7721
167,0.0,,-12.7595
168,0.0,72.0,-12.7595
169,0.0,,-11.7721
170,0.0,71.0,-12.7595
171,0.0,,-12.7595
172,0.0,70.0,-11.7721
173,0.0,,-11.7721
174,0.0,68.0,-11.7721
175,0.0,,-11.7721
176,0.0,66.0,-11.7721
177,0.0,,-11.7721
178,0.0,66.0,-11.7721
179,0.0,,-11.7721
180,0.0,67.0,-11.7721
181,0.0,,-12.7595
182,0.0,69.0,-12.7595
183,0.0,,-13.747
