sec,BIS,HR,ART
0,,,
1,,,
2,,,
3,0.0,,
4,0.0,,
5,0.0,,-10.7846
6,0.0,,-21.6466
7,0.0,,-21.6466
8,0.0,53.0,-11.7721
9,0.0,,-18.6843
10,0.0,53.0,-18.6843
11,0.0,,-15.7219
12,0.0,51.0,-18.6843
13,0.0,,-8.80968
14,0.0,46.0,-9.79714
15,0.0,,-13.747
16,0.0,46.0,-20.6592
17,0.0,,-7.82223
18,0.0,46.0,-10.7846
19,0.0,,-14.7344
20,0.0,46.0,-7.82223
21,0.0,,-10.7846
22,0.0,46.0,-13.747
23,0.0,,4.02726
24,0.0,46.0,-10.7846
25,0.0,,-0.910027
26,0.0,46.0,6.00217
27,0.0,,-11.7721
28,0.0,46.0,-5.84731
29,0.0,,9.952
30,0.0,46.0,-2.88494
31,0.0,,-10.7846
32,0.0,46.0,-6.83477
33,0.0,,-3.8724
34,0.0,46.0,-8.80968
35,0.0,,3.0398
36,0.0,46.0,1.06489
37,0.0,,13.9018
38,0.0,46.0,13.9018
39,0.0,,0.0774297
40,0.0,46.0,-3.8724
41,0.0,,16.8642
42,0.0,46.0,13.9018
43,0.0,,-1.89748
44,0.0,46.0,4.02726
45,0.0,,20.814
46,0.0,46.0,11.9269
47,0.0,,20.814
48,0.0,46.0,11.9269
49,0.0,,18.8391
50,0.0,49.0,24.7639
51,0.0,,24.7639
52,0.0,50.0,17.8517
53,0.0,,25.7513
54,0.0,51.0,14.8893
55,0.0,,10.9395
56,0.0,51.0,26.7388
57,0.0,,18.8391
58,0.0,51.0,7.97709
59,0.0,,27.7262
60,0.0,49.0,20.814
61,0.0,,31.6761
62,0.0,48.0,29.7011
63,0.0,,19.8266
64,0.0,47.0,17.8517
65,0.0,,30.6886
66,0.0,46.0,22.7889
67,0.0,,30.6886
68,0.0,46.0,29.7011
69,0.0,,31.6761
70,0.0,46.0,25.7513
71,0.0,,22.7889
72,0.0,46.0,24.7639
73,0.0,,27.7262
74,0.0,46.0,34.6384
75,0.0,,32.6635
76,0.0,46.0,32.6635
77,0.0,,24.7639
78,0.0,46.0,32.6635
79,0.0,,32.6635
80,0.0,46.0,29.7011
81,0.0,,29.7011
82,0.0,46.0,28.7137
83,0.0,,31.6761
84,0.0,46.0,24.7639
85,0.0,,31.6761
86,0.0,46.0,31.6761
87,0.0,,31.6761
88,0.0,46.0,26.7388
89,0.0,,33.651
90,0.0,46.0,28.7137
91,0.0,,30.6886
92,0.0,46.0,28.7137
93,0.0,,32.6635
94,0.0,47.0,32.6635
95,0.0,,31.6761
96,0.0,48.0,29.7011
97,0.0,,29.7011
98,0.0,48.0,27.7262
99,0.0,,32.6635
100,0.0,48.0,28.7137
101,0.0,,30.6886
102,0.0,48.0,31.6761
103,0.0,,26.7388
104,0.0,48.0,27.7262
105,0.0,,27.7262
106,0.0,48.0,29.7011
