sec,BIS,HR,ART
0,0.0,,
1,0.0,,0.0774297
2,0.0,102.0,-0.910027
3,0.0,,0.0774297
4,0.0,101.0,-0.910027
5,0.0,,-0.910027
6,0.0,101.0,-0.910027
7,0.0,,-0.910027
8,0.0,101.0,1.06489
9,0.0,,1.06489
10,0.0,101.0,1.06489
11,0.0,,2.05234
12,0.0,100.0,3.0398
13,0.0,,3.0398
14,0.0,100.0,2.05234
15,0.0,,-0.910027
16,0.0,101.0,0.0774297
17,0.0,,0.0774297
18,0.0,101.0,0.0774297
19,0.0,,1.06489
20,0.0,101.0,0.0774297
21,0.0,,0.0774297
22,0.0,101.0,0.0774297
23,0.0,,0.0774297
24,0.0,101.0,0.0774297
25,0.0,,-0.910027
26,0.0,101.0,0.0774297
27,0.0,,-0.910027
28,0.0,100.0,0.0774297
29,0.0,,-0.910027
30,0.0,99.0,0.0774297
31,0.0,,0.0774297
32,0.0,99.0,0.0774297
33,0.0,,0.0774297
34,0.0,100.0,0.0774297
35,0.0,,0.0774297
36,0.0,100.0,0.0774297
37,0.0,,1.06489
38,0.0,100.0,0.0774297
39,0.0,,-0.910027
40,0.0,100.0,-0.910027
41,0.0,,-0.910027
42,0.0,100.0,0.0774297
43,0.0,,-0.910027
44,0.0,100.0,-0.910027
45,0.0,,1.06489
46,0.0,100.0,-0.910027
47,0.0,,-0.910027
48,0.0,100.0,0.0774297
49,0.0,,-0.910027
50,0.0,100.0,-1.89748
51,0.0,,-0.910027
52,0.0,101.0,-0.910027
53,0.0,,-0.910027
54,0.0,102.0,-0.910027
55,0.0,,-0.910027
56,0.0,102.0,-0.910027
57,0.0,,-0.910027
58,0.0,100.0,-0.910027
59,0.0,,-0.910027
60,0.0,99.0,-0.910027
61,0.0,,-0.910027
62,0.0,98.0,-0.910027
63,0.0,,1.06489
64,0.0,97.0,0.0774297
65,0.0,,1.06489
66,0.0,97.0,-0.910027
67,0.0,,-0.910027
68,0.0,97.0,-0.910027
69,0.0,,-0.910027
70,0.0,97.0,1.06489
71,0.0,,0.0774297
72,0.0,97.0,0.0774297
73,0.0,,0.0774297
74,0.0,97.0,-0.910027
75,0.0,,-0.910027
76,0.0,97.0,-0.910027
77,0.0,,0.0774297
78,0.0,97.0,0.0774297
79,0.0,,-0.910027
80,0.0,97.0,-0.910027
81,0.0,,-0.910027
82,0.0,97.0,-0.910027
83,0.0,,0.0774297
84,0.0,97.0,-0.910027
85,0.0,,0.0774297
86,0.0,97.0,-0.910027
87,0.0,,0.0774297
88,0.0,96.0,-0.910027
89,0.0,,-0.910027
90,0.0,96.0,-0.910027
91,0.0,,0.0774297
92,0.0,96.0,-0.910027
93,0.0,,-0.910027
94,0.0,96.0,0.0774297
95,0.0,,-0.910027
96,0.0,96.0,-0.910027
97,0.0,,-0.910027
98,0.0,96.0,-0.910027
99,0.0,,0.0774297
100,0.0,96.0,-0.910027
101,0.0,,-0.910027
102,0.0,96.0,-0.910027
103,0.0,,0.0774297
104,0.0,96.0,0.0774297
105,0.0,,-0.910027
106,0.0,96.0,-0.910027
107,0.0,,-0.910027
108,0.0,97.0,0.0774297
109,0.0,,-0.910027
110,0.0,97.0,0.0774297
111,0.0,,-0.910027
112,0.0,97.0,-0.910027
113,0.0,,-0.910027
114,0.0,97.0,-0.910027
115,0.0,,-0.910027
116,0.0,97.0,0.0774297
117,0.0,,-0.910027
118,0.0,97.0,-0.910027
119,0.0,,0.0774297
120,0.0,96.0,-2.88494
121,0.0,,-1.89748
122,0.0,96.0,0.0774297
123,0.0,,-0.910027
124,0.0,96.0,0.0774297
125,0.0,,-0.910027
126,0.0,97.0,1.06489
127,0.0,,-0.910027
128,0.0,98.0,2.05234
129,0.0,,2.05234
130,0.0,98.0,2.05234
131,0.0,,2.05234
132,0.0,98.0,3.0398
133,0.0,,2.05234
134,0.0,99.0,1.06489
135,0.0,,0.0774297
136,0.0,98.0,0.0774297
137,0.0,,0.0774297
138,0.0,97.0,0.0774297
139,0.0,,0.0774297
140,0.0,96.0,0.0774297
141,0.0,,-0.910027
142,0.0,96.0,-0.910027
143,0.0,,-0.910027
144,0.0,96.0,0.0774297
145,0.0,,0.0774297
146,0.0,96.0,0.0774297
147,0.0,,-1.89748
148,90.8,97.0,-0.910027
149,90.5,,0.0774297
150,89.0,96.0,-0.910027
151,89.5,,-0.910027
152,89.0,96.0,-0.910027
153,88.3,,0.0774297
154,89.1,96.0,0.0774297
155,89.0,,0.0774297
156,89.9,97.0,0.0774297
157,89.4,,-1.89748
158,87.7,97.0,-0.910027
159,87.9,,-0.910027
160,86.7,97.0,-0.910027
161,85.0,,-0.910027
162,83.8,97.0,0.0774297
163,73.6,,-0.910027
164,73.6,98.0,-0.910027
165,73.7,,-0.910027
166,73.6,98.0,-0.910027
167,72.9,,-0.910027
168,72.2,98.0,-0.910027
169,72.3,,-0.910027
170,73.3,98.0,-0.910027
171,73.2,,-0.910027
172,72.7,98.0,-0.910027
173,71.7,,-0.910027
174,71.7,99.0,-0.910027
175,71.7,,-0.910027
176,71.7,99.0,-0.910027
177,72.5,,-0.910027
178,72.8,100.0,-0.910027
179,72.7,,-0.910027
180,72.8,100.0,-0.910027
181,72.8,,-0.910027
182,73.3,100.0,-0.910027
183,75.1,,-1.89748
184,76.2,100.0,-0.910027
185,77.8,,0.0774297
186,78.4,100.0,-0.910027
187,79.2,,-0.910027
188,81.3,100.0,-0.910027
189,81.6,,-0.910027
190,82.1,100.0,-0.910027
191,82.1,,0.0774297
192,84.7,100.0,0.0774297
193,88.5,,0.0774297
194,89.3,100.0,-0.910027
195,89.5,,-0.910027
196,0.0,100.0,-0.910027
197,0.0,,-0.910027
198,0.0,100.0,-0.910027
199,0.0,,-0.910027
200,0.0,100.0,-0.910027
201,0.0,,-0.910027
202,0.0,100.0,0.0774297
203,0.0,,0.0774297
204,0.0,100.0,0.0774297
205,0.0,,-0.910027
206,0.0,100.0,-0.910027
207,0.0,,-0.910027
208,0.0,100.0,-1.89748
209,0.0,,-0.910027
210,0.0,100.0,-1.89748
211,0.0,,-1.89748
212,0.0,100.0,-1.89748
213,0.0,,-1.89748
214,0.0,99.0,-1.89748
215,0.0,,-1.89748
216,0.0,99.0,-1.89748
217,89.3,,-0.910027
218,89.3,99.0,-0.910027
219,89.3,,-0.910027
220,89.3,99.0,-0.910027
221,89.3,,-0.910027
222,89.3,98.0,-1.89748
223,89.3,,-0.910027
224,89.3,98.0,-1.89748
225,89.3,,-0.910027
226,89.3,98.0,-0.910027
227,89.3,,-0.910027
228,88.4,98.0,-1.89748
229,88.0,,-1.89748
230,87.6,98.0,-0.910027
231,88.4,,-0.910027
232,88.2,98.0,-1.89748
233,87.8,,-1.89748
234,87.2,98.0,-1.89748
235,87.2,,-1.89748
236,87.5,98.0,-1.89748
237,87.5,,-1.89748
238,87.6,99.0,-1.89748
239,87.8,,-0.910027
240,87.8,99.0,-0.910027
241,88.3,,-1.89748
242,88.4,100.0,-0.910027
243,88.2,,-0.910027
244,88.7,100.0,-1.89748
245,87.9,,-1.89748
246,88.7,100.0,-1.89748
247,88.4,,-0.910027
248,88.9,100.0,-0.910027
