sec,BIS,HR,ART
0,0.0,,
1,0.0,,-10.7846
2,0.0,78.0,-23.6215
3,0.0,,-19.6717
4,0.0,77.0,-22.6341
5,0.0,,-19.6717
6,0.0,77.0,-20.6592
7,0.0,,-21.6466
8,0.0,76.0,-19.6717
9,0.0,,-16.7093
10,0.0,75.0,-20.6592
11,0.0,,-12.7595
12,0.0,75.0,-17.6968
13,0.0,,-11.7721
14,0.0,74.0,-13.747
15,0.0,,-7.82223
16,0.0,74.0,-17.6968
17,0.0,,-16.7093
18,0.0,74.0,-16.7093
19,0.0,,-12.7595
20,0.0,74.0,-14.7344
21,0.0,,-8.80968
22,0.0,74.0,-13.747
23,0.0,,-2.88494
24,0.0,69.0,-2.88494
25,0.0,,-23.6215
26,0.0,34.0,-17.6968
27,0.0,,-22.6341
28,0.0,34.0,-23.6215
29,0.0,,-19.6717
30,0.0,34.0,-23.6215
31,0.0,,-25.5965
32,0.0,74.0,-17.6968
33,0.0,,-18.6843
34,0.0,75.0,-21.6466
35,0.0,,-18.6843
36,0.0,76.0,-21.6466
37,0.0,,-21.6466
38,0.0,76.0,-14.7344
39,0.0,,-18.6843
40,0.0,76.0,-19.6717
41,0.0,,-8.80968
42,0.0,78.0,-10.7846
43,0.0,,-14.7344
44,0.0,81.0,-4.85986
45,0.0,,-3.8724
46,0.0,81.0,-10.7846
47,0.0,,-3.8724
48,0.0,82.0,-10.7846
49,0.0,,0.0774297
50,0.0,80.0,-24.609
51,0.0,,-26.5839
52,0.0,79.0,-19.6717
53,0.0,,-21.6466
54,0.0,77.0,-26.5839
55,0.0,,-25.5965
56,0.0,76.0,-11.7721
57,0.0,,-18.6843
58,0.0,75.0,-24.609
59,0.0,,-15.7219
60,0.0,75.0,-21.6466
61,0.0,,-10.7846
62,0.0,74.0,-15.7219
63,0.0,,-20.6592
64,0.0,74.0,-9.79714
65,0.0,,-5.84731
66,0.0,73.0,-18.6843
67,0.0,,-18.6843
68,0.0,74.0,-2.88494
69,0.0,,-1.89748
70,0.0,74.0,-16.7093
71,0.0,,-5.84731
72,0.0,73.0,4.02726
73,0.0,,0.0774297
74,0.0,72.0,-16.7093
75,0.0,,-13.747
76,0.0,71.0,-17.6968
77,0.0,,-19.6717
78,0.0,71.0,-23.6215
79,0.0,,-27.5714
80,0.0,71.0,-7.82223
81,0.0,,-19.6717
82,0.0,71.0,-23.6215
83,0.0,,-3.8724
84,0.0,71.0,-26.5839
85,0.0,,-22.6341
86,0.0,73.0,-11.7721
87,0.0,,-19.6717
88,0.0,73.0,-11.7721
89,0.0,,-2.88494
90,0.0,75.0,-21.6466
91,0.0,,-1.89748
92,0.0,75.0,-10.7846
93,0.0,,-5.84731
94,0.0,75.0,-4.85986
95,0.0,,-0.910027
96,0.0,75.0,-9.79714
97,0.0,,-3.8724
98,0.0,76.0,-1.89748
99,0.0,,-24.609
100,0.0,76.0,-23.6215
101,0.0,,-19.6717
102,0.0,76.0,-26.5839
103,0.0,,1.06489
104,0.0,75.0,-27.5714
105,0.0,,-16.7093
106,0.0,74.0,-1.89748
107,0.0,,-6.83477
108,0.0,73.0,-15.7219
109,0.0,,-10.7846
110,0.0,73.0,-9.79714
111,0.0,,-14.7344
112,0.0,73.0,-6.83477
113,0.0,,-5.84731
114,0.0,74.0,-17.6968
115,0.0,,-0.910027
116,0.0,74.0,-8.80968
117,0.0,,-9.79714
118,0.0,74.0,1.06489
119,0.0,,2.05234
120,91.5,74.0,-2.88494
121,88.6,,-7.82223
122,85.2,74.0,0.0774297
123,82.9,,-15.7219
124,82.0,73.0,-11.7721
125,82.0,,-15.7219
126,80.8,73.0,0.0774297
127,79.9,,-4.85986
128,79.8,73.0,-10.7846
129,79.8,,-4.85986
130,79.8,73.0,-4.85986
131,79.8,,4.02726
132,79.8,72.0,4.02726
133,80.0,,4.02726
134,82.1,72.0,4.02726
135,84.1,,3.0398
136,85.0,72.0,4.02726
137,86.8,,4.02726
138,88.3,72.0,4.02726
139,89.7,,4.02726
140,89.7,72.0,4.02726
141,90.4,,-1.89748
142,91.6,73.0,-1.89748
143,90.1,,-1.89748
144,88.8,74.0,-1.89748
145,87.1,,0.0774297
146,86.8,75.0,-1.89748
147,87.9,,-0.910027
148,89.0,77.0,0.0774297
149,90.0,,-1.89748
150,90.9,77.0,-0.910027
151,90.9,,-0.910027
152,90.0,77.0,-1.89748
153,89.2,,-0.910027
154,89.2,77.0,-1.89748
155,89.2,,-1.89748
156,89.2,77.0,-0.910027
157,88.9,,-0.910027
158,88.6,78.0,-0.910027
159,89.4,,-0.910027
160,89.5,78.0,0.0774297
161,89.5,,-0.910027
162,89.9,78.0,-1.89748
163,90.6,,5.01471
164,89.7,79.0,2.05234
165,89.7,,-1.89748
166,89.7,78.0,1.06489
167,90.1,,-1.89748
168,90.8,,1.06489
169,91.0,,1.06489
170,90.9,,0.0774297
171,91.2,,-0.910027
172,92.1,78.0,1.06489
173,92.7,,1.06489
174,93.2,78.0,1.06489
175,94.4,,0.0774297
176,94.8,78.0,0.0774297
177,93.6,,2.05234
178,93.6,77.0,1.06489
179,93.6,,1.06489
180,94.1,77.0,0.0774297
181,94.5,,1.06489
182,94.9,76.0,0.0774297
183,95.2,,1.06489
184,96.1,75.0,0.0774297
185,96.1,,0.0774297
186,95.6,75.0,0.0774297
187,95.6,,1.06489
188,95.6,75.0,2.05234
189,95.6,,1.06489
190,95.6,75.0,1.06489
191,95.6,,2.05234
192,95.6,75.0,2.05234
193,95.6,,3.0398
194,95.6,75.0,3.0398
195,95.6,,4.02726
196,96.7,75.0,5.01471
197,96.4,,5.01471
198,95.9,74.0,6.98963
199,95.3,,6.00217
200,95.3,73.0,6.98963
201,95.0,,7.97709
202,94.4,73.0,9.952
203,95.4,,8.96454
204,96.7,72.0,9.952
205,96.7,,10.9395
206,97.0,73.0,10.9395
207,97.0,,11.9269
208,97.0,74.0,11.9269
209,97.0,,9.952
210,97.0,76.0,9.952
211,97.0,,6.98963
212,97.2,76.0,7.97709
213,97.1,,6.00217
214,96.1,76.0,7.97709
215,97.1,,6.98963
216,97.3,76.0,6.00217
217,97.3,,6.00217
218,97.3,76.0,5.01471
219,97.3,,5.01471
220,97.3,76.0,5.01471
221,97.3,,5.01471
222,97.3,75.0,5.01471
223,97.4,,5.01471
224,97.6,74.0,3.0398
225,97.3,,3.0398
226,97.2,72.0,4.02726
227,96.7,,3.0398
228,96.7,71.0,3.0398
229,96.7,,3.0398
230,96.1,71.0,2.05234
231,96.1,,3.0398
232,96.1,71.0,3.0398
233,96.1,,2.05234
234,96.1,72.0,2.05234
235,96.1,,2.05234
236,96.1,72.0,2.05234
237,97.1,,3.0398
238,97.1,72.0,2.05234
239,97.1,,2.05234
240,97.1,71.0,2.05234
241,96.7,,2.05234
242,95.0,71.0,1.06489
243,95.0,,2.05234
244,95.6,71.0,2.05234
245,94.4,,1.06489
246,94.4,72.0,2.05234
247,94.4,,1.06489
248,94.4,74.0,1.06489
249,94.4,,1.06489
250,94.4,74.0,1.06489
251,94.4,,1.06489
252,94.4,74.0,1.06489
253,94.4,,1.06489
254,94.4,73.0,2.05234
255,94.4,,1.06489
256,93.9,73.0,1.06489
257,92.8,,1.06489
258,92.8,73.0,1.06489
259,92.8,,1.06489
260,92.8,74.0,0.0774297
261,92.8,,1.06489
262,92.8,74.0,0.0774297
263,92.8,,0.0774297
264,92.8,73.0,0.0774297
265,92.2,,0.0774297
266,92.2,71.0,0.0774297
267,92.2,,0.0774297
268,92.2,69.0,0.0774297
269,91.9,,0.0774297
270,91.7,68.0,0.0774297
271,91.5,,0.0774297
272,91.8,67.0,0.0774297
273,91.8,,0.0774297
274,92.2,67.0,0.0774297
275,93.9,,1.06489
276,94.4,67.0,1.06489
277,94.4,,1.06489
278,94.4,67.0,1.06489
279,94.4,,0.0774297
280,94.4,68.0,0.0774297
281,94.4,,0.0774297
282,94.4,68.0,0.0774297
283,94.4,,0.0774297
284,92.8,69.0,1.06489
285,93.1,,0.0774297
286,93.3,70.0,0.0774297
287,93.6,,0.0774297
288,93.8,71.0,0.0774297
289,94.1,,0.0774297
290,94.5,72.0,0.0774297
