sec,BIS,HR,ART
0,,,-8.80968
1,,,
2,0.0,,
3,0.0,64.0,
4,0.0,,-9.79714
5,0.0,62.0,-8.80968
6,0.0,,-8.80968
7,0.0,62.0,-8.80968
8,0.0,,-8.80968
9,0.0,62.0,-8.80968
10,0.0,,-8.80968
11,0.0,62.0,-9.79714
12,0.0,,-9.79714
13,0.0,62.0,-9.79714
14,0.0,,-9.79714
15,0.0,62.0,-8.80968
16,0.0,,-8.80968
17,0.0,62.0,-8.80968
18,0.0,,-8.80968
19,0.0,62.0,-8.80968
20,0.0,,-8.80968
21,0.0,62.0,-8.80968
22,0.0,,-8.80968
23,0.0,63.0,-8.80968
24,0.0,,-8.80968
25,0.0,63.0,-8.80968
26,0.0,,-7.82223
27,0.0,63.0,-8.80968
28,0.0,,-8.80968
29,0.0,63.0,-8.80968
30,0.0,,-8.80968
31,0.0,63.0,-8.80968
32,0.0,,-8.80968
33,0.0,63.0,-8.80968
34,0.0,,-8.80968
35,0.0,64.0,-8.80968
36,0.0,,-8.80968
37,0.0,64.0,-7.82223
38,0.0,,-7.82223
39,0.0,65.0,-7.82223
40,0.0,,-8.80968
41,0.0,65.0,-7.82223
42,0.0,,-7.82223
43,0.0,65.0,-7.82223
44,0.0,,-7.82223
45,0.0,65.0,-7.82223
46,0.0,,-7.82223
47,0.0,65.0,-6.83477
48,0.0,,-7.82223
49,0.0,65.0,-7.82223
50,0.0,,-7.82223
51,0.0,65.0,-7.82223
52,0.0,,-7.82223
53,0.0,65.0,-7.82223
54,0.0,,-7.82223
55,0.0,66.0,-6.83477
56,0.0,,-7.82223
57,0.0,69.0,-7.82223
58,0.0,,-7.82223
59,0.0,69.0,-7.82223
60,0.0,,-7.82223
61,0.0,69.0,-7.82223
62,0.0,,-7.82223
63,0.0,67.0,-7.82223
64,0.0,,-7.82223
65,0.0,65.0,-7.82223
66,0.0,,-7.82223
67,0.0,65.0,-7.82223
68,0.0,,-7.82223
69,0.0,65.0,-7.82223
70,0.0,,-7.82223
71,0.0,65.0,-6.83477
72,0.0,,-7.82223
73,0.0,65.0,-7.82223
74,0.0,,-7.82223
75,0.0,65.0,-7.82223
76,0.0,,-7.82223
77,0.0,65.0,-7.82223
78,0.0,,-7.82223
79,0.0,65.0,-7.82223
80,0.0,,-6.83477
81,0.0,66.0,-7.82223
82,0.0,,-7.82223
83,0.0,66.0,-7.82223
84,0.0,,-7.82223
85,0.0,66.0,-7.82223
86,0.0,,-7.82223
87,0.0,66.0,-7.82223
88,0.0,,-7.82223
89,0.0,67.0,-7.82223
90,0.0,,-7.82223
91,0.0,66.0,-7.82223
92,0.0,,-7.82223
93,0.0,66.0,-6.83477
94,0.0,,-7.82223
95,0.0,65.0,-7.82223
96,0.0,,-7.82223
97,0.0,64.0,-7.82223
98,0.0,,-7.82223
99,0.0,64.0,-7.82223
100,0.0,,-7.82223
101,0.0,64.0,-7.82223
102,0.0,,-7.82223
103,0.0,64.0,-7.82223
104,0.0,,-7.82223
105,0.0,64.0,-7.82223
106,0.0,,-7.82223
107,0.0,64.0,-7.82223
108,0.0,,-7.82223
109,0.0,64.0,-7.82223
110,0.0,,-6.83477
111,0.0,64.0,-7.82223
112,0.0,,-6.83477
113,0.0,64.0,-7.82223
114,0.0,,-6.83477
115,0.0,64.0,-6.83477
116,0.0,,-7.82223
117,0.0,65.0,-7.82223
118,0.0,,-6.83477
119,0.0,65.0,-7.82223
120,0.0,,-6.83477
121,0.0,65.0,-6.83477
122,0.0,,-6.83477
123,0.0,64.0,-6.83477
124,0.0,,-7.82223
125,0.0,65.0,-6.83477
126,0.0,,-7.82223
127,0.0,64.0,-6.83477
