sec,BIS,HR,ART
0,,,
1,,,
2,0.0,,
3,0.0,,2.05234
4,0.0,80.0,2.05234
5,0.0,,3.0398
6,0.0,81.0,3.0398
7,0.0,,2.05234
8,0.0,82.0,2.05234
9,0.0,,3.0398
10,0.0,80.0,2.05234
11,0.0,,2.05234
12,0.0,80.0,2.05234
13,0.0,,3.0398
14,0.0,80.0,2.05234
15,0.0,,2.05234
16,0.0,81.0,2.05234
17,0.0,,2.05234
18,0.0,81.0,2.05234
19,0.0,,2.05234
20,0.0,82.0,3.0398
21,0.0,,2.05234
22,0.0,80.0,2.05234
23,0.0,,2.05234
24,0.0,81.0,2.05234
25,0.0,,2.05234
26,0.0,80.0,2.05234
27,0.0,,2.05234
28,0.0,81.0,3.0398
29,0.0,,3.0398
30,0.0,81.0,2.05234
31,0.0,,2.05234
32,0.0,79.0,2.05234
33,0.0,,2.05234
34,0.0,80.0,3.0398
35,0.0,,2.05234
36,0.0,77.0,2.05234
37,0.0,,2.05234
38,0.0,78.0,2.05234
39,0.0,,2.05234
40,0.0,78.0,2.05234
41,0.0,,2.05234
42,0.0,81.0,3.0398
43,0.0,,2.05234
44,0.0,79.0,2.05234
45,0.0,,2.05234
46,0.0,79.0,2.05234
47,0.0,,2.05234
48,0.0,80.0,2.05234
49,0.0,,2.05234
50,0.0,82.0,2.05234
51,0.0,,2.05234
52,0.0,81.0,2.05234
53,0.0,,2.05234
54,0.0,80.0,2.05234
55,0.0,,2.05234
56,0.0,81.0,3.0398
57,0.0,,2.05234
58,0.0,83.0,2.05234
59,0.0,,2.05234
60,0.0,84.0,2.05234
61,0.0,,3.0398
62,0.0,85.0,2.05234
63,0.0,,2.05234
64,0.0,87.0,2.05234
65,0.0,,2.05234
66,0.0,89.0,2.05234
67,0.0,,2.05234
68,0.0,92.0,2.05234
69,0.0,,2.05234
70,0.0,90.0,2.05234
71,0.0,,2.05234
72,0.0,89.0,2.05234
73,0.0,,3.0398
74,0.0,89.0,2.05234
75,0.0,,2.05234
76,0.0,91.0,2.05234
77,0.0,,2.05234
78,0.0,93.0,2.05234
79,0.0,,2.05234
80,0.0,90.0,2.05234
81,0.0,,2.05234
82,0.0,88.0,2.05234
83,0.0,,2.05234
84,0.0,84.0,2.05234
85,0.0,,2.05234
86,0.0,85.0,3.0398
87,0.0,,3.0398
88,0.0,85.0,3.0398
89,0.0,,3.0398
90,0.0,86.0,2.05234
91,0.0,,2.05234
92,0.0,85.0,2.05234
93,0.0,,2.05234
94,0.0,83.0,2.05234
95,0.0,,2.05234
96,0.0,84.0,2.05234
97,0.0,,2.05234
98,0.0,84.0,2.05234
99,0.0,,2.05234
100,0.0,85.0,2.05234
101,0.0,,2.05234
102,0.0,84.0,2.05234
103,0.0,,2.05234
104,0.0,85.0,2.05234
105,0.0,,2.05234
106,0.0,85.0,3.0398
