sec,BIS,HR,ART
0,,,
1,,,
2,91.7,,
3,91.7,,
4,91.7,,-3.8724
5,95.2,96.0,-3.8724
6,95.2,,-3.8724
7,95.3,98.0,-3.8724
8,95.1,,-3.8724
9,95.0,98.0,-3.8724
10,94.9,,-3.8724
11,95.0,96.0,-2.88494
12,94.9,,-3.8724
13,94.9,96.0,-2.88494
14,94.9,,-2.88494
15,94.9,96.0,-3.8724
16,94.9,,-2.88494
17,94.4,95.0,-3.8724
18,94.4,,-3.8724
19,94.4,91.0,-2.88494
20,94.4,,-3.8724
21,94.4,91.0,-3.8724
22,94.4,,-2.88494
23,94.4,91.0,-3.8724
24,94.5,,-3.8724
25,94.4,89.0,-1.89748
26,94.4,,-1.89748
27,94.4,90.0,-1.89748
28,94.8,,-1.89748
29,95.2,91.0,-1.89748
30,95.2,,-1.89748
31,95.2,92.0,-1.89748
32,95.4,,-1.89748
33,95.3,91.0,-2.88494
34,95.3,,-2.88494
35,95.3,89.0,-2.88494
36,95.3,,-2.88494
37,95.3,89.0,-2.88494
38,95.3,,-2.88494
39,95.3,89.0,-2.88494
40,95.6,,-2.88494
41,95.6,89.0,-2.88494
42,95.6,,-2.88494
43,95.0,89.0,-2.88494
44,95.0,,-2.88494
45,95.0,90.0,-2.88494
46,95.2,,-2.88494
47,95.2,93.0,-2.88494
48,95.2,,-2.88494
49,95.3,95.0,-2.88494
50,95.3,,-2.88494
51,95.1,96.0,-2.88494
52,94.9,,-2.88494
53,95.4,96.0,-2.88494
54,95.6,,-3.8724
55,95.8,96.0,-2.88494
56,95.7,,-2.88494
57,95.9,96.0,-3.8724
58,95.9,,-3.8724
59,95.9,97.0,-3.8724
60,96.2,,-3.8724
61,97.0,96.0,-3.8724
62,96.8,,-3.8724
63,96.9,98.0,-3.8724
64,96.7,,-3.8724
65,97.0,96.0,-3.8724
66,97.0,,-3.8724
67,97.0,95.0,-3.8724
68,97.0,,-3.8724
69,96.7,94.0,-3.8724
70,96.6,,-3.8724
71,96.7,94.0,-3.8724
72,96.6,,-3.8724
73,96.7,94.0,-3.8724
74,96.1,,-3.8724
75,96.2,94.0,-3.8724
76,95.4,,-3.8724
77,95.3,94.0,-3.8724
78,95.1,,-3.8724
79,95.1,94.0,-3.8724
80,94.8,,-3.8724
81,94.3,92.0,-3.8724
82,94.2,,-3.8724
83,93.6,92.0,-3.8724
84,93.4,,-3.8724
85,93.4,92.0,-3.8724
86,93.5,,-4.85986
87,94.1,92.0,-3.8724
88,93.3,,-1.89748
89,93.3,92.0,-1.89748
90,93.1,,-1.89748
91,94.0,93.0,-1.89748
92,93.8,,-2.88494
93,93.8,93.0,-2.88494
94,93.6,,-1.89748
95,93.8,95.0,-1.89748
96,94.4,,-2.88494
97,95.1,93.0,-2.88494
98,95.6,,-2.88494
99,95.4,92.0,-2.88494
