sec,BIS,HR,ART
0,0.0,,
1,0.0,,
2,0.0,,-4.85986
3,0.0,,-4.85986
4,0.0,65.0,-5.84731
5,0.0,,-4.85986
6,0.0,65.0,-4.85986
7,0.0,,-4.85986
8,0.0,65.0,-4.85986
9,0.0,,-4.85986
10,0.0,65.0,-4.85986
11,0.0,,-5.84731
12,0.0,66.0,-4.85986
13,0.0,,-5.84731
14,0.0,66.0,-4.85986
15,0.0,,-5.84731
16,0.0,66.0,-5.84731
17,0.0,,-5.84731
18,0.0,66.0,-5.84731
19,0.0,,-5.84731
20,0.0,66.0,-5.84731
21,0.0,,-5.84731
22,0.0,75.0,-5.84731
23,0.0,,-4.85986
24,0.0,75.0,-5.84731
25,0.0,,-5.84731
26,0.0,75.0,-5.84731
27,0.0,,-5.84731
28,0.0,75.0,-4.85986
29,0.0,,-5.84731
30,0.0,75.0,-5.84731
31,0.0,,-5.84731
32,0.0,75.0,-5.84731
33,0.0,,-5.84731
34,0.0,67.0,-5.84731
35,0.0,,-4.85986
36,0.0,68.0,-4.85986
37,0.0,,-5.84731
38,0.0,68.0,-4.85986
39,0.0,,-5.84731
40,0.0,68.0,-5.84731
41,0.0,,-5.84731
42,0.0,68.0,-5.84731
43,0.0,,-4.85986
44,0.0,67.0,-5.84731
45,0.0,,-4.85986
46,0.0,67.0,-3.8724
47,0.0,,-3.8724
48,0.0,67.0,-3.8724
49,0.0,,-4.85986
50,0.0,67.0,-4.85986
51,0.0,,-4.85986
52,0.0,68.0,-4.85986
53,0.0,,-4.85986
54,0.0,68.0,-4.85986
55,0.0,,-4.85986
56,0.0,68.0,-4.85986
57,0.0,,-4.85986
58,0.0,68.0,-4.85986
59,0.0,,-5.84731
60,0.0,67.0,-5.84731
61,0.0,,-5.84731
62,0.0,67.0,-5.84731
63,0.0,,-5.84731
64,0.0,68.0,-5.84731
65,0.0,,-5.84731
66,0.0,68.0,-5.84731
67,0.0,,-4.85986
68,0.0,67.0,-5.84731
69,0.0,,-5.84731
70,0.0,68.0,-4.85986
71,0.0,,-5.84731
72,0.0,67.0,-5.84731
73,0.0,,-5.84731
74,0.0,68.0,-5.84731
75,0.0,,-5.84731
76,0.0,68.0,-5.84731
77,0.0,,-5.84731
78,0.0,67.0,-5.84731
79,0.0,,-5.84731
80,0.0,67.0,-5.84731
81,0.0,,-4.85986
82,0.0,67.0,-5.84731
83,0.0,,-4.85986
84,0.0,66.0,-5.84731
85,0.0,,-5.84731
86,0.0,66.0,-5.84731
87,0.0,,-5.84731
88,0.0,66.0,-5.84731
89,0.0,,-5.84731
90,0.0,66.0,-4.85986
91,0.0,,-4.85986
92,0.0,66.0,-3.8724
93,0.0,,-4.85986
94,0.0,66.0,-4.85986
95,0.0,,-4.85986
96,0.0,66.0,-4.85986
97,0.0,,-4.85986
98,0.0,66.0,-4.85986
99,0.0,,-4.85986
100,0.0,66.0,-4.85986
101,0.0,,-4.85986
102,0.0,68.0,-4.85986
103,0.0,,-5.84731
104,0.0,70.0,-5.84731
105,0.0,,-4.85986
106,0.0,69.0,-4.85986
107,0.0,,-4.85986
108,0.0,69.0,-4.85986
109,0.0,,-5.84731
110,0.0,65.0,-4.85986
111,0.0,,-4.85986
112,0.0,65.0,-5.84731
113,0.0,,-4.85986
114,0.0,65.0,-5.84731
115,0.0,,-5.84731
116,0.0,65.0,-5.84731
117,0.0,,-5.84731
118,0.0,65.0,-5.84731
119,0.0,,-5.84731
120,0.0,65.0,-5.84731
121,0.0,,-5.84731
122,0.0,65.0,-4.85986
123,0.0,,-5.84731
124,0.0,66.0,-5.84731
125,0.0,,-5.84731
126,0.0,66.0,-5.84731
127,0.0,,-5.84731
128,0.0,66.0,-5.84731
129,0.0,,-5.84731
130,0.0,68.0,-5.84731
131,0.0,,-5.84731
132,0.0,67.0,-5.84731
133,0.0,,-5.84731
134,0.0,68.0,-5.84731
135,0.0,,-5.84731
136,0.0,68.0,-4.85986
137,0.0,,-3.8724
138,0.0,67.0,-3.8724
139,0.0,,-4.85986
140,0.0,67.0,-4.85986
141,0.0,,-4.85986
142,0.0,67.0,-4.85986
143,0.0,,-4.85986
144,0.0,66.0,-3.8724
145,0.0,,-5.84731
146,0.0,66.0,-4.85986
147,0.0,,-4.85986
148,0.0,66.0,-4.85986
149,0.0,,-4.85986
150,0.0,66.0,-4.85986
151,0.0,,-4.85986
152,0.0,66.0,-5.84731
153,0.0,,-5.84731
154,0.0,65.0,-4.85986
155,0.0,,-4.85986
156,0.0,65.0,-4.85986
157,0.0,,-4.85986
158,0.0,65.0,-4.85986
159,0.0,,-5.84731
160,0.0,65.0,-4.85986
161,0.0,,-4.85986
162,0.0,65.0,-5.84731
163,0.0,,-5.84731
164,0.0,65.0,-5.84731
165,0.0,,-5.84731
166,0.0,65.0,-5.84731
167,0.0,,-5.84731
168,0.0,65.0,-5.84731
169,0.0,,-5.84731
170,0.0,65.0,-5.84731
171,0.0,,-5.84731
172,0.0,64.0,-5.84731
173,0.0,,-4.85986
174,0.0,64.0,-5.84731
175,0.0,,-5.84731
176,0.0,64.0,-5.84731
177,0.0,,-5.84731
178,0.0,64.0,-4.85986
179,0.0,,-5.84731
180,0.0,64.0,-4.85986
181,0.0,,-3.8724
182,0.0,64.0,-3.8724
183,0.0,,-4.85986
184,0.0,64.0,-4.85986
185,0.0,,-3.8724
186,0.0,64.0,-4.85986
187,0.0,,-4.85986
188,0.0,64.0,-4.85986
189,0.0,,-4.85986
190,0.0,64.0,-4.85986
191,0.0,,-3.8724
192,0.0,64.0,-4.85986
193,0.0,,-5.84731
194,0.0,64.0,-5.84731
195,0.0,,-4.85986
196,0.0,64.0,-4.85986
197,0.0,,-4.85986
198,0.0,64.0,-5.84731
199,0.0,,-4.85986
200,0.0,64.0,-4.85986
201,0.0,,-5.84731
202,0.0,65.0,-4.85986
203,0.0,,-4.85986
204,0.0,65.0,-4.85986
205,0.0,,-4.85986
206,0.0,65.0,-4.85986
207,0.0,,-4.85986
208,0.0,65.0,-5.84731
209,0.0,,-4.85986
210,0.0,65.0,-4.85986
211,0.0,,-4.85986
212,0.0,65.0,-4.85986
213,0.0,,-4.85986
214,0.0,65.0,-4.85986
215,0.0,,-5.84731
216,0.0,65.0,-4.85986
217,0.0,,-4.85986
218,0.0,65.0,-5.84731
219,0.0,,-4.85986
220,0.0,65.0,-4.85986
221,0.0,,-4.85986
222,0.0,65.0,-4.85986
223,0.0,,-4.85986
224,0.0,65.0,-4.85986
225,0.0,,-3.8724
226,0.0,65.0,-3.8724
227,0.0,,-4.85986
228,0.0,65.0,-4.85986
229,0.0,,-4.85986
230,0.0,65.0,-3.8724
231,0.0,,-4.85986
232,0.0,64.0,-3.8724
233,0.0,,-4.85986
234,0.0,64.0,-4.85986
235,0.0,,-4.85986
236,0.0,64.0,-4.85986
