sec,BIS,HR,ART
0,0.0,,
1,0.0,110.0,
2,0.0,,-9.79714
3,0.0,108.0,-9.79714
4,0.0,,-9.79714
5,0.0,108.0,-8.80968
6,0.0,,-9.79714
7,0.0,108.0,-9.79714
8,0.0,,-9.79714
9,0.0,109.0,-9.79714
10,0.0,,-9.79714
11,0.0,109.0,-9.79714
12,0.0,,-10.7846
13,0.0,110.0,-10.7846
14,0.0,,-10.7846
15,0.0,111.0,-10.7846
16,0.0,,-9.79714
17,0.0,110.0,-9.79714
18,0.0,,-9.79714
19,0.0,110.0,-9.79714
20,0.0,,-9.79714
21,0.0,109.0,-9.79714
22,0.0,,-9.79714
23,0.0,108.0,-9.79714
24,0.0,,-10.7846
25,0.0,109.0,-10.7846
26,0.0,,-10.7846
27,0.0,109.0,-10.7846
28,0.0,,-10.7846
29,0.0,109.0,-9.79714
30,0.0,,-10.7846
31,0.0,109.0,-9.79714
32,0.0,,-10.7846
33,0.0,108.0,-10.7846
34,0.0,,-10.7846
35,0.0,108.0,-10.7846
36,0.0,,-10.7846
37,0.0,107.0,-10.7846
38,0.0,,-10.7846
39,0.0,106.0,-10.7846
40,0.0,,-10.7846
41,0.0,107.0,-10.7846
42,0.0,,-10.7846
43,0.0,108.0,-10.7846
44,0.0,,-10.7846
45,0.0,109.0,-11.7721
46,0.0,,-10.7846
47,0.0,108.0,-11.7721
48,0.0,,-11.7721
49,0.0,107.0,-10.7846
50,0.0,,-11.7721
51,0.0,106.0,-11.7721
52,0.0,,-11.7721
53,0.0,105.0,-11.7721
54,0.0,,-11.7721
55,0.0,104.0,-11.7721
56,0.0,,-11.7721
57,0.0,104.0,-11.7721
58,0.0,,-11.7721
59,0.0,106.0,-11.7721
60,0.0,,-11.7721
61,0.0,107.0,-12.7595
62,0.0,,-11.7721
63,0.0,107.0,-12.7595
64,0.0,,-12.7595
65,0.0,105.0,-11.7721
66,0.0,,-11.7721
67,0.0,104.0,-11.7721
68,0.0,,-11.7721
69,0.0,104.0,-11.7721
70,0.0,,-11.7721
71,0.0,104.0,-12.7595
72,0.0,,-11.7721
73,0.0,104.0,-11.7721
74,0.0,,-11.7721
75,0.0,104.0,-11.7721
76,0.0,,-12.7595
77,0.0,105.0,-12.7595
78,0.0,,-12.7595
79,0.0,105.0,-12.7595
80,0.0,,-11.7721
81,0.0,110.0,-12.7595
82,0.0,,-12.7595
83,0.0,112.0,-12.7595
84,0.0,,-11.7721
85,0.0,113.0,-12.7595
86,0.0,,-11.7721
87,0.0,114.0,-12.7595
88,0.0,,-12.7595
89,0.0,114.0,-12.7595
90,0.0,,-12.7595
91,0.0,115.0,-12.7595
92,0.0,,-12.7595
93,0.0,114.0,-12.7595
94,0.0,,-11.7721
95,0.0,114.0,-11.7721
96,0.0,,-12.7595
97,0.0,114.0,-12.7595
98,0.0,,-12.7595
99,0.0,115.0,-12.7595
100,0.0,,-12.7595
101,0.0,115.0,-12.7595
102,0.0,,-12.7595
103,0.0,114.0,-11.7721
104,0.0,,-12.7595
105,0.0,114.0,-12.7595
106,0.0,,-12.7595
107,0.0,115.0,-12.7595
108,0.0,,-12.7595
109,0.0,115.0,-12.7595
110,0.0,,-12.7595
111,0.0,115.0,-12.7595
112,0.0,,-12.7595
113,0.0,115.0,-12.7595
114,0.0,,-12.7595
115,0.0,116.0,-11.7721
116,0.0,,-12.7595
117,0.0,116.0,-12.7595
118,0.0,,-11.7721
119,0.0,116.0,-11.7721
120,0.0,,-12.7595
121,0.0,114.0,-10.7846
122,0.0,,-11.7721
123,0.0,112.0,-11.7721
124,0.0,,-11.7721
125,0.0,112.0,-11.7721
126,0.0,,-11.7721
127,0.0,112.0,-11.7721
128,0.0,,-11.7721
129,0.0,112.0,-11.7721
130,0.0,,-11.7721
131,0.0,113.0,-11.7721
132,0.0,,-11.7721
133,0.0,114.0,-11.7721
134,0.0,,-11.7721
135,0.0,114.0,-11.7721
136,0.0,,-11.7721
137,0.0,114.0,-10.7846
138,0.0,,-10.7846
139,0.0,115.0,-10.7846
140,0.0,,-10.7846
141,0.0,115.0,-10.7846
142,0.0,,-10.7846
143,0.0,116.0,-11.7721
144,0.0,,-10.7846
145,0.0,116.0,-10.7846
146,0.0,,-11.7721
147,0.0,116.0,-10.7846
148,0.0,,-10.7846
149,0.0,114.0,-10.7846
150,0.0,,-10.7846
151,0.0,111.0,-10.7846
152,0.0,,-10.7846
153,0.0,110.0,-10.7846
154,0.0,,-10.7846
155,0.0,109.0,-11.7721
156,0.0,,-10.7846
157,0.0,109.0,-10.7846
158,0.0,,-11.7721
159,0.0,110.0,-10.7846
160,0.0,,-10.7846
161,0.0,110.0,-11.7721
162,0.0,,-10.7846
163,0.0,113.0,-10.7846
164,0.0,,-10.7846
165,0.0,112.0,-10.7846
166,0.0,,-10.7846
167,0.0,110.0,-10.7846
168,0.0,,-9.79714
169,0.0,109.0,-10.7846
