sec,BIS,HR,ART
0,,,-6.83477
1,,,
2,,,
3,0.0,,
4,0.0,,-7.82223
5,0.0,,-6.83477
6,0.0,,-7.82223
7,0.0,66.0,-7.82223
8,0.0,,-7.82223
9,0.0,65.0,-7.82223
10,0.0,,-6.83477
11,0.0,65.0,-8.80968
12,0.0,,-7.82223
13,0.0,64.0,-7.82223
14,0.0,,-7.82223
15,0.0,65.0,-7.82223
16,0.0,,-6.83477
17,0.0,64.0,-6.83477
18,0.0,,-6.83477
19,0.0,65.0,-7.82223
20,0.0,,-6.83477
21,0.0,65.0,-7.82223
22,0.0,,-7.82223
23,90.1,65.0,-7.82223
24,91.0,,-7.82223
25,90.1,65.0,-7.82223
26,88.9,,-7.82223
27,88.5,64.0,-8.80968
28,89.7,,-7.82223
29,89.6,64.0,-7.82223
30,89.4,,-7.82223
31,89.6,64.0,-5.84731
32,89.2,,-6.83477
33,88.8,64.0,-6.83477
34,88.0,,-7.82223
35,88.4,64.0,-6.83477
36,88.4,,-6.83477
37,88.6,64.0,-6.83477
38,88.2,,-7.82223
39,86.7,64.0,-7.82223
40,86.0,,-7.82223
41,85.7,65.0,-7.82223
42,87.5,,-7.82223
43,89.2,66.0,-7.82223
44,91.3,,-7.82223
45,90.7,67.0,-7.82223
46,91.9,,-7.82223
47,91.1,67.0,-6.83477
48,92.2,,-7.82223
49,91.1,67.0,-7.82223
50,91.1,,-7.82223
51,91.0,67.0,-7.82223
52,91.1,,-7.82223
53,90.6,66.0,-7.82223
54,90.3,,-6.83477
55,88.8,66.0,-8.80968
56,90.6,,-7.82223
57,90.6,66.0,-7.82223
58,90.3,,-6.83477
59,90.0,67.0,-6.83477
60,90.0,,-6.83477
61,89.7,66.0,-6.83477
62,89.8,,-6.83477
63,89.9,68.0,-6.83477
64,89.9,,-7.82223
65,89.6,68.0,-6.83477
66,89.6,,-7.82223
67,89.3,69.0,-7.82223
68,89.3,,-7.82223
69,89.1,69.0,-5.84731
70,89.4,,-6.83477
71,90.0,69.0,-6.83477
72,90.0,,-7.82223
73,90.0,69.0,-6.83477
74,90.0,,-7.82223
75,90.0,69.0,-6.83477
76,90.0,,-7.82223
77,90.5,69.0,-6.83477
78,90.4,,-7.82223
79,90.4,69.0,-7.82223
80,90.4,,-7.82223
81,90.4,71.0,-7.82223
82,90.3,,-7.82223
83,90.3,71.0,-6.83477
84,90.3,,-5.84731
85,90.3,69.0,-5.84731
86,90.3,,-6.83477
87,90.3,68.0,-6.83477
88,90.3,,-4.85986
89,89.5,67.0,-6.83477
90,89.5,,-6.83477
91,89.5,67.0,-6.83477
92,89.5,,-7.82223
93,89.8,67.0,-6.83477
94,90.3,,-7.82223
95,91.2,66.0,-6.83477
96,91.2,,-6.83477
97,91.2,66.0,-6.83477
98,91.2,,-7.82223
99,91.2,66.0,-7.82223
100,91.1,,-7.82223
101,90.7,66.0,-6.83477
102,91.0,,-6.83477
103,90.3,67.0,-7.82223
104,88.9,,-7.82223
105,89.3,68.0,-7.82223
106,89.3,,-6.83477
107,89.3,68.0,-6.83477
108,89.4,,-7.82223
109,89.7,67.0,-7.82223
110,89.7,,-7.82223
111,90.0,67.0,-5.84731
112,90.0,,-7.82223
113,90.3,67.0,-6.83477
114,90.0,,-6.83477
115,90.3,67.0,-5.84731
116,90.3,,-6.83477
117,90.2,67.0,-6.83477
118,90.0,,-6.83477
119,90.3,67.0,-6.83477
120,90.6,,-7.82223
121,90.6,66.0,-6.83477
122,90.6,,-5.84731
123,89.8,65.0,-6.83477
124,89.8,,-6.83477
125,89.8,64.0,-7.82223
126,89.8,,-6.83477
127,89.8,64.0,-6.83477
128,89.8,,-6.83477
129,89.8,63.0,-6.83477
130,89.8,,-7.82223
131,88.5,63.0,-7.82223
132,88.4,,-7.82223
133,88.4,63.0,-6.83477
134,88.2,,-7.82223
135,88.9,63.0,-7.82223
136,90.6,,-7.82223
137,92.2,63.0,-6.83477
138,93.9,,-6.83477
139,93.9,65.0,-6.83477
140,92.8,,-6.83477
141,92.2,65.0,-5.84731
142,92.2,,-5.84731
143,92.8,66.0,-6.83477
144,92.8,,-6.83477
145,92.8,64.0,-6.83477
146,92.8,,-7.82223
147,92.8,65.0,-7.82223
148,93.9,,-7.82223
149,94.4,63.0,-5.84731
150,95.0,,-6.83477
151,95.0,62.0,-6.83477
152,95.0,,-7.82223
153,95.0,62.0,-6.83477
154,95.6,,-7.82223
155,95.3,62.0,-6.83477
156,94.4,,-7.82223
157,94.4,63.0,-6.83477
158,94.4,,-6.83477
159,94.4,63.0,-7.82223
160,94.4,,-7.82223
161,94.4,64.0,-7.82223
162,94.4,,-7.82223
163,94.4,65.0,-6.83477
164,94.4,,-5.84731
165,94.4,66.0,-5.84731
166,94.4,,-6.83477
167,93.9,67.0,-6.83477
168,95.0,,-5.84731
169,95.7,68.0,-6.83477
170,95.9,,-6.83477
171,96.0,68.0,-6.83477
172,95.9,,-6.83477
173,95.9,73.0,-7.82223
174,96.1,,-6.83477
175,96.1,74.0,-5.84731
176,96.1,,-6.83477
177,95.0,75.0,-5.84731
178,95.0,,-6.83477
179,95.0,70.0,-6.83477
180,95.0,,-6.83477
181,95.0,70.0,-6.83477
182,95.0,,-6.83477
183,95.0,67.0,-7.82223
184,95.9,,-6.83477
185,96.3,66.0,-7.82223
186,96.8,,-7.82223
187,97.0,63.0,-6.83477
188,97.1,,-7.82223
189,96.9,64.0,-7.82223
190,96.5,,-5.84731
191,97.0,63.0,-6.83477
192,97.0,,-6.83477
193,97.1,62.0,-6.83477
194,97.1,,-5.84731
195,97.1,62.0,-6.83477
196,97.1,,-6.83477
197,97.2,62.0,-5.84731
198,97.2,,-5.84731
199,97.3,63.0,-6.83477
200,97.3,,-6.83477
201,97.4,63.0,-6.83477
202,97.3,,-5.84731
203,97.3,64.0,-5.84731
204,97.3,,-6.83477
205,97.2,64.0,-6.83477
206,97.3,,-6.83477
207,97.4,65.0,-6.83477
208,97.4,,-6.83477
209,97.3,65.0,-6.83477
210,97.3,,-6.83477
211,97.3,65.0,-6.83477
212,97.3,,-6.83477
213,97.3,67.0,-6.83477
214,97.3,,-6.83477
215,97.2,66.0,-7.82223
216,97.1,,-6.83477
217,97.1,66.0,-5.84731
218,97.1,,-6.83477
219,97.1,65.0,-6.83477
220,97.1,,-6.83477
221,97.1,65.0,-5.84731
222,97.1,,-5.84731
223,97.1,65.0,-6.83477
224,97.1,,-6.83477
225,96.3,65.0,-6.83477
226,96.1,,-6.83477
227,94.8,66.0,-6.83477
228,95.0,,-6.83477
229,95.2,66.0,-5.84731
230,94.9,,-6.83477
231,94.3,67.0,-5.84731
232,93.7,,-6.83477
233,93.7,66.0,-6.83477
234,93.7,,-6.83477
235,93.6,67.0,-6.83477
236,93.6,,-6.83477
237,93.6,67.0,-7.82223
238,93.6,,-6.83477
239,93.0,67.0,-7.82223
240,92.5,,-7.82223
241,92.2,68.0,-6.83477
242,91.4,,-6.83477
243,91.0,67.0,-7.82223
244,91.2,,-5.84731
245,91.6,67.0,-6.83477
246,91.8,,-6.83477
247,91.8,66.0,-6.83477
248,91.8,,-5.84731
249,92.7,66.0,-5.84731
250,92.9,,-5.84731
251,92.5,66.0,-5.84731
252,92.4,,-7.82223
253,92.3,66.0,-6.83477
254,92.2,,-5.84731
255,91.9,67.0,-5.84731
256,91.8,,-4.85986
257,91.8,66.0,-8.80968
258,92.2,,-6.83477
259,92.2,67.0,-5.84731
260,92.2,,-6.83477
261,92.2,67.0,-6.83477
262,92.4,,-7.82223
263,92.4,67.0,-7.82223
264,92.4,,-6.83477
265,92.4,67.0,-8.80968
266,92.2,,-26.5839
267,91.9,67.0,-9.79714
268,91.9,,-5.84731
269,91.9,67.0,-5.84731
270,92.4,,-6.83477
271,92.9,68.0,-5.84731
272,92.9,,-5.84731
273,93.3,68.0,-5.84731
274,94.1,,-5.84731
275,94.2,68.0,-6.83477
276,94.2,,-4.85986
277,93.9,69.0,-4.85986
278,93.9,,-5.84731
279,92.8,69.0,-7.82223
280,92.8,,-4.85986
281,92.8,68.0,-6.83477
282,92.8,,-8.80968
283,92.8,68.0,-8.80968
284,92.8,,-5.84731
285,92.8,68.0,-6.83477
286,92.8,,-6.83477
287,92.8,67.0,-7.82223
288,92.8,,-7.82223
289,92.8,68.0,-6.83477
290,92.8,,-6.83477
291,92.8,67.0,-6.83477
292,92.8,,-7.82223
293,92.8,67.0,-7.82223
294,92.8,,-7.82223
295,92.2,68.0,-7.82223
296,92.2,,-7.82223
297,92.2,68.0,-5.84731
298,91.7,,-6.83477
299,91.7,68.0,-6.83477
300,91.1,,-6.83477
301,91.1,69.0,-7.82223
302,91.1,,-7.82223
303,89.4,69.0,-7.82223
304,88.9,,-7.82223
305,88.9,69.0,-7.82223
306,88.9,,-7.82223
307,88.9,69.0,-7.82223
308,88.9,,-7.82223
309,88.9,68.0,-8.80968
310,88.9,,-7.82223
311,88.2,68.0,-7.82223
312,86.1,,-6.83477
313,86.1,68.0,-6.83477
314,86.1,,-6.83477
315,87.4,67.0,-7.82223
316,87.1,,-6.83477
317,87.5,67.0,-6.83477
318,87.1,,-7.82223
319,87.3,67.0,-7.82223
320,86.9,,-7.82223
321,87.8,68.0,-7.82223
322,88.3,,-7.82223
323,88.3,67.0,-7.82223
324,88.5,,-6.83477
325,88.4,67.0,-6.83477
326,87.9,,-7.82223
327,87.4,68.0,-7.82223
328,86.7,,-7.82223
329,86.3,68.0,-7.82223
330,85.7,,-7.82223
331,85.3,68.0,-7.82223
332,85.6,,-7.82223
333,85.6,68.0,-7.82223
334,85.1,,-8.80968
335,85.1,68.0,-7.82223
336,85.0,,-8.80968
337,85.0,68.0,-8.80968
338,85.0,,-7.82223
339,85.0,68.0,-6.83477
340,85.0,,-7.82223
341,85.0,68.0,-7.82223
342,85.6,,-6.83477
343,86.7,68.0,-6.83477
344,87.2,,-7.82223
345,88.9,67.0,-8.80968
346,87.2,,-8.80968
347,85.6,68.0,-8.80968
348,85.6,,-8.80968
349,86.1,67.0,-8.80968
350,87.2,,-8.80968
351,87.8,67.0,-6.83477
352,88.3,,-7.82223
353,88.3,67.0,-7.82223
354,87.8,,-7.82223
355,87.8,68.0,-7.82223
356,87.2,,-8.80968
357,87.6,69.0,-8.80968
358,88.4,,-8.80968
359,88.6,69.0,-8.80968
360,88.9,,-8.80968
361,87.8,69.0,-7.82223
362,87.8,,-8.80968
363,87.8,69.0,-8.80968
364,87.8,,-9.79714
365,87.8,68.0,-8.80968
366,88.3,,-7.82223
367,90.0,68.0,-7.82223
368,90.0,,-7.82223
369,90.3,68.0,-8.80968
370,90.8,,-6.83477
371,90.9,68.0,-7.82223
372,91.2,,-7.82223
373,90.3,69.0,-7.82223
374,90.3,,-8.80968
375,90.1,69.0,-7.82223
376,90.1,,-8.80968
377,90.5,69.0,-8.80968
378,90.6,,-7.82223
379,90.6,69.0,-7.82223
380,90.6,,-7.82223
381,90.6,69.0,-8.80968
382,90.4,,-7.82223
383,89.9,69.0,-8.80968
384,89.9,,-8.80968
385,90.2,69.0,-8.80968
386,89.9,,-8.80968
387,89.1,69.0,-8.80968
388,88.8,,-8.80968
389,87.9,68.0,-8.80968
390,86.8,,-9.79714
391,86.6,69.0,-8.80968
392,85.5,,-7.82223
393,85.4,69.0,-7.82223
394,86.4,,-7.82223
395,86.6,69.0,-8.80968
396,86.3,,-8.80968
397,86.4,69.0,-8.80968
398,86.4,,-8.80968
399,86.4,70.0,-8.80968
400,87.0,,-8.80968
401,87.3,69.0,-7.82223
402,87.6,,-8.80968
403,87.6,69.0,-8.80968
404,87.6,,-7.82223
405,88.0,68.0,-7.82223
406,89.1,,-8.80968
407,89.1,68.0,-8.80968
408,89.1,,-8.80968
409,89.5,68.0,-7.82223
410,89.4,,-9.79714
411,88.8,67.0,-9.79714
412,88.9,,-8.80968
413,89.3,66.0,-8.80968
414,89.4,,-8.80968
415,88.9,67.0,-8.80968
416,88.9,,-9.79714
417,86.7,67.0,-8.80968
418,86.1,,-9.79714
419,86.7,67.0,-7.82223
420,86.7,,-7.82223
421,86.1,68.0,-8.80968
422,84.4,,-8.80968
423,83.6,68.0,-7.82223
424,83.6,,-8.80968
425,83.7,69.0,-8.80968
426,84.0,,-8.80968
427,84.3,69.0,-8.80968
428,84.3,,-8.80968
429,84.3,69.0,-8.80968
430,84.6,,-9.79714
431,84.5,67.0,-7.82223
432,84.5,,-8.80968
433,84.5,67.0,-8.80968
434,84.4,,-7.82223
435,84.3,66.0,-9.79714
436,83.9,,-8.80968
437,83.9,66.0,-8.80968
438,83.3,,-9.79714
439,83.4,65.0,-9.79714
440,83.4,,-9.79714
441,83.3,66.0,-8.80968
442,83.7,,-8.80968
443,83.7,66.0,-9.79714
444,84.1,,-9.79714
445,84.1,66.0,-9.79714
446,84.1,,-7.82223
447,84.7,66.0,-8.80968
448,85.7,,-7.82223
449,86.6,66.0,-8.80968
450,87.3,,-7.82223
451,87.3,66.0,-7.82223
452,87.1,,-7.82223
453,87.1,66.0,-8.80968
454,87.1,,-8.80968
455,87.1,66.0,-8.80968
456,86.3,,-8.80968
457,86.5,66.0,-7.82223
458,86.4,,-6.83477
459,86.7,65.0,-7.82223
460,86.7,,-7.82223
461,86.7,64.0,-7.82223
462,86.7,,-8.80968
463,86.6,63.0,-8.80968
464,86.6,,-8.80968
465,86.1,63.0,-9.79714
466,86.1,,-8.80968
467,86.2,63.0,-8.80968
468,87.0,,-8.80968
469,87.8,63.0,-8.80968
470,87.8,,-9.79714
471,87.8,63.0,-8.80968
472,87.8,,-9.79714
473,87.8,63.0,-7.82223
474,87.8,,-8.80968
475,87.6,62.0,-7.82223
476,87.3,,-8.80968
477,87.3,62.0,-6.83477
478,87.3,,-7.82223
479,87.3,62.0,-8.80968
480,87.7,,-8.80968
481,87.7,61.0,-8.80968
482,87.7,,-8.80968
483,87.7,61.0,-8.80968
484,87.7,,-8.80968
485,87.7,61.0,-7.82223
486,87.6,,-8.80968
487,87.3,61.0,-9.79714
488,87.3,,-7.82223
